trial,trial_seed,success,bls_max_power,bls_best_period,bls_best_duration,bls_best_epoch,tcf_max_score,tcf_best_raw_pooled_score,tcf_best_period,tcf_best_duration,tcf_best_epoch,tcf_valid_transit_events,tcf_positive_event_fraction,error
144,15991531267602781851,True,0.0010445767263859,13.164164164164164,0.1125,445.6924769027813,8.725968240936457,8.14650757316639,13.217621762176217,0.1636904761904762,445.50319213278306,7,1.0,
145,14951012738500078505,True,0.001104773650627,14.22922922922923,0.2625,456.65497690278136,7.797236679458293,6.530008908347682,8.004900490049005,0.4166666666666667,449.631342613332,11,0.7272727272727273,
146,14724968093258789260,True,0.0011899404199018,10.935935935935936,0.2125,447.61122690278137,11.411550330183392,10.295565282927123,10.903190319031903,0.4166666666666667,447.9971227301918,9,1.0,
147,17471456231950071944,True,0.0013695482706561,10.64164164164164,0.2625,450.44872690278135,10.17245088944644,7.332515743334605,13.728672867286727,0.4166666666666667,452.02418154646,7,0.8571428571428571,
148,8804595978788164606,True,0.0012499348594843,13.094094094094094,0.2625,455.54247690278135,11.64962518000758,11.488734836090828,12.541354135413542,0.1636904761904762,456.0016594979836,7,0.7142857142857143,
149,9212804175976200094,True,0.001068969469434,12.547547547547548,0.2125,453.37372690278136,9.12230600508912,8.175772428048507,14.715771577157716,0.2142857142857142,451.2930534088446,5,0.8,
150,7799429873301630761,True,0.0008897302014358,14.677677677677677,0.1125,443.85497690278135,7.676694720609254,4.3522195067699085,12.009300930093008,0.1636904761904762,451.46651688331,7,0.7142857142857143,
151,8244367347019255030,True,0.001107364453604,12.21121121121121,0.2625,445.18622690278136,10.039421881834622,10.737291935583498,14.78017801780178,0.1130952380952381,454.94421859777185,6,0.6666666666666666,
152,8562516186716028381,True,0.0012391434208668,14.075075075075077,0.2625,450.60497690278135,8.830545335201332,5.703157904395736,8.363336333633363,0.1636904761904762,449.4310489703443,11,0.6363636363636364,
153,2497124505787350068,True,0.0016053887095453,12.757757757757757,0.2625,445.43622690278136,9.995080139670158,6.769677004542252,14.91039103910391,0.2142857142857142,453.90245453826503,5,0.6,
154,15678987285564264890,True,0.0009630589458983,11.006006006006006,0.2125,446.27997690278136,8.893861210717818,6.076666574955334,10.71977197719772,0.1636904761904762,453.62882057286265,7,0.7142857142857143,
155,17996885054500992722,True,0.0012712500515934,14.075075075075077,0.2125,447.09247690278136,8.655412221413041,8.577863584327153,8.065106510651065,0.1636904761904762,443.9503869862852,11,0.8181818181818182,
156,14533131563441406041,True,0.0009847115393711,13.234234234234236,0.0625,448.42997690278133,12.046094602976522,12.427909194483885,13.25122512251225,0.4166666666666667,448.617196681858,6,1.0,
157,2801432617574384382,True,0.0011254891463029,10.417417417417417,0.1625,451.81122690278136,8.088277940720172,5.759963093552032,11.429642964296429,0.4166666666666667,449.96599301892786,7,0.7142857142857143,
158,2565791847881034671,True,0.001050608091646,10.067067067067066,0.2625,451.67997690278133,8.26822517902511,8.929278840005775,12.021902190219022,0.2648809523809524,446.7615926919113,7,1.0,
159,17263748036563922659,True,0.0010647353828865,14.845845845845846,0.0625,446.41747690278135,11.50167977856289,11.589160399349524,14.83058305830583,0.3660714285714285,446.62565196812335,6,0.8333333333333334,
160,17160559456642760184,True,0.0011147548297413,13.794794794794797,0.1125,449.14247690278137,8.513354290501445,6.294642955667022,11.214021402140212,0.4166666666666667,452.00241210964447,7,0.8571428571428571,
161,766108618378167114,True,0.000902840252996,11.51051051051051,0.0625,451.76122690278135,8.65010138438936,9.061209590481374,11.517851785178518,0.4166666666666667,451.95972547604293,7,0.8571428571428571,
162,80703017249943669,True,0.0007253621854653,14.663663663663664,0.0625,457.29247690278135,7.936233356611476,5.38926661145266,10.52935293529353,0.2142857142857142,452.97211532865583,9,0.7777777777777778,
163,5927961976161354922,True,0.0013461275417369,8.37137137137137,0.2625,451.1924769027813,9.813638078573822,4.6293737479897965,12.8997899789979,0.3154761904761904,454.4324189186888,5,0.6,
164,15914395103785891673,True,0.0013821450828616,10.053053053053054,0.36875,453.07685190278136,9.54786296176965,5.870216329959543,11.383438343834383,0.3154761904761904,447.7257199553823,7,0.7142857142857143,
165,4655965856251528835,True,0.0010351856566229,9.366366366366366,0.2625,448.62372690278136,8.370321723523876,9.522563690130012,11.725072507250724,0.3660714285714285,448.72950716939687,8,1.0,
166,10689263590884000890,True,0.001330631458945,13.024024024024024,0.2625,456.40497690278136,8.194792019704284,4.508380889613894,10.30953095309531,0.2648809523809524,451.6769355572748,9,0.7777777777777778,
167,11286692297571340317,True,0.0009324705024912,11.664664664664665,0.2125,452.31122690278136,10.89547318624934,10.8923992700109,13.03980398039804,0.0625,448.7849686284429,7,0.8571428571428571,
168,2122200778535566679,True,0.000938087740739,14.62162162162162,0.1625,450.55497690278133,8.484313054971652,6.752195849141568,10.03930393039304,0.4166666666666667,445.0792622959337,9,0.8888888888888888,
169,8242879918473007805,True,0.000810888823967,12.407407407407408,0.1125,447.47997690278135,9.804885391501966,8.091244770526124,10.232523252325231,0.0625,447.6579528216307,9,0.8888888888888888,
170,4004416883953307047,True,0.0009469586701962,12.043043043043044,0.2625,451.42372690278137,11.700919055458336,8.518246594192522,14.31113111311131,0.2648809523809524,447.1498945016841,3,1.0,
171,17946165449282828554,True,0.0006122507164052,12.365365365365363,0.0625,445.92997690278133,8.083661782943615,4.873486947794164,13.823882388238824,0.0625,446.5339078774888,7,0.7142857142857143,
172,14645707321274780887,True,0.0009014254489202,13.64064064064064,0.2625,444.24247690278133,8.734825435461657,9.553501131622534,14.526752675267526,0.2648809523809524,449.0886457024019,7,0.8571428571428571,
173,4041066507770207969,True,0.0012363976424842,11.67867867867868,0.2625,448.5049769027813,10.043457963173614,7.449953748388264,10.854185418541856,0.1636904761904762,446.26062618441654,9,0.7777777777777778,
174,13885958916874066850,True,0.0009631134270396,14.50950950950951,0.0625,450.06122690278136,8.267463961626232,7.939971192834546,12.408340834083408,0.1636904761904762,452.22984973955903,7,0.8571428571428571,
175,1695812385428761743,True,0.0011432929905767,12.785785785785786,0.2125,445.2237269027813,9.076730884867242,6.721094970828923,9.23002300230023,0.1636904761904762,445.3594371623345,11,0.7272727272727273,
176,142959681845445705,True,0.0010805133569905,12.043043043043044,0.2625,452.46122690278133,9.173213754685554,7.947953942626699,13.683868386838684,0.1636904761904762,446.03370239793213,7,0.8571428571428571,
177,12714069858361049123,True,0.0008999852609847,13.584584584584585,0.1625,444.42997690278133,9.15844926864643,7.832798903702384,13.48924892489249,0.3660714285714285,445.0329683815829,7,0.8571428571428571,
178,596547063905849021,True,0.0011011938989212,10.36136136136136,0.2125,447.88622690278135,9.663990742126684,6.3938009358592565,14.5001500150015,0.2142857142857142,445.9771969806744,3,0.6666666666666666,
179,15620510378558978579,True,0.0010865928747506,8.595595595595595,0.2125,445.73622690278137,12.486921914777945,8.983591929602895,13.144814481448144,0.4166666666666667,448.92229007363966,5,0.8,
180,16133809878483025939,True,0.0010722260669217,14.117117117117116,0.1125,447.51747690278137,13.828897959703175,9.362164607539826,12.84098409840984,0.3660714285714285,454.1326740537521,7,0.7142857142857143,
181,16085603113245772770,True,0.000947259181853,11.328328328328327,0.2125,453.24872690278136,8.02726755014921,7.074048650314495,11.31063106310631,0.2142857142857142,453.4284026585209,7,1.0,
182,16587661231182606319,True,0.0009963653224391,13.15015015015015,0.0625,454.77372690278133,8.675271663404715,5.964517492234586,13.16021602160216,0.3154761904761904,454.8980623642778,7,0.8571428571428571,
183,14900354536311632758,True,0.0012405322023498,10.5995995995996,0.2125,443.7549769027813,9.156538077238617,8.293967173175158,12.35933593359336,0.1636904761904762,452.8166096185913,7,0.8571428571428571,
184,17628283060146050661,True,0.0010105959752344,14.817817817817817,0.2125,456.77372690278133,11.407897609724747,9.19355511604165,14.354535453545354,0.2142857142857142,456.8789342066823,6,0.6666666666666666,
185,437802789531300981,True,0.0013440467725847,14.50950950950951,0.2625,451.1299769027813,9.465422696408783,5.3589761983469995,13.63906390639064,0.3660714285714285,451.1885908354961,7,0.7142857142857143,
186,11121555428413669974,True,0.0013693824821496,14.845845845845846,0.2125,451.39872690278133,11.13416820234784,7.828145733990934,14.868386838683868,0.4166666666666667,451.53159040891217,6,0.8333333333333334,
187,702738473163118270,True,0.0010908829481186,14.607607607607608,0.2125,450.1612269027813,9.049390133016963,7.6130774180691345,14.928592859285928,0.4166666666666667,454.39013447548115,6,0.6666666666666666,
188,6023382241538600360,True,0.0010049884351142,12.645645645645644,0.2625,452.4737269027813,8.507436526203776,4.783094550260505,13.82108210821082,0.0625,453.55049419859375,7,0.8571428571428571,
189,17103324723890378080,True,0.0009838190390029,14.397397397397397,0.2125,451.33622690278133,9.331386934807066,6.860028060441112,13.44164416441644,0.2648809523809524,445.083843539445,5,0.8,
190,4254232449059564681,True,0.0014440159355584,14.187187187187186,0.2125,454.9737269027813,11.750935272874054,9.71254331372216,14.186518651865184,0.4166666666666667,455.13623266704656,6,0.8333333333333334,
191,5018815853886351949,True,0.0009484201728038,11.034034034034034,0.2125,451.57997690278137,8.538076984325276,6.980585194225501,13.412241224122411,0.3660714285714285,447.0166546885913,7,0.7142857142857143,
192,12314276092204147439,True,0.0012447908289284,11.25825825825826,0.2125,452.56122690278136,7.945317411960929,4.074519405926453,11.743274327432744,0.2648809523809524,452.84426752594305,7,0.7142857142857143,
193,13631322143277391148,True,0.0008761032157319,14.257257257257256,0.2625,448.35497690278135,7.570137103293691,4.986302879741514,5.9648964896489645,0.1636904761904762,444.0935514696314,15,0.8,
194,6939139203574563169,True,0.0013212658370822,14.48148148148148,0.2625,446.15497690278136,13.82408083161017,10.02637063898282,11.554255425542554,0.3660714285714285,449.348690272222,7,0.7142857142857143,
195,14896360924669270131,True,0.0018244859396596,13.108108108108109,0.2625,444.27372690278133,13.526396562182294,10.334268582035154,13.104210421042104,0.2648809523809524,444.348964195705,7,0.8571428571428571,
196,5236792100733856799,True,0.0009389959027552,8.343343343343342,0.2625,446.05497690278133,13.593353164697398,12.635292323877142,14.922992299229923,0.3660714285714285,456.68544289947886,5,1.0,
197,6949492726810779772,True,0.0013426538180976,7.166166166166166,0.2125,446.5987269027813,8.86750770553589,7.683926031023776,13.574657465746574,0.1130952380952381,450.5084314640292,7,0.8571428571428571,
198,9449296357191843486,True,0.0010412273888056,14.943943943943944,0.2125,455.47997690278135,10.466457860403152,7.274813577996024,10.266126612661266,0.3154761904761904,449.15991120419386,9,0.8888888888888888,
199,16757188357270520334,True,0.0014734637721518,13.234234234234236,0.2625,456.35497690278135,10.381973605560036,10.12484308802911,13.361836183618362,0.0625,450.4992127139771,4,0.75,
200,3465059490294021530,True,0.001067089099442,14.92992992992993,0.0625,454.94872690278135,10.102585650359716,6.974318356990026,10.015501550155015,0.2648809523809524,447.578328702247,10,0.8,
201,3008338401512528929,True,0.0014621990341735,14.95795795795796,0.2625,446.77372690278133,9.905901313927895,7.330843066985133,12.286528652865286,0.4166666666666667,450.823667901457,6,0.8333333333333334,
202,6124182642568329186,True,0.00119625832757,12.603603603603604,0.1625,450.5987269027813,11.06277806774382,7.660446177512835,12.478347834783476,0.3660714285714285,451.50599428123184,7,0.8571428571428571,
203,6483739399091709244,True,0.0009538571730697,12.085085085085083,0.0625,447.4112269027813,8.070484029229815,8.882280068434017,12.083508350835084,0.1130952380952381,447.44226662416946,8,1.0,
204,59758479026397498,True,0.0009194930169243,11.482482482482482,0.2125,446.36122690278137,8.958670788281767,6.557493835836164,14.190719071907193,0.0625,452.8564142763458,7,0.8571428571428571,
205,15565422560995429901,True,0.0009443036407268,13.962962962962964,0.0625,448.15497690278136,9.730054282423314,9.246001139291042,13.965296529652964,0.4166666666666667,448.35080425363503,4,0.75,
206,11388994474886819424,True,0.0009738437240114,14.34134134134134,0.1125,444.32997690278137,9.091019322021117,6.65090048141869,13.427642764276428,0.2142857142857142,448.0840317751364,6,0.6666666666666666,
207,14958069887221285995,True,0.0011145827864869,12.8978978978979,0.2625,453.55497690278133,10.178565189210197,8.710034034251493,13.011801180118011,0.2648809523809524,453.58125179675426,5,0.8,
208,5498275604770156156,True,0.0008670725133821,9.28228228228228,0.2125,451.07372690278135,8.828231257941923,9.462089382302546,10.268926892689269,0.2648809523809524,447.2673940657558,9,0.8888888888888888,
209,11840483421625642611,True,0.0009712067015513,12.323323323323324,0.2125,455.54247690278135,9.379896229767802,6.55525549044349,14.90899089908991,0.2142857142857142,445.3849830650903,5,0.8,
210,685381075150705756,True,0.0011852736122165,9.674674674674677,0.2125,444.16747690278135,8.293906586432552,6.376382705520431,11.004000400040004,0.4166666666666667,448.6703396368748,9,0.6666666666666666,
211,18017997361401905797,True,0.0010347779782123,14.06106106106106,0.2125,454.04247690278135,9.142155492857842,5.581518818213394,9.547854785478547,0.3660714285714285,448.1410686467064,10,0.7,
212,6017803706643310012,True,0.000892165914037,13.696696696696696,0.0625,447.52997690278136,8.900490466012874,4.910544564474609,12.784978497849783,0.1636904761904762,451.07820731573594,7,0.7142857142857143,
213,7089248950566867134,True,0.0008691018400438,13.066066066066066,0.0625,449.1924769027813,9.02272135443193,10.76488837470332,12.84098409840984,0.2648809523809524,450.2379625568972,6,0.8333333333333334,
214,536874688720217534,True,0.001005219623511,12.07107107107107,0.1125,455.3487269027813,8.761770758600722,7.765989736370038,12.04010401040104,0.3660714285714285,443.5409505965611,6,0.8333333333333334,
215,8279628293390832096,True,0.0011486172085279,12.925925925925926,0.2125,443.89247690278137,8.39898671044868,6.629079759610253,12.941794179417942,0.2648809523809524,455.8187675904148,7,1.0,
216,16454523153972300532,True,0.0010619084380691,14.76176176176176,0.2125,455.5049769027813,8.73914507452071,8.226632120659186,14.759175917591758,0.2648809523809524,455.6942687687507,6,0.8333333333333334,
217,9367938498980265079,True,0.0010697240837158,11.86086086086086,0.1125,452.33622690278133,8.929875909518367,5.261299797015215,6.669166916691669,0.1636904761904762,445.3012790045077,14,0.7142857142857143,
218,18078300154666298124,True,0.001575233744074,14.733733733733734,0.2625,451.71122690278133,14.52809634838506,10.621545718691568,14.677967796779678,0.4166666666666667,451.9478082001869,6,0.8333333333333334,
219,6616110780096304186,True,0.0011098292572524,12.21121121121121,0.0625,448.54247690278135,7.78972914062694,7.339097647176451,10.763176317631762,0.3154761904761904,453.11482656709853,7,0.7142857142857143,
220,17690717977161096571,True,0.0012594287491773,7.936936936936937,0.1625,443.90497690278136,8.459762777353138,6.996519258383876,14.99159915991599,0.4166666666666667,444.9960928621294,6,0.6666666666666666,
221,5317299814602663616,True,0.001207253800941,8.847847847847849,0.1625,444.57997690278137,8.930859613023713,7.260447110703537,14.71857185718572,0.3154761904761904,446.030069233443,6,0.8333333333333334,
222,15384379300207042260,True,0.0012358114667845,14.117117117117116,0.2125,452.37372690278136,10.050145684921704,8.220550569665061,10.6987698769877,0.4166666666666667,448.2012014345857,9,0.7777777777777778,
223,11108408074081624573,True,0.0010315936715119,12.16916916916917,0.1625,449.74247690278133,8.18015635583621,4.194904413306934,14.686368636863683,0.4166666666666667,453.5138770113249,6,0.6666666666666666,
