target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
10718455,5,long_memory,63,966417493,24,True,,167.306563915025,7.560662512332783,446.8624061106275,9.808427043026313,139.99714621673724,7.560662512332783,446.86234732538287,9.808427043026313,167.306563915025,0.8367701956262862,13,1.0,0.6923076923076923,0.20411724609943346,0.8213238880389172,True,False
10718455,5,long_memory,64,2677985447,24,True,,189.23648560893105,11.504467552549613,454.4843712919792,7.8467416344210505,139.94877873423658,3.841633925185306,446.69887354133243,9.808427043026313,186.9242492251145,0.7486924747023863,23,0.9583333333333334,0.6521739130434783,0.18927547148850693,0.5931375055678051,False,True
10718455,5,long_memory,65,1360392882,24,True,,102.89686310031077,7.131543829200382,444.0424833357574,9.808427043026313,85.96988365254889,7.131543829200382,444.0424245505128,9.808427043026313,102.89686310031077,0.8354956707352651,14,1.0,0.7142857142857143,0.21202092647537202,0.8039063955414109,True,False
10718455,5,long_memory,66,3073991759,24,True,,96.88681917692766,14.75350901055208,456.2621486935277,9.808427043026313,78.74895251568863,12.46487603384594,455.24037875796785,7.8467416344210505,85.10171806799137,0.9253509130423518,7,1.0,1.0,0.26605058948430216,0.8562743122683142,True,True
10718455,5,long_memory,67,3384693163,24,True,,276.4582325664151,13.711363637230534,456.48692514659706,9.808427043026313,243.04627798794044,9.052360791793035,448.06796648275485,9.808427043026313,261.3412819484477,0.929995736516988,9,0.9,1.0,0.1896210751918999,0.9116762904091127,True,True
10718455,5,long_memory,68,719723235,24,True,,118.0997472661891,10.503190625240677,449.110170641321,9.808427043026313,98.79896310916267,6.538951362017542,445.02326725481544,9.808427043026313,117.41666730515546,0.8414389999027393,15,1.0,0.8,0.2541875280675731,0.784165438442064,True,True
10718455,5,long_memory,69,2497404851,24,True,,173.30380608261214,11.443164883530699,454.2187263928972,9.808427043026313,127.65032959490865,10.748401301316335,444.65545124070195,9.808427043026313,141.97811661246996,0.8990845395092183,9,1.0,0.8888888888888888,0.23732233395991692,0.8567637634524619,True,True
10718455,5,long_memory,70,3061322617,24,True,,145.74719635208353,10.012769273089361,451.0718560499263,9.808427043026313,113.2384440934665,10.074071942108276,450.6835470275619,9.808427043026313,140.9017416712751,0.8036695838554836,9,1.0,0.8888888888888888,0.3108680873404182,0.6053517000536499,True,True
10718455,5,long_memory,71,442144624,24,True,,87.6588786639305,14.406127219444897,451.521408956065,9.808427043026313,74.49619057541574,4.5772659534122795,444.9823988088028,9.808427043026313,84.65600211081816,0.8799871092175743,21,1.0,0.7619047619047619,0.14224777399178612,0.8738832202360672,True,True
10718455,5,long_memory,72,3987263946,24,True,,111.07399496643038,12.38313914182072,443.8585753287007,9.808427043026313,81.12673946912118,10.789269747328945,453.442167133413,9.808427043026313,110.93194380013239,0.7313199128223007,8,1.0,0.75,0.37292062376456775,0.5321742628182246,True,True
10718455,5,long_memory,73,921039897,24,True,,84.32277196703805,2.595146321800712,444.6759442489529,9.808427043026313,65.52088254312936,5.987227340847312,445.595425498992,9.808427043026313,71.56793122815903,0.9155061690165162,15,0.9375,0.9333333333333333,0.1604703541206322,0.8925607544612688,True,True
10718455,5,long_memory,74,2001316013,24,True,,78.59205591929073,4.3524895003429265,445.6159185072429,9.808427043026313,67.35818059556486,13.05746850102878,445.6158597219983,9.808427043026313,74.23149466135534,0.9074070366338898,8,1.0,1.0,0.27953591113388976,0.8233875301326973,True,True
10718455,5,long_memory,75,3621991458,24,True,,171.658902492083,2.5134094297754928,444.0220491127511,9.808427043026313,135.61869859178523,2.5134094297754928,444.0219903275065,9.808427043026313,171.658902492083,0.7900475688876085,37,0.9736842105263158,0.5945945945945946,0.1516559717202687,0.7717962240440371,False,False
10718455,5,long_memory,76,2931951195,24,True,,122.7603324603326,10.625795963278506,448.78322307322014,9.808427043026313,98.77571064855124,13.977008536312496,448.7014273959503,9.808427043026313,106.19025715677645,0.9301767722694316,7,1.0,1.0,0.2583752905689332,0.8652288276695781,True,True
10718455,5,long_memory,77,359956941,24,True,,117.20049074956957,8.153254979515623,450.6836058128065,9.808427043026313,90.34630897236012,9.685821704988484,449.620967431234,9.808427043026313,112.55634548903978,0.8026762825304916,10,1.0,0.7,0.2661574751162308,0.7272828007635397,True,True
10718455,5,long_memory,78,2927007560,24,True,,129.08883955129625,13.200508062072913,445.84069496031225,9.808427043026313,104.79193810856337,5.149424197588814,444.8393592477587,9.808427043026313,125.83737837913822,0.8327568442568267,18,0.9473684210526315,0.7777777777777778,0.16522892118682334,0.7384267660164252,True,True
10718455,5,long_memory,79,3512969273,24,True,,142.1617091203291,13.323113400110742,444.16508867379525,9.808427043026313,111.03706427050906,6.988504268156248,448.2723087128179,9.808427043026313,128.87959537851214,0.861556586551963,12,0.9230769230769231,0.8333333333333334,0.2117386872004113,0.8329516769749853,True,True
10718455,5,long_memory,80,732026504,24,True,,124.03803120542419,11.36142799150548,454.0756868318531,9.808427043026313,99.67382626796741,3.8007654791726964,446.37192597323155,9.808427043026313,123.08653321892541,0.809786608342316,25,1.0,0.68,0.16030093037044213,0.7229712214340869,True,True
10718455,5,long_memory,81,3488944510,24,True,,113.4993962168119,2.5134094297754928,444.06291755876373,9.808427043026313,102.7667523204135,10.401019510209153,446.33105752721895,9.808427043026313,112.87187030117963,0.910472662907044,9,1.0,0.8888888888888888,0.21280119430475164,0.8729376311129575,True,True
10718455,5,long_memory,82,3955196533,24,True,,176.28971168181587,5.966793117841007,445.06419448607267,9.808427043026313,157.22992250477563,5.966793117841007,445.06413570082805,9.808427043026313,176.28971168181587,0.8918837123550287,16,1.0,0.8125,0.15593136287836135,0.8649740425328245,True,False
10718455,5,long_memory,83,1573504653,24,True,,194.53849059027726,8.56193943964172,451.5418431790713,9.808427043026313,159.7460828114367,9.093229237805645,447.7205846916477,9.808427043026313,191.84941265260127,0.8326639138619782,10,1.0,0.7,0.23838512211059307,0.8114990659947358,True,True
