dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank,passes_reranker_global_fap
null,2715695,5,2,confirmed_planet_host,10.34111370456819,bls,False,1,True,False,True,False,False,10.34111370456819,,1.0,,3.34578960998528,,1.0,,,,,0.2727976176518864,0.0,0.2727976176518864,1.0,0.0,1.0,0.2727976176518864,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.6608478802992519,,0.7938144329896907,1.0,499,0.97226834,1,False
null,2715695,5,3,confirmed_planet_host,10.18706235411804,bls,False,1,True,False,True,False,False,10.18706235411804,,1.0,,5.378248267228928,,1.0,,,,,0.08241477699354245,0.0,0.08241477699354245,1.0,0.0,1.0,0.08241477699354245,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.0199501246882793,,0.030927835051546393,1.0,501,0.8927533,1,False
null,2715695,5,4,confirmed_planet_host,8.282427475825276,bls,False,1,True,False,True,False,False,8.282427475825276,,1.0,,3.742184955798745,,1.0,,,,,0.1511794966862864,0.0,0.1511794966862864,1.0,0.0,1.0,0.1511794966862864,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.4239401496259352,,0.5463917525773195,1.0,503,0.89730513,1,False
null,2715695,5,5,confirmed_planet_host,14.220406802267425,bls,False,1,True,False,True,False,False,14.220406802267425,,1.0,,3.6634189843484064,,1.0,,,,,0.09844172569220873,0.0,0.09844172569220873,1.0,0.0,1.0,0.09844172569220873,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.4688279301745636,,0.5773195876288659,1.0,505,0.8785247,1,False
null,2715695,5,6,confirmed_planet_host,10.4811603867956,bls,False,1,True,False,True,False,False,10.4811603867956,,1.0,,4.339855043484932,,1.0,,,,,0.4906340399298146,0.0,0.2546829800350927,2.0,0.0,1.0,0.2546829800350927,2.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.19201995012468828,,0.26804123711340205,1.0,507,0.8933997,1,False
null,2715695,5,7,confirmed_planet_host,14.509836612204069,bls,False,1,True,False,True,False,False,14.509836612204069,,1.0,,5.099140934485102,,1.0,,,,,1.635834999091405,0.0,0.12138833363619847,3.0,0.0,1.0,0.12138833363619847,3.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.04488778054862843,,0.08247422680412371,1.0,509,0.767608,1,False
null,2716801,5,0,confirmed_planet_host,12.147715905301768,bls,False,1,True,False,True,False,False,12.147715905301768,,1.0,,3.4026439667581965,,1.0,,,,,0.49878635783930525,0.0,0.2506068210803474,2.0,0.0,1.0,0.2506068210803474,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.6359102244389028,,0.7835051546391752,1.0,511,0.88650626,1,False
null,2716801,5,1,confirmed_planet_host,6.5831943981327115,bls,False,1,True,False,True,False,False,6.5831943981327115,,1.0,,2.7863703159965745,,1.0,,,,,0.520915183730067,0.0,0.23954240813496652,2.0,0.0,1.0,0.23954240813496652,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.9152119700748129,,0.9278350515463918,1.0,513,0.9318431,1,False
null,2716801,5,2,confirmed_planet_host,5.103367789263088,bls,False,1,True,False,True,False,False,5.103367789263088,,1.0,,5.011084728045617,,1.0,,,,,0.42949267528981994,0.0,0.14101464942036007,0.5,0.0,1.0,0.14101464942036007,0.5,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.059850374064837904,,0.1134020618556701,1.0,515,0.9064578,1,False
null,2716801,5,3,confirmed_planet_host,12.992664221407138,bls,False,1,True,False,True,False,False,12.992664221407138,,1.0,,3.260922265270315,,1.0,,,,,0.557291874825147,0.0,0.22135406258742651,2.0,0.0,1.0,0.22135406258742651,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.6957605985037406,,0.8247422680412371,1.0,517,0.90670174,1,False
null,2716801,5,4,confirmed_planet_host,14.757252417472492,bls,False,1,True,False,True,False,False,14.757252417472492,,1.0,,5.184656010887956,,1.0,,,,,0.3320391271632807,0.0,0.3320391271632807,1.0,0.0,1.0,0.3320391271632807,1.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.03740648379052369,,0.061855670103092786,1.0,519,0.9789242,1,False
null,2716801,5,5,confirmed_planet_host,4.090363454484828,bls,False,1,True,False,True,False,False,4.090363454484828,,1.0,,4.137016968310149,,1.0,,,,,0.5585059077626731,0.0,0.2207470461186635,2.0,0.0,1.0,0.2207470461186635,2.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.26932668329177056,,0.3711340206185567,1.0,521,0.949681,1,False
null,2716801,5,6,confirmed_planet_host,6.20973657885962,bls,False,1,True,False,True,False,False,6.20973657885962,,1.0,,4.091002277687384,,1.0,,,,,0.5298290792496655,0.0,0.059658158499330975,0.5,0.0,1.0,0.059658158499330975,0.5,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.2793017456359102,,0.3917525773195876,1.0,523,0.93702316,1,False
null,2716801,5,7,confirmed_planet_host,14.93464488162721,bls,False,1,True,False,True,False,False,14.93464488162721,,1.0,,4.501310216777644,,1.0,,,,,0.2346390274829783,0.0,0.2346390274829783,1.0,0.0,1.0,0.2346390274829783,1.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.14962593516209477,,0.2268041237113402,1.0,525,0.9475898,1,False
null,2716853,5,0,confirmed_planet_host,12.95998666222074,bls,False,1,True,False,True,False,False,12.95998666222074,,1.0,,3.649333472596687,,1.0,,,,,0.2464962637503603,0.0,0.2464962637503603,1.0,0.0,1.0,0.2464962637503603,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.4837905236907731,,0.5979381443298969,1.0,527,0.9546222,1,False
null,2716853,5,1,confirmed_planet_host,14.029009669889964,bls,False,1,True,False,True,False,False,14.029009669889964,,1.0,,4.913625767092885,,1.0,,,,,0.6304204611509397,0.0,0.18478976942453015,2.0,0.0,1.0,0.18478976942453015,2.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.06733167082294264,,0.12371134020618557,1.0,529,0.9799898,1,False
null,2716853,5,2,confirmed_planet_host,14.88329443147716,bls,False,1,True,False,True,False,False,14.88329443147716,,1.0,,4.233314248564953,,1.0,,,,,0.14223200348030798,0.0,0.14223200348030798,1.0,0.0,1.0,0.14223200348030798,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.23192019950124687,,0.32989690721649484,1.0,531,0.95891964,1,False
null,2716853,5,3,confirmed_planet_host,12.661220406802268,bls,False,1,True,False,True,False,False,12.661220406802268,,1.0,,4.625767209978842,,1.0,,,,,0.6287479088920346,0.0,0.1856260455539827,2.0,0.0,1.0,0.1856260455539827,2.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.1172069825436409,,0.1958762886597938,1.0,533,0.9799898,1,False
null,2716853,5,4,confirmed_planet_host,4.9353117705901965,bls,False,1,True,False,True,False,False,4.9353117705901965,,1.0,,4.250814014738784,,1.0,,,,,0.3868428683872573,0.0,0.22631426322548548,0.5,0.0,1.0,0.22631426322548548,0.5,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.22194513715710723,,0.30927835051546393,1.0,535,0.9480505,1,False
null,2716853,5,5,confirmed_planet_host,11.760253417805936,bls,False,1,True,False,True,False,False,11.760253417805936,,1.0,,4.64407109481057,,1.0,,,,,0.13967557019148694,0.0,0.13967557019148694,1.0,0.0,1.0,0.13967557019148694,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.11471321695760599,,0.18556701030927836,1.0,537,0.95891964,1,False
null,2716853,5,6,confirmed_planet_host,12.325108369456489,bls,False,1,True,False,True,False,False,12.325108369456489,,1.0,,4.016004209492503,,1.0,,,,,0.16136131593874073,0.0,0.16136131593874073,1.0,0.0,1.0,0.16136131593874073,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.2967581047381546,,0.41237113402061853,1.0,539,0.9611198,1,False
null,2716853,5,7,confirmed_planet_host,9.729576525508504,bls,False,1,True,False,True,False,False,9.729576525508504,,1.0,,4.698235392305355,,1.0,,,,,0.3016460721773655,0.0,0.3016460721773655,1.0,0.0,1.0,0.3016460721773655,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.09975062344139651,,0.15463917525773196,1.0,541,0.9875616,1,False
null,2717158,5,0,confirmed_planet_host,11.788262754251418,bls,False,1,True,False,True,False,False,11.788262754251418,,1.0,,3.2411007810110193,,1.0,,,,,0.18362775661009115,0.0,0.18362775661009115,1.0,0.0,1.0,0.18362775661009115,1.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.7057356608478803,,0.8865979381443299,1.0,543,0.9524387,1,False
null,2717158,5,1,confirmed_planet_host,12.72657552517506,bls,False,1,True,False,True,False,False,12.72657552517506,,1.0,,3.604435333399363,,1.0,,,,,0.5010421992370317,0.0,0.24947890038148415,2.0,0.0,1.0,0.24947890038148415,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.5037406483790524,,0.6701030927835051,1.0,545,0.95682675,1,False
null,2717158,5,2,confirmed_planet_host,5.7522507502500835,bls,False,1,True,False,True,False,False,5.7522507502500835,,1.0,,3.178372418759241,,1.0,,,,,0.5374943027963216,0.0,0.07498860559264327,0.5,0.0,1.0,0.07498860559264327,0.5,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.7381546134663342,,0.9278350515463918,1.0,547,0.9611124,1,False
null,2717158,5,3,confirmed_planet_host,14.775925308436149,bls,False,1,True,False,True,False,False,14.775925308436149,,1.0,,4.729632028197606,,1.0,,,,,0.5164778755004966,0.0,0.2417610622497517,2.0,0.0,1.0,0.2417610622497517,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.08977556109725686,,0.12371134020618557,1.0,549,0.97251546,1,False
null,2717158,5,4,confirmed_planet_host,10.14971657219073,bls,False,1,True,False,True,False,False,10.14971657219073,,1.0,,3.633818994282094,,1.0,,,,,0.559454890107075,0.0,0.22027255494646245,2.0,0.0,1.0,0.22027255494646245,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.48877805486284287,,0.6391752577319587,1.0,551,0.9594924,1,False
null,2717158,5,5,confirmed_planet_host,5.271423807935979,bls,False,1,True,False,True,False,False,5.271423807935979,,1.0,,4.9445682392344725,,1.0,,,,,0.4711470912922757,0.0,0.05770581741544851,0.5,0.0,1.0,0.05770581741544851,0.5,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.06483790523690773,,0.07216494845360824,1.0,553,0.9637101,1,False
null,2717158,5,6,confirmed_planet_host,14.864621540513506,bls,False,1,True,False,True,False,False,14.864621540513506,,1.0,,3.983249306255325,,1.0,,,,,3.2218960128800074,0.0,0.4072986709600026,3.0,0.0,1.0,0.4072986709600026,3.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.3117206982543641,,0.4329896907216495,1.0,555,0.8086395,1,False
null,2717158,5,7,confirmed_planet_host,9.46815605201734,bls,False,1,True,False,True,False,False,9.46815605201734,,1.0,,3.3318425609036546,,1.0,,,,,0.3421089946589781,0.0,0.3289455026705109,2.0,0.0,1.0,0.3289455026705109,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.6733167082294265,,0.845360824742268,1.0,557,0.91355187,1,False
null,2718778,5,0,confirmed_planet_host,12.27842614204735,bls,False,1,True,False,True,False,False,12.27842614204735,,1.0,,4.332496885320494,,1.0,,,,,0.015834919583988326,0.0,0.015834919583988326,1.0,0.0,1.0,0.015834919583988326,1.0,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.19451371571072318,,0.27835051546391754,1.0,559,0.9572097,1,False
null,2718778,5,1,confirmed_planet_host,5.4114704901633885,bls,False,1,True,False,True,False,False,5.4114704901633885,,1.0,,2.759898288089439,,1.0,,,,,0.5372793887035611,0.0,0.07455877740712208,0.5,0.0,1.0,0.07455877740712208,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.9226932668329177,,0.9381443298969072,1.0,561,0.9229096,1,False
null,2718778,5,2,confirmed_planet_host,4.818606202067356,bls,False,1,True,False,True,False,False,4.818606202067356,,1.0,,4.407465423120767,,1.0,,,,,0.6607029654152287,0.0,0.3214059308304572,0.5,0.0,1.0,0.3214059308304572,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.17206982543640897,,0.24742268041237114,1.0,563,0.9912834,1,False
null,2718778,5,3,confirmed_planet_host,6.667222407469157,bls,False,1,True,False,True,False,False,6.667222407469157,,1.0,,4.291473157054102,,1.0,,,,,0.4519966015293119,0.0,0.09600679694137619,0.5,0.0,1.0,0.09600679694137619,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.20199501246882792,,0.28865979381443296,1.0,565,0.90318006,1,False
null,2718778,5,4,confirmed_planet_host,13.912304101367123,bls,False,1,True,False,True,False,False,13.912304101367123,,1.0,,3.470806003791545,,1.0,,,,,0.06435987711075733,0.0,0.06435987711075733,1.0,0.0,1.0,0.06435987711075733,1.0,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.5910224438902744,,0.7216494845360825,1.0,567,0.9026369,1,False
null,2718778,5,5,confirmed_planet_host,7.255418472824275,bls,False,1,True,False,True,False,False,7.255418472824275,,1.0,,3.1686137057604933,,1.0,,,,,0.48861312839314675,0.0,0.02277374321370656,0.5,0.0,1.0,0.02277374321370656,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.7406483790523691,,0.845360824742268,1.0,569,0.90180856,1,False
null,2718778,5,6,confirmed_planet_host,9.206735578526176,bls,False,1,True,False,True,False,False,9.206735578526176,,1.0,,4.804987957433554,,1.0,,,,,0.20864979507609413,0.0,0.20864979507609413,1.0,0.0,1.0,0.20864979507609413,1.0,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.0798004987531172,,0.13402061855670103,1.0,571,0.927082,1,False
null,2718778,5,7,confirmed_planet_host,2.4284761587195733,bls,False,1,True,False,True,False,False,2.4284761587195733,,1.0,,4.128452047474093,,1.0,,,,,0.8238481073890435,0.0,0.6476962147780868,0.5,0.0,1.0,0.6476962147780868,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.2718204488778055,,0.38144329896907214,1.0,573,0.986405,1,False
null,2721030,5,0,confirmed_planet_host,7.792264088029343,bls,False,1,True,False,True,False,False,7.792264088029343,,1.0,,6.470843008693946,,1.0,,,,,0.44750218691632976,0.0,0.10499562616734046,0.5,0.0,1.0,0.10499562616734046,0.5,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.004987531172069825,,0.020618556701030927,1.0,575,0.94321215,1,False
null,2721030,5,1,confirmed_planet_host,5.93897965988663,bls,False,1,True,False,True,False,False,5.93897965988663,,1.0,,3.8395471292915873,,1.0,,,,,0.5770865487356048,0.0,0.15417309747120964,0.5,0.0,1.0,0.15417309747120964,0.5,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.38902743142144636,,0.5051546391752577,1.0,577,0.9733565,1,False
null,2721030,5,2,confirmed_planet_host,13.98699566522174,bls,False,1,True,False,True,False,False,13.98699566522174,,1.0,,4.414522264203893,,1.0,,,,,0.5910108097857006,0.0,0.20449459510714965,2.0,0.0,1.0,0.20449459510714965,2.0,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.16957605985037408,,0.23711340206185566,1.0,579,0.9688516,1,False
null,2721030,5,3,confirmed_planet_host,9.104034678226077,bls,False,1,True,False,True,False,False,9.104034678226077,,1.0,,3.4563011297285513,,1.0,,,,,0.1652245696639862,0.0,0.1652245696639862,1.0,0.0,1.0,0.1652245696639862,1.0,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.5985037406483791,,0.7319587628865979,1.0,581,0.9591234,1,False
null,2721030,5,4,confirmed_planet_host,7.694231410470158,bls,False,1,True,False,True,False,False,7.694231410470158,,1.0,,3.1268626311407064,,1.0,,,,,0.17459913463985752,0.0,0.17459913463985752,1.0,0.0,1.0,0.17459913463985752,1.0,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.7556109725685786,,0.865979381443299,1.0,583,0.92952704,1,False
null,2721030,5,5,confirmed_planet_host,14.859953317772591,bls,False,1,True,False,True,False,False,14.859953317772591,,1.0,,5.027348917974732,,1.0,,,,,0.7662795767111884,0.0,0.1168602116444058,2.0,0.0,1.0,0.1168602116444058,2.0,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.05486284289276808,,0.10309278350515463,1.0,585,0.97241837,1,False
null,2721030,5,6,confirmed_planet_host,11.746248749583197,bls,False,1,True,False,True,False,False,11.746248749583197,,1.0,,4.678488167974671,,1.0,,,,,5.531985907658076,0.0,1.1773286358860258,3.0,0.0,1.0,1.1773286358860258,3.0,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.10224438902743142,,0.16494845360824742,1.0,587,0.8072641,1,False
null,2721030,5,7,confirmed_planet_host,3.4461487162387465,bls,False,1,True,False,True,False,False,3.4461487162387465,,1.0,,3.519256434838471,,1.0,,,,,0.5733393881847831,0.0,0.14667877636956622,0.5,0.0,1.0,0.14667877636956622,0.5,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.5660847880299252,,0.6907216494845361,1.0,589,0.9703711,1,False
null,2831055,5,0,confirmed_planet_host,8.973324441480493,bls,False,1,True,False,True,False,False,8.973324441480493,,1.0,,3.3031111326173126,,1.0,,,,,0.38097209762381257,0.0,0.2380558047523749,0.5,0.0,1.0,0.2380558047523749,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.6807980049875312,,0.7047619047619048,1.0,591,0.9339826,1,False
null,2831055,5,1,confirmed_planet_host,10.476492164054685,bls,False,1,True,False,True,False,False,10.476492164054685,,1.0,,3.4281614587022498,,1.0,,,,,0.2896289764634064,0.0,0.2896289764634064,1.0,0.0,1.0,0.2896289764634064,1.0,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.6234413965087282,,0.6666666666666666,1.0,593,0.99028426,1,False
null,2831055,5,2,confirmed_planet_host,2.587195731910637,bls,False,1,True,False,True,False,False,2.587195731910637,,1.0,,3.558646308004641,,1.0,,,,,0.8095623788135385,0.0,0.619124757627077,0.5,0.0,1.0,0.619124757627077,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.5336658354114713,,0.5523809523809524,1.0,595,0.9897962,1,False
null,2831055,5,3,confirmed_planet_host,8.977992664221407,bls,False,1,True,False,True,False,False,8.977992664221407,,1.0,,3.00718577999494,,1.0,,,,,0.38124784557049296,0.0,0.23750430885901408,0.5,0.0,1.0,0.23750430885901408,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.8229426433915212,,0.8666666666666667,1.0,597,0.9339826,1,False
null,2831055,5,4,confirmed_planet_host,9.16005335111704,bls,False,1,True,False,True,False,False,9.16005335111704,,1.0,,3.124425931934543,,1.0,,,,,0.37112835656891685,0.0,0.25774328686216635,0.5,0.0,1.0,0.25774328686216635,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.7581047381546134,,0.7904761904761904,1.0,599,0.94613415,1,False
null,2831055,5,5,confirmed_planet_host,14.505168389463156,bls,False,1,True,False,True,False,False,14.505168389463156,,1.0,,3.0521745424497664,,1.0,,,,,0.18631541629169063,0.0,0.18631541629169063,1.0,0.0,1.0,0.18631541629169063,1.0,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.7905236907730673,,0.8476190476190476,1.0,601,0.94704956,1,False
null,2831055,5,6,confirmed_planet_host,8.931310436812272,bls,False,1,True,False,True,False,False,8.931310436812272,,1.0,,3.5732433248615867,,1.0,,,,,0.3350462997442964,0.0,0.3299074005114072,0.5,0.0,1.0,0.3299074005114072,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.5211970074812967,,0.5238095238095238,1.0,603,0.98446447,1,False
null,2831055,5,7,confirmed_planet_host,14.206402134044682,bls,False,1,True,False,True,False,False,14.206402134044682,,1.0,,2.579424590477433,,1.0,,,,,0.1435434951821134,0.0,0.1435434951821134,1.0,0.0,1.0,0.1435434951821134,1.0,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.9501246882793017,,0.9619047619047619,1.0,605,0.95862764,1,False
null,2832589,5,0,confirmed_planet_host,6.6625541847282435,bls,False,1,True,False,True,False,False,6.6625541847282435,,1.0,,2.8943081019716645,,1.0,,,,,0.40860063447303496,0.0,0.2956996827634825,2.0,0.0,1.0,0.2956996827634825,2.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.8703241895261845,,0.6952380952380952,1.0,607,0.2747676,1,False
null,2832589,5,1,confirmed_planet_host,4.1323774591530515,bls,False,1,True,False,True,False,False,4.1323774591530515,,1.0,,2.6691370769582665,,1.0,,,,,1.1319456390848102,0.0,0.06597281954240511,2.0,0.0,1.0,0.06597281954240511,2.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.940149625935162,,0.8666666666666667,1.0,609,0.42092612,1,False
null,2832589,5,2,confirmed_planet_host,12.68922974324775,bls,False,1,True,False,True,False,False,12.68922974324775,,1.0,,3.0121936050148763,,1.0,,,,,0.11262679258481992,0.0,0.11262679258481992,1.0,0.0,1.0,0.11262679258481992,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.8179551122194514,,0.6095238095238096,1.0,611,0.41242406,1,False
null,2832589,5,3,confirmed_planet_host,10.32710903634545,bls,False,1,True,False,True,False,False,10.32710903634545,,1.0,,4.113029434342333,,1.0,,,,,0.037519681082710546,0.0,0.037519681082710546,1.0,0.0,1.0,0.037519681082710546,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.2743142144638404,,0.11428571428571428,1.0,613,0.5148247,1,False
null,2832589,5,4,confirmed_planet_host,5.551517172390797,bls,False,1,True,False,True,False,False,5.551517172390797,,1.0,,2.327569494059105,,1.0,,,,,0.2146327656964951,0.0,0.2146327656964951,1.0,0.0,1.0,0.2146327656964951,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.9875311720698254,,0.9714285714285714,1.0,615,0.38972306,1,False
null,2832589,5,5,confirmed_planet_host,5.523507835945315,bls,False,1,True,False,True,False,False,5.523507835945315,,1.0,,3.1193210241855125,,1.0,,,,,0.34995879606011854,0.0,0.3000824078797629,0.5,0.0,1.0,0.3000824078797629,0.5,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.7605985037406484,,0.4857142857142857,1.0,617,0.6907268,1,False
null,2832589,5,6,confirmed_planet_host,9.967655885295098,bls,False,1,True,False,True,False,False,9.967655885295098,,1.0,,3.0412000962902015,,1.0,,,,,0.11954608441631392,0.0,0.11954608441631392,1.0,0.0,1.0,0.11954608441631392,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.800498753117207,,0.5619047619047619,1.0,619,0.41242406,1,False
null,2832589,5,7,confirmed_planet_host,11.246748916305435,bls,False,1,True,False,True,False,False,11.246748916305435,,1.0,,3.657710479467249,,1.0,,,,,0.8486708687311593,0.0,0.07566456563442038,2.0,0.0,1.0,0.07566456563442038,2.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,0.47381546134663344,,0.24761904761904763,1.0,621,0.37583363,1,False
null,1865042,5,0,confirmed_planet_host,11.041347115705236,bls,False,1,True,False,True,False,False,11.041347115705236,,1.0,,5.023776452792614,,1.0,,,,,0.228620681622289,0.0,0.228620681622289,1.0,0.0,1.0,0.228620681622289,1.0,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.057356608478802994,,0.0761904761904762,1.0,623,0.9730584,1,False
null,1865042,5,1,confirmed_planet_host,5.840946982327443,bls,False,1,True,False,True,False,False,5.840946982327443,,1.0,,3.221107964984152,,1.0,,,,,0.6106035345115038,0.0,0.22120706902300757,0.5,0.0,1.0,0.22120706902300757,0.5,,,,,,,,lowest_scatter,190.32169768631584,0.0321536469572723,0.2160367336126833,160.60120880078074,0,,0.71571072319202,,0.7333333333333333,1.0,625,0.96051115,1,False
