target_id,quarter,selection_group,injected_period_days,injected_epoch_days,epoch_phase_fraction,injected_duration_hours,injected_depth,in_transit_observation_count,arima_injection_mode,success,error,arima_converged,arima_runtime_seconds,tcf_runtime_seconds,bls_runtime_seconds,total_runtime_seconds,tcf_recovered_period_days,tcf_recovered_epoch_days,tcf_recovered_duration_hours,tcf_score,tcf_raw_pooled_score,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_period_error_fraction,tcf_exact_period_error_fraction,tcf_period_matched,tcf_exact_period_matched,tcf_exact_period_rank_top10,tcf_exact_period_present_top10,tcf_half_period_rank_top10,tcf_double_period_rank_top10,tcf_triple_period_rank_top10,tcf_top_periods_json,tcf_top_scores_json,bls_recovered_period_days,bls_recovered_transit_time,bls_recovered_duration_hours,bls_recovered_depth,bls_power,bls_sde,bls_period_error_fraction,bls_exact_period_error_fraction,bls_period_matched,bls_exact_period_matched,bls_exact_period_rank_top10,bls_exact_period_present_top10,bls_half_period_rank_top10,bls_double_period_rank_top10,bls_triple_period_rank_top10,bls_top_periods_json,bls_top_sde_json,tcf_fap_threshold,bls_fap_threshold,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_passes_fap,bls_passes_fap,tcf_harmonic_recovered,bls_harmonic_recovered,tcf_exact_recovered,bls_exact_recovered,harmonic_both,harmonic_tcf_only,harmonic_bls_only,harmonic_neither,harmonic_union,exact_both,exact_tcf_only,exact_bls_only,exact_neither,exact_union,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm
1718189,5,confirmed_planet_host,5.0,445.7604802339119,0.45,8.0,0.001,286,filter,True,,True,0.0175750839989632,13.93832187517546,0.1479063329752534,14.104390333872288,5.000666888962988,445.7807684036917,7.571428571428571,11.73582916299831,11.375753759830602,18,16,0.8888888888888888,2.766161461334317,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,2.0,3.0,"[5.000666888962988, 10.000333444481495, 14.995331777259088, 7.498166055351785, 12.488496165388463]","[11.73582916299831, 10.222289591945366, 9.186732614186067, 8.22686739929933, 7.2531584237589035]",5.000666888962988,445.7542302339119,7.5,0.0010003310613973,0.0159070252978365,24.730202727097826,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 10.000333444481495, 2.4984994998332777, 15.0, 1.6675558519506501]","[24.730202727097826, 16.96725454251889, 15.684922818063841, 14.278309350002703, 11.260544298399308]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,248.6156618207829,0.0321536469572723,0.05784856181478591,236.84314482102673
1718189,5,confirmed_planet_host,10.0,448.0104802339119,0.45,2.0,0.0005,40,filter,True,,True,0.0181497908197343,14.271743166958911,0.2170168340671807,14.50775762484409,13.604201400466824,447.1412414206007,5.142857142857142,6.487682385102671,4.9816183030866465,7,6,0.8571428571428571,2.4521134537365774,0.3197899299766588,0.3604201400466824,False,False,,False,,,,"[13.604201400466824, 14.84594864954985, 3.7169056352117376, 5.906302100700234, 11.190730243414473]","[6.487682385102671, 5.920675653324238, 5.723665295682139, 5.704852050821961, 5.691654157473051]",9.99566522174058,448.029230233912,2.7,0.0004342036230154,0.0032289332922953,13.632607455807468,0.0004334778259419,0.0004334778259419,True,True,1.0,True,2.0,,,"[9.99566522174058, 5.000666888962988, 3.334111370456819, 6.67189063021007, 10.924641547182395]","[13.632607455807467, 7.431757866721046, 5.479044586305646, 4.711925096497568, 4.194944718074341]",16.085275694914447,5.684844459265036,0.6359102244389028,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,248.6156618207829,0.0321536469572723,0.05784856181478591,236.84314482102673
1718189,5,confirmed_planet_host,10.0,448.0104802339119,0.45,2.0,0.001,40,filter,True,,True,0.0310533749870955,15.628783042076977,0.1596428749617189,15.82018837495707,10.000333444481496,448.03061622076655,1.5,11.578268560372328,11.67863640663234,10,10,1.0,3.661370001189531,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 15.0, 13.604201400466824, 12.801267089029677, 12.670556852284095]","[11.578268560372328, 8.350665289174573, 6.511136509315176, 6.144962068169075, 5.985130333546453]",10.000333444481496,448.016730233912,1.5,0.0010680196675629,0.0059258953800185,20.77777995288644,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 15.0]","[20.77777995288644, 12.992391021995186, 9.94736308842631, 7.746010060603171, 7.521529481345171]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,248.6156618207829,0.0321536469572723,0.05784856181478591,236.84314482102673
1718189,5,confirmed_planet_host,10.0,448.0104802339119,0.45,4.0,0.0005,81,filter,True,,True,0.0179210829082876,13.968393250135705,0.1557334579993039,14.142623124876993,9.491497165721908,451.17009406991383,8.785714285714285,7.001967902632007,3.827241604755357,9,7,0.7777777777777778,2.333989300877336,0.0508502834278091,0.0508502834278091,False,False,,False,,,,"[9.491497165721908, 13.604201400466824, 10.975991997332445, 14.84594864954985, 3.7169056352117376]","[7.001967902632007, 6.503504506809136, 5.959369391682172, 5.935114962342588, 5.7376241369970735]",10.000333444481496,448.0042302339119,3.9,0.0005454366423562,0.0048050607057448,16.569905442450377,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 15.0]","[16.569905442450377, 11.193194581798247, 7.290713788766536, 5.980627638591278, 5.498706348135224]",16.085275694914447,5.684844459265036,0.2967581047381546,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,248.6156618207829,0.0321536469572723,0.05784856181478591,236.84314482102673
1718189,5,confirmed_planet_host,10.0,448.0104802339119,0.45,4.0,0.001,81,filter,True,,True,0.0183552501257509,17.651234458899125,0.1584217501804232,17.828783415956423,10.000333444481496,448.0198597199386,3.928571428571429,12.504338603685998,12.51743475710851,9,9,1.0,4.168112867895332,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,3.0,,,"[10.000333444481495, 14.995331777259088, 5.000666888962988, 9.491497165721908, 13.604201400466824]","[12.504338603685998, 8.624018665867126, 7.339103939451418, 7.121670589555681, 6.480496873908396]",10.000333444481496,448.0042302339119,3.9,0.0010323244880442,0.0090943318579606,22.048098212977266,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 15.0]","[22.048098212977262, 15.230012814304313, 10.668479026030374, 9.002074386968678, 8.412012507186137]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,248.6156618207829,0.0321536469572723,0.05784856181478591,236.84314482102673
1718189,5,confirmed_planet_host,10.0,448.0104802339119,0.45,8.0,0.0005,161,filter,True,,True,0.0189705828670412,14.567013625055552,0.1583192080724984,14.745135667035356,13.604201400466824,447.1412414206007,5.142857142857142,6.516321519550564,5.003609089299884,7,6,0.8571428571428571,2.4629380290956155,0.3197899299766588,0.3604201400466824,False,False,3.0,True,,,,"[13.604201400466824, 14.309103034344783, 10.000333444481495, 10.975991997332445, 14.84594864954985]","[6.516321519550564, 6.249826788596918, 6.196454916301938, 5.971114030798526, 5.946811801179948]",10.000333444481496,448.016730233912,7.5,0.000561580683568,0.0067836567484694,19.15477485774619,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 1.9989996665555188]","[19.15477485774619, 12.416760240100707, 8.653759790142683, 7.367903463980025, 6.336980994903783]",16.085275694914447,5.684844459265036,0.6084788029925187,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,248.6156618207829,0.0321536469572723,0.05784856181478591,236.84314482102673
1718189,5,confirmed_planet_host,10.0,448.0104802339119,0.45,8.0,0.001,161,filter,True,,True,0.0170585419982671,11.268814082955942,0.1037914580665528,11.39005820802413,10.000333444481496,448.03440083815826,7.571428571428571,10.13401139560497,9.640243599169173,9,9,1.0,3.37800379853499,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,5.0,,,"[10.000333444481495, 15.0, 13.59953317772591, 13.739579859953318, 5.000666888962988]","[10.13401139560497, 7.078163966435824, 6.539309092463895, 6.4391852741883735, 6.281543341028017]",10.000333444481496,448.016730233912,7.5,0.0010604270149016,0.0128095090988395,22.479242821866368,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 15.0]","[22.479242821866368, 15.028473207433187, 11.00954671195272, 9.256725796239143, 8.218767573087838]",16.085275694914447,5.684844459265036,0.04239401496259352,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,248.6156618207829,0.0321536469572723,0.05784856181478591,236.84314482102673
11086270,5,confirmed_planet_host,2.0,444.4107175600497,0.45,2.0,0.0005,185,filter,True,,True,0.0222874169703573,17.89826204208657,0.148556999862194,18.070944624952972,1.0,444.4297484752566,1.5,20.18438567391103,19.365216062645743,91,67,0.7362637362637363,2.115898544050806,0.0,0.5,True,False,,False,1.0,3.0,2.0,"[1.0, 5.999666555518506, 4.00166722240747, 7.997665888629544, 10.000333444481495]","[20.184385673911034, 16.36967639712334, 15.684903287448167, 14.644896814966465, 14.467208625686759]",1.9989996665555188,444.42946756004966,2.7,0.0003583213328462,0.0055157757143866,23.678328562759138,0.0005001667222406,0.0005001667222406,True,True,1.0,True,2.0,3.0,4.0,"[1.9989996665555188, 1.0, 4.00166722240747, 5.999666555518506, 7.997665888629544]","[23.678328562759134, 17.374530315528794, 16.5642837153564, 13.47854477089484, 13.273693053816276]",16.085275694914447,5.684844459265036,0.004987531172069825,0.0024937655860349127,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,2.0,444.4107175600497,0.45,2.0,0.001,185,filter,True,,True,0.0162184170912951,14.12506870785728,0.147925249999389,14.289777665864676,5.999666555518506,444.42970027324816,1.5,32.39235212583891,29.947465876650007,15,15,1.0,8.363669355190702,0.4999166388796265,1.9998332777592531,False,False,,False,3.0,2.0,1.0,"[5.999666555518506, 4.00166722240747, 1.0, 8.002334111370457, 10.000333444481495]","[32.39235212583891, 32.37807718040358, 31.715688888411314, 28.891494800844345, 26.871607952338927]",1.9989996665555188,444.42946756004966,2.7,0.0007162967511259,0.0110262266351011,30.22855996450688,0.0005001667222406,0.0005001667222406,True,True,1.0,True,2.0,3.0,4.0,"[1.9989996665555188, 1.0, 4.00166722240747, 5.999666555518506, 7.997665888629544]","[30.22855996450688, 21.99323466594875, 21.253210113390814, 17.6917195599962, 16.12951038029279]",16.085275694914447,5.684844459265036,0.0024937655860349127,0.0024937655860349127,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,2.0,444.4107175600497,0.45,4.0,0.0005,373,filter,True,,True,0.0161861670203506,14.288150208070874,0.1386558329686522,14.443743374897169,5.999666555518506,448.4188521277212,3.928571428571429,20.562435061879007,17.042818220086687,14,13,0.9285714285714286,5.4955419313813625,0.4999166388796265,1.9998332777592531,False,False,,False,3.0,5.0,1.0,"[5.999666555518506, 10.000333444481495, 1.0, 7.997665888629544, 4.00166722240747]","[20.562435061879007, 17.895185134012372, 17.100628053677422, 16.701735425673213, 16.224207355103772]",1.9989996665555188,444.42946756004966,3.9,0.0004678177206745,0.0085556245804668,27.5351317405879,0.0005001667222406,0.0005001667222406,True,True,1.0,True,2.0,3.0,4.0,"[1.9989996665555188, 1.0, 4.00166722240747, 5.999666555518506, 7.997665888629544]","[27.5351317405879, 19.48795733082036, 19.153797725418933, 15.399608194715729, 14.600363198893547]",16.085275694914447,5.684844459265036,0.004987531172069825,0.0024937655860349127,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,2.0,444.4107175600497,0.45,4.0,0.001,373,filter,True,,True,0.0188322921749204,15.00626708404161,0.1520761670544743,15.177748166024683,5.999666555518506,448.4188521277212,3.928571428571429,40.89157663889918,33.0136178425033,14,13,0.9285714285714286,10.928733556269275,0.4999166388796265,1.9998332777592531,False,False,,False,2.0,,1.0,"[5.999666555518506, 1.0, 7.997665888629544, 10.000333444481495, 9.001333777925977]","[40.89157663889918, 37.39065875432419, 34.72520070338056, 34.19142800891288, 33.71008235107724]",1.9989996665555188,444.42946756004966,3.9,0.0009338376299259,0.0170783701165451,31.529013081313725,0.0005001667222406,0.0005001667222406,True,True,1.0,True,2.0,3.0,4.0,"[1.9989996665555188, 1.0, 4.00166722240747, 5.999666555518506, 7.997665888629544]","[31.529013081313725, 22.01067344291196, 21.880703333491304, 18.035263340573632, 16.17680378204781]",16.085275694914447,5.684844459265036,0.0024937655860349127,0.0024937655860349127,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,2.0,444.4107175600497,0.45,8.0,0.0005,743,filter,True,,True,0.0169420840684324,14.184935791185126,0.1436543329618871,14.346094625070693,1.0,444.3880818085899,6.357142857142858,15.327103043254116,14.342645964066444,90,74,0.8222222222222222,1.615618518292709,0.0,0.5,True,False,,False,1.0,3.0,2.0,"[1.0, 5.999666555518506, 4.00166722240747, 7.997665888629544, 10.000333444481495]","[15.327103043254116, 14.134842705548316, 13.880872412783788, 12.07466093356429, 11.471847370993355]",1.9989996665555188,444.42946756004966,7.5,0.000486844449144,0.0118331375507657,32.461586123897575,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[32.461586123897575, 21.6094720451516, 20.27785766706814, 17.57125164573151, 15.774988635955559]",16.085275694914447,5.684844459265036,0.014962593516209476,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,2.0,444.4107175600497,0.45,8.0,0.001,743,filter,True,,True,0.0157448751851916,19.070535458857194,0.1332187079824507,19.220240500057116,5.999666555518506,444.43374619388385,7.571428571428571,30.24060817023115,23.795219919305143,15,14,0.9333333333333332,7.808091454832613,0.4999166388796265,1.9998332777592531,False,False,,False,3.0,2.0,1.0,"[5.999666555518506, 4.00166722240747, 1.0, 7.997665888629544, 10.000333444481495]","[30.24060817023115, 30.085021782851797, 29.874066462263624, 25.587550994930055, 24.101417238393527]",1.9989996665555188,444.42946756004966,7.5,0.0009727021202632,0.0236422906849042,35.77953726857381,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[35.77953726857381, 23.842598466525185, 22.221121087640114, 19.469322141866495, 16.930749205073656]",16.085275694914447,5.684844459265036,0.0024937655860349127,0.0024937655860349127,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,10.0,448.01071756004967,0.45,2.0,0.0005,41,filter,True,,True,0.017692333087325,14.655853958101943,0.153531540883705,14.827786292182282,10.000333444481496,448.0308531880541,1.5,15.203839562684662,13.058429571068418,10,10,1.0,4.807876219786189,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 15.0, 14.365121707235746, 12.68922974324775, 12.969323107702568]","[15.203839562684662, 10.032045505864748, 7.797878942324146, 7.374057578313758, 7.235597720184203]",10.000333444481496,448.0169675600497,1.5,0.0005160798279334,0.0029089572906272,13.846070084851032,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 12.68922974324775, 3.334111370456819, 15.0]","[13.846070084851032, 8.012949674912031, 6.784504916872791, 6.031879133438484, 4.493559787590173]",16.085275694914447,5.684844459265036,0.014962593516209476,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,10.0,448.01071756004967,0.45,4.0,0.0005,80,filter,True,,True,0.0162787078879773,14.270696207880974,0.1426588748581707,14.430202167015524,9.99566522174058,448.0384804565944,3.928571428571429,15.18698733927972,11.500505278341024,10,8,0.8,4.802547078826427,0.0004334778259419,0.0004334778259419,True,True,1.0,True,2.0,,,"[9.99566522174058, 5.000666888962988, 14.365121707235746, 15.0, 12.969323107702568]","[15.18698733927972, 9.347489465086012, 7.834466375619775, 7.76304903343811, 7.26954694546704]",10.000333444481496,448.0044675600497,3.9,0.0004973892038521,0.0043817923284889,16.46875651156777,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 14.995331777259088]","[16.46875651156777, 10.054834852606108, 7.46165112098844, 5.74186105810925, 5.448833013612639]",16.085275694914447,5.684844459265036,0.014962593516209476,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
11086270,5,confirmed_planet_host,10.0,448.01071756004967,0.45,8.0,0.0005,160,filter,True,,True,0.0290682080667465,14.158767292043194,0.1445152920205146,14.333198332926258,10.000333444481496,448.03463780544575,7.571428571428571,11.116966778786836,11.299424590833858,9,9,1.0,3.705655592928945,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 12.68922974324775, 12.969323107702568, 12.502500833611204, 13.879626542180729]","[11.116966778786836, 7.372258141886872, 7.233832071086713, 6.891049600597879, 6.818600334591786]",10.000333444481496,448.0044675600497,8.700000000000001,0.0004855771262608,0.0062624081122622,15.96402442479256,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 15.0]","[15.964024424792559, 10.201620417711984, 7.612271703330652, 5.917570285362984, 5.606693483106371]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,lowest_scatter,108.5956025930775,0.03193785066896848,0.14150288098914984,96.5740904428604
2574338,5,confirmed_planet_host,2.0,444.4104680981967,0.45,2.0,0.0005,188,filter,True,,True,0.0172055000439286,17.350910832872614,0.1584280841052532,17.527318208944052,13.51083694564855,444.3383674852997,3.928571428571429,7.010242531997109,13.801869108450852,7,7,1.0,2.649622624273158,2.3777092364121377,5.755418472824275,False,False,,False,,,,"[13.51083694564855, 13.800266755585197, 10.079693231077027, 9.82760920306769, 14.005668556185396]","[7.010242531997109, 6.981557809876137, 6.279522119918029, 6.270460235283048, 6.18458804948428]",1.9989996665555188,444.4417180981967,2.7,0.0004198762912004,0.0064753691718472,12.836165028228326,0.0005001667222406,0.0005001667222406,True,True,1.0,True,4.0,2.0,3.0,"[1.9989996665555188, 4.00166722240747, 5.999666555518506, 1.0, 8.002334111370457]","[12.836165028228326, 8.786883628275028, 7.483013690566224, 5.857627021452587, 5.635815466114214]",16.085275694914447,5.684844459265036,0.2942643391521197,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,482.2928696762642,0.0321536469572723,0.024629012496155213,447.6939623877364
2574338,5,confirmed_planet_host,2.0,444.4104680981967,0.45,2.0,0.001,188,filter,True,,True,0.0188687080517411,12.64499133382924,0.1316551670897752,12.795975624816492,1.0,444.4294993500185,1.5,10.813633929950395,8.802433841427618,92,61,0.6630434782608695,1.1273992713656549,0.0,0.5,True,False,,False,1.0,2.0,3.0,"[1.0, 4.00166722240747, 5.999666555518506, 12.003001000333445, 9.99566522174058]","[10.813633929950397, 9.715115878189584, 9.682638609987098, 7.778121606646035, 7.414374156570983]",1.9989996665555188,444.4417180981967,2.7,0.0007760741920475,0.0119686845948907,23.39632413487153,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[23.39632413487153, 16.217766241616648, 13.836646844377471, 13.227052683350372, 11.211149193853062]",16.085275694914447,5.684844459265036,0.034912718204488775,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,482.2928696762642,0.0321536469572723,0.024629012496155213,447.6939623877364
2574338,5,confirmed_planet_host,2.0,444.4104680981967,0.45,4.0,0.0005,372,filter,True,,True,0.015600916929543,10.645158083178105,0.140527999959886,10.801841416861862,13.800266755585197,456.96756385129976,7.571428571428571,6.974980056266895,9.07231582970819,6,5,0.8333333333333334,2.847523683990499,2.450066688896299,5.900133377792598,False,False,,False,,,,"[13.800266755585197, 13.51083694564855, 10.005001667222409, 9.82760920306769, 14.005668556185396]","[6.974980056266895, 6.884079284891694, 6.8331317197503045, 6.264552450291866, 6.178761169943638]",1.9989996665555188,444.4292180981967,3.9,0.0004793154596252,0.008765813211667,16.566743763892234,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 7.997665888629544]","[16.566743763892234, 11.058577894808272, 10.434962689871057, 9.169286068247358, 7.731455839792874]",16.085275694914447,5.684844459265036,0.30174563591022446,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,482.2928696762642,0.0321536469572723,0.024629012496155213,447.6939623877364
