dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank
null,2304320,5,7,confirmed_planet_host,13.949649883294432,bls,False,1,True,False,True,False,False,13.949649883294432,,1.0,,3.7897582121923343,,1.0,,,,,1.0325025506485934,0.0,0.016251275324296727,2.0,0.0,1.0,0.016251275324296727,2.0,,,,,,,,lowest_scatter,226.02026297123473,0.0321536469572723,0.5849591140687749,161.84559325439145,0,,0.4089775561097257,,0.37142857142857144,1.0,301,0.9807748,1
null,2304320,5,7,confirmed_planet_host,6.86328776258753,tcf,False,1,False,True,False,True,True,,6.86328776258753,,1.0,,5.883488978278984,,1.0,,,,0.0,0.5079956973825744,0.0,1.0,0.015991394765148777,0.5,0.016251275324296727,2.0,13.0,,0.6153846153846154,,,,,lowest_scatter,226.02026297123473,0.0321536469572723,0.5849591140687749,161.84559325439145,0,0.9900249376558603,,0.9904761904761905,,1.0,302,0.026908388,2
null,2307415,5,0,confirmed_planet_host,13.898299433144382,bls,False,1,True,False,True,False,False,13.898299433144382,,1.0,,3.2283125293620953,,1.0,,,,,0.006422793673789664,0.0,0.006422793673789664,1.0,0.0,1.0,0.006422793673789664,1.0,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.713216957605985,,0.7238095238095238,1.0,303,0.9708947,1
null,2307415,5,0,confirmed_planet_host,13.809603201067024,tcf,False,1,False,True,False,True,True,,13.809603201067024,,1.0,,7.172092687840916,,1.0,,,,0.0,0.00638180465919721,0.0,1.0,0.00638180465919721,1.0,0.006422793673789664,1.0,7.0,,0.8571428571428571,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.2344139650872818,,0.3904761904761905,,1.0,304,0.798963,2
null,2307415,5,1,confirmed_planet_host,7.4794931643881295,bls,False,1,True,False,True,False,False,7.4794931643881295,,1.0,,3.368348339970396,,1.0,,,,,0.4950815981992122,0.0,0.009836803601575624,0.5,0.0,1.0,0.009836803601575624,0.5,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.6483790523690773,,0.6761904761904762,1.0,305,0.9598237,1
null,2307415,5,1,confirmed_planet_host,14.813271090363456,tcf,False,1,False,True,False,True,True,,14.813271090363456,,1.0,,7.248478502327146,,1.0,,,,0.0,0.9805180330792208,0.0,1.0,0.009740983460389575,2.0,0.009836803601575624,0.5,6.0,,1.0,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.20199501246882792,,0.3333333333333333,,1.0,306,0.00085126096,2
null,2307415,5,2,confirmed_planet_host,9.206735578526176,bls,False,1,True,False,True,False,False,9.206735578526176,,1.0,,3.658555717807351,,1.0,,,,,0.782850132369084,0.0,0.108574933815458,2.0,0.0,1.0,0.108574933815458,2.0,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.4713216957605985,,0.4857142857142857,1.0,307,0.9583826,1
null,2307415,5,2,confirmed_planet_host,5.164054684894965,tcf,False,1,False,True,False,True,True,,5.164054684894965,,1.0,,5.9769789744749575,,1.0,,,,0.0,0.4391003585527508,0.0,1.0,0.12179928289449843,0.5,0.108574933815458,2.0,16.0,,0.75,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.9800498753117207,,0.9714285714285714,,1.0,308,0.07316275,2
null,2307415,5,3,confirmed_planet_host,5.038012670890297,bls,False,1,True,False,True,False,False,5.038012670890297,,1.0,,3.700284974699848,,1.0,,,,,0.2593990490662222,0.0,0.2593990490662222,1.0,0.0,1.0,0.2593990490662222,1.0,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.4513715710723192,,0.44761904761904764,1.0,309,0.99024135,1
null,2307415,5,3,confirmed_planet_host,6.802600866955652,tcf,False,1,False,True,False,True,True,,6.802600866955652,,1.0,,6.550054782598276,,1.0,,,,0.0,0.35025481501092054,0.0,1.0,0.3248725924945397,2.0,0.2593990490662222,1.0,14.0,,0.7857142857142857,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.5860349127182045,,0.6571428571428571,,1.0,310,0.06971287,2
null,2307415,5,4,confirmed_planet_host,9.799599866622208,bls,False,1,True,False,True,False,False,9.799599866622208,,1.0,,4.816882013315764,,1.0,,,,,0.1536157590069983,0.0,0.1536157590069983,1.0,0.0,1.0,0.1536157590069983,1.0,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.0773067331670823,,0.10476190476190476,1.0,311,0.97945946,1
null,2307415,5,4,confirmed_planet_host,11.578192730910304,tcf,False,1,False,True,False,True,True,,11.578192730910304,,1.0,,7.255464604575687,,1.0,,,,0.0,0.1814964782741843,0.0,1.0,0.1814964782741843,1.0,0.1536157590069983,1.0,9.0,,0.8888888888888888,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.1970074812967581,,0.3238095238095238,,1.0,312,0.44067574,2
null,2307415,5,5,confirmed_planet_host,7.311437145715239,bls,False,1,True,False,True,False,False,7.311437145715239,,1.0,,4.704294328933272,,1.0,,,,,0.47866092869540405,0.0,0.04267814260919187,0.5,0.0,1.0,0.04267814260919187,0.5,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.09725685785536159,,0.12380952380952381,1.0,313,0.96081275,1
null,2307415,5,5,confirmed_planet_host,14.02434144714905,tcf,False,1,False,True,False,True,True,,14.02434144714905,,1.0,,8.193038098123772,,1.0,,,,0.0,0.9181374561043462,0.0,1.0,0.040931271947826905,2.0,0.04267814260919187,0.5,7.0,,0.8571428571428571,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.08728179551122195,,0.10476190476190476,,1.0,314,0.0013206254,2
null,2307415,5,6,confirmed_planet_host,13.193397799266425,bls,False,1,True,False,True,False,False,13.193397799266425,,1.0,,3.522140401245625,,1.0,,,,,0.0147205908752854,0.0,0.0147205908752854,1.0,0.0,1.0,0.0147205908752854,1.0,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.5610972568578554,,0.5714285714285714,1.0,315,0.983527,1
null,2307415,5,6,confirmed_planet_host,13.002000666888964,tcf,False,1,False,True,False,True,True,,13.002000666888964,,1.0,,6.152213358338831,,1.0,,,,0.0,0.014507038693861135,0.0,1.0,0.014507038693861135,1.0,0.0147205908752854,1.0,7.0,,0.7142857142857143,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.9027431421446384,,0.9047619047619048,,1.0,316,0.22316127,2
null,2307415,5,7,confirmed_planet_host,5.579526508836279,bls,False,1,True,False,True,False,False,5.579526508836279,,1.0,,3.795714775762813,,1.0,,,,,0.5933558531191524,0.0,0.18671170623830471,0.5,0.0,1.0,0.18671170623830471,0.5,,,,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,,0.40399002493765584,,0.3619047619047619,1.0,317,0.97760177,1
null,2307415,5,7,confirmed_planet_host,13.720906968989665,tcf,False,1,False,True,False,True,True,,13.720906968989665,,1.0,,7.349058477563721,,1.0,,,,0.0,1.4591525727604135,0.0,1.0,0.18028247574652873,3.0,0.18671170623830471,0.5,6.0,,0.6666666666666666,,,,,lowest_scatter,172.96249416353436,0.0319378506689684,0.5031070980975872,118.67901618382976,0,0.1770573566084788,,0.26666666666666666,,1.0,318,0.0026072506,2
null,2438264,5,0,confirmed_planet_host,7.927642547515839,bls,False,1,True,False,True,False,False,7.927642547515839,,1.0,,2.949732856136203,,1.0,,,,,0.26839400560051696,0.0,0.26839400560051696,1.0,0.0,1.0,0.26839400560051696,1.0,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.8453865336658354,,0.6476190476190476,1.0,319,0.92529255,1
null,2438264,5,0,confirmed_planet_host,10.835945315105036,tcf,False,1,False,True,False,True,True,,10.835945315105036,,1.0,,7.045845067962623,,1.0,,,,0.0,0.36685594111461617,0.0,1.0,0.3165720294426919,2.0,0.26839400560051696,1.0,6.0,,0.8333333333333334,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.2892768079800499,,0.3238095238095238,,1.0,320,0.020643136,2
null,2438264,5,1,confirmed_planet_host,6.732577525841948,bls,False,1,True,False,True,False,False,6.732577525841948,,1.0,,2.216767350150874,,1.0,,,,,0.43778019101718046,0.0,0.12443961796563911,0.5,0.0,1.0,0.12443961796563911,0.5,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.9975062344139651,,1.0,1.0,321,0.8755524,1
null,2438264,5,1,confirmed_planet_host,11.974991663887964,tcf,False,1,False,True,False,True,True,,11.974991663887964,,1.0,,7.393720553839659,,1.0,,,,0.0,0.7786637610816701,0.0,1.0,0.11066811945916491,2.0,0.12443961796563911,0.5,6.0,,1.0,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.16458852867830423,,0.2,,1.0,322,0.007771835,2
null,2438264,5,2,confirmed_planet_host,10.831277092364122,bls,False,1,True,False,True,False,False,10.831277092364122,,1.0,,2.5072290664066266,,1.0,,,,,1.8184815618221257,0.0,0.06050614605929141,3.0,0.0,1.0,0.06050614605929141,3.0,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.9650872817955112,,0.9238095238095239,1.0,323,0.26993796,1
null,2438264,5,2,confirmed_planet_host,3.8429476492164056,tcf,False,1,False,True,False,True,True,,3.8429476492164056,,1.0,,6.231740429432035,,1.0,,,,0.0,0.6451990271834498,0.0,1.0,0.2903980543668996,0.5,0.06050614605929141,3.0,23.0,,0.8260869565217391,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.8403990024937655,,0.8476190476190476,,1.0,324,0.12831712,2
null,2438264,5,3,confirmed_planet_host,11.312104034678226,bls,False,1,True,False,True,False,False,11.312104034678226,,1.0,,3.08130972988288,,1.0,,,,,0.13401403956604968,0.0,0.13401403956604968,1.0,0.0,1.0,0.13401403956604968,1.0,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.7755610972568578,,0.5142857142857142,1.0,325,0.8230553,1
null,2438264,5,3,confirmed_planet_host,13.06268756252084,tcf,False,1,False,True,False,True,True,,13.06268756252084,,1.0,,6.291443110922155,,1.0,,,,0.0,0.15475313190862186,0.0,1.0,0.15475313190862186,1.0,0.13401403956604968,1.0,7.0,,0.7142857142857143,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.7955112219451371,,0.8,,1.0,326,0.03763391,2
null,2438264,5,4,confirmed_planet_host,12.18972990996999,bls,False,1,True,False,True,False,False,12.18972990996999,,1.0,,3.2573959679302713,,1.0,,,,,0.11997785320526724,0.0,0.11997785320526724,1.0,0.0,1.0,0.11997785320526724,1.0,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.6982543640897756,,0.41904761904761906,1.0,327,0.80854845,1
null,2438264,5,4,confirmed_planet_host,13.851617205735248,tcf,False,1,False,True,False,True,True,,13.851617205735248,,1.0,,8.089555622520958,,1.0,,,,0.0,0.13633503843313202,0.0,1.0,0.13633503843313202,1.0,0.11997785320526724,1.0,7.0,,0.7142857142857143,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.09975062344139651,,0.18095238095238095,,1.0,328,0.03978839,2
null,2438264,5,5,confirmed_planet_host,11.228076025341782,bls,False,1,True,False,True,False,False,11.228076025341782,,1.0,,2.627702771645431,,1.0,,,,,0.01595604780969636,0.0,0.01595604780969636,1.0,0.0,1.0,0.01595604780969636,1.0,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.942643391521197,,0.8761904761904762,1.0,329,0.87783647,1
null,2438264,5,5,confirmed_planet_host,11.410136712237414,tcf,False,1,False,True,False,True,True,,11.410136712237414,,1.0,,6.4872834929043055,,1.0,,,,0.0,0.016214771478632727,0.0,1.0,0.016214771478632727,1.0,0.01595604780969636,1.0,8.0,,0.875,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.6384039900249376,,0.6666666666666666,,1.0,330,0.052364115,2
null,2438264,5,6,confirmed_planet_host,11.11137045681894,bls,False,1,True,False,True,False,False,11.11137045681894,,1.0,,3.42500510374445,,1.0,,,,,0.229009046528308,0.0,0.229009046528308,1.0,0.0,1.0,0.229009046528308,1.0,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.6259351620947631,,0.3142857142857143,1.0,331,0.7886309,1
null,2438264,5,6,confirmed_planet_host,14.411803934644883,tcf,False,1,False,True,False,True,True,,14.411803934644883,,1.0,,6.316851426023552,,1.0,,,,0.0,0.29703207994478287,0.0,1.0,0.29703207994478287,1.0,0.229009046528308,1.0,6.0,,0.6666666666666666,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.773067331670823,,0.7619047619047619,,1.0,332,0.0625419,2
null,2438264,5,7,confirmed_planet_host,6.457152384128043,bls,False,1,True,False,True,False,False,6.457152384128043,,1.0,,4.586325275022666,,1.0,,,,,0.5010435185900904,0.0,0.002087037180180847,0.5,0.0,1.0,0.002087037180180847,0.5,,,,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,,0.12718204488778054,,0.05714285714285714,1.0,333,0.9440576,1
null,2438264,5,7,confirmed_planet_host,12.941313771257086,tcf,False,1,False,True,False,True,True,,12.941313771257086,,1.0,,6.379702131771098,,1.0,,,,0.0,1.0041828040278853,0.0,1.0,0.0020914020139426504,2.0,0.002087037180180847,0.5,7.0,,0.8571428571428571,,,,,highest_scatter,1945.792123199032,0.0321536469572723,0.9831486886940024,223.33990248902808,1,0.7281795511221946,,0.7333333333333333,,1.0,334,0.0006943465,2
null,2438513,5,0,confirmed_planet_host,5.486162054018006,bls,False,1,True,False,True,False,False,5.486162054018006,,1.0,,3.3749189713348624,,1.0,,,,,0.5745390602777275,0.0,0.149078120555455,0.5,0.0,1.0,0.149078120555455,0.5,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.6433915211970075,,0.3523809523809524,1.0,335,0.6396144,1
null,2438513,5,0,confirmed_planet_host,12.89463154384795,tcf,False,1,False,True,False,True,True,,12.89463154384795,,1.0,,6.605525710263716,,1.0,,,,0.0,1.3503920257703763,0.0,1.0,0.17519601288518813,2.0,0.149078120555455,0.5,6.0,,1.0,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.5336658354114713,,0.5619047619047619,,1.0,336,0.0035385739,2
null,2438513,5,1,confirmed_planet_host,14.542514171390463,bls,False,1,True,False,True,False,False,14.542514171390463,,1.0,,2.7962512471584637,,1.0,,,,,0.5763545017529909,0.0,0.21182274912350454,2.0,0.0,1.0,0.21182274912350454,2.0,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.9077306733167082,,0.7904761904761904,1.0,337,0.28832492,2
null,2438513,5,1,confirmed_planet_host,9.22540846948983,tcf,False,1,False,True,False,True,True,,9.22540846948983,,1.0,,6.308692721271434,,1.0,,,,0.0,0.36562492834705246,0.0,1.0,0.26875014330589503,0.5,0.21182274912350454,2.0,9.0,,0.7777777777777778,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.7755610972568578,,0.7714285714285715,,1.0,338,0.4169305,1
null,2438513,5,2,confirmed_planet_host,9.696898966322108,bls,False,1,True,False,True,False,False,9.696898966322108,,1.0,,4.221623079142062,,1.0,,,,,0.3218841086627027,0.0,0.3218841086627027,1.0,0.0,1.0,0.3218841086627027,1.0,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.2344139650872818,,0.09523809523809523,1.0,339,0.6407126,1
null,2438513,5,2,confirmed_planet_host,14.299766588862957,tcf,False,1,False,True,False,True,True,,14.299766588862957,,1.0,,6.754904435686762,,1.0,,,,0.0,0.4746741858945705,0.0,1.0,0.2626629070527147,2.0,0.3218841086627027,1.0,7.0,,0.7142857142857143,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.428927680798005,,0.4380952380952381,,1.0,340,0.003934258,2
null,2438513,5,3,confirmed_planet_host,6.15838612870957,bls,False,1,True,False,True,False,False,6.15838612870957,,1.0,,3.213744824998338,,1.0,,,,,0.5820263878516305,0.0,0.16405277570326116,0.5,0.0,1.0,0.16405277570326116,0.5,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.7182044887780549,,0.4380952380952381,1.0,341,0.652722,1
null,2438513,5,3,confirmed_planet_host,14.733911303767924,tcf,False,1,False,True,False,True,True,,14.733911303767924,,1.0,,6.640711447774464,,1.0,,,,0.0,1.39249553305539,0.0,1.0,0.19624776652769507,2.0,0.16405277570326116,0.5,6.0,,1.0,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.49875311720698257,,0.4857142857142857,,1.0,342,0.0032698526,2
null,2438513,5,4,confirmed_planet_host,8.711903967989329,bls,False,1,True,False,True,False,False,8.711903967989329,,1.0,,3.9413604898300183,,1.0,,,,,0.3667870386078865,0.0,0.266425922784227,0.5,0.0,1.0,0.266425922784227,0.5,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.3316708229426434,,0.13333333333333333,1.0,343,0.6937695,1
null,2438513,5,4,confirmed_planet_host,13.758252750916974,tcf,False,1,False,True,False,True,True,,13.758252750916974,,1.0,,9.893358817649885,,1.0,,,,0.0,0.5792475217208255,0.0,1.0,0.21037623913958725,2.0,0.266425922784227,0.5,6.0,,0.6666666666666666,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.04738154613466334,,0.09523809523809523,,1.0,344,0.007856517,2
null,2438513,5,5,confirmed_planet_host,6.961320440146716,bls,False,1,True,False,True,False,False,6.961320440146716,,1.0,,3.0095795763367432,,1.0,,,,,0.3431394141522197,0.0,0.3137211716955606,0.5,0.0,1.0,0.3137211716955606,0.5,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.8204488778054863,,0.6190476190476191,1.0,345,0.7261585,1
null,2438513,5,5,confirmed_planet_host,10.59786595531844,tcf,False,1,False,True,False,True,True,,10.59786595531844,,1.0,,6.382211617999587,,1.0,,,,0.0,0.5223930641375676,0.0,1.0,0.2388034679312162,2.0,0.3137211716955606,0.5,9.0,,0.8888888888888888,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.7231920199501247,,0.7238095238095238,,1.0,346,0.059641607,2
null,2438513,5,6,confirmed_planet_host,4.958652884294765,bls,False,1,True,False,True,False,False,4.958652884294765,,1.0,,2.4523361275860456,,1.0,,,,,0.15375860695384969,0.0,0.15375860695384969,1.0,0.0,1.0,0.15375860695384969,1.0,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.9750623441396509,,0.9523809523809523,1.0,347,0.44653395,1
null,2438513,5,6,confirmed_planet_host,5.859619873291098,tcf,False,1,False,True,False,True,True,,5.859619873291098,,1.0,,6.15262983248789,,1.0,,,,0.0,0.18169591823011233,0.0,1.0,0.18169591823011233,1.0,0.15375860695384969,1.0,15.0,,0.7333333333333333,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.9002493765586035,,0.9333333333333333,,1.0,348,0.18763044,2
null,2438513,5,7,confirmed_planet_host,10.490496832277426,bls,False,1,True,False,True,False,False,10.490496832277426,,1.0,,3.333158753613822,,1.0,,,,,0.24544909461566142,0.0,0.24544909461566142,1.0,0.0,1.0,0.24544909461566142,1.0,,,,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,,0.6683291770573566,,0.37142857142857144,1.0,349,0.3625003,1
null,2438513,5,7,confirmed_planet_host,13.902967655885297,tcf,False,1,False,True,False,True,True,,13.902967655885297,,1.0,,6.977577261756093,,1.0,,,,0.0,0.3252916309081086,0.0,1.0,0.3252916309081086,1.0,0.24544909461566142,1.0,6.0,,0.8333333333333334,,,,,highest_scatter,5520.86821340344,0.0321536469572723,0.997967450966772,202.48195783361825,1,0.29925187032418954,,0.3333333333333333,,1.0,350,0.27184775,2
null,2439243,5,0,confirmed_planet_host,2.871957319106369,bls,False,1,True,False,True,False,False,2.871957319106369,,1.0,,3.403828709751106,,1.0,,,,,0.7745819047868304,0.0,0.5491638095736606,0.5,0.0,1.0,0.5491638095736606,0.5,,,,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,,0.6334164588528678,,0.7731958762886598,1.0,351,0.98744476,1
null,2439243,5,0,confirmed_planet_host,12.7405801933978,tcf,False,1,False,True,False,True,True,,12.7405801933978,,1.0,,6.807396144489186,,1.0,,,,0.0,3.4362010913735057,0.0,1.0,0.4787336971245016,3.0,0.5491638095736606,0.5,5.0,,0.8,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,0.38902743142144636,,0.3402061855670103,,1.0,352,0.0010376015,2
null,2439243,5,1,confirmed_planet_host,13.188729576525509,bls,False,1,True,False,True,False,False,13.188729576525509,,1.0,,2.5641576471986873,,1.0,,,,,0.19045899172310005,0.0,0.19045899172310005,1.0,0.0,1.0,0.19045899172310005,1.0,,,,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,,0.9576059850374065,,0.9690721649484536,1.0,353,0.86114854,1
null,2439243,5,1,confirmed_planet_host,11.078692897632545,tcf,False,1,False,True,False,True,True,,11.078692897632545,,1.0,,6.75311691087448,,1.0,,,,0.0,0.15998786438449672,0.0,1.0,0.15998786438449672,1.0,0.19045899172310005,1.0,9.0,,0.6666666666666666,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,0.4314214463840399,,0.3917525773195876,,1.0,354,0.029595098,2
null,2439243,5,2,confirmed_planet_host,4.42647549183061,bls,False,1,True,False,True,False,False,4.42647549183061,,1.0,,2.5468554673779233,,1.0,,,,,0.6492271105826397,0.0,0.2984542211652794,0.5,0.0,1.0,0.2984542211652794,0.5,,,,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,,0.9625935162094763,,0.979381443298969,1.0,355,0.98801863,1
null,2439243,5,2,confirmed_planet_host,12.619206402134044,tcf,False,1,False,True,False,True,True,,12.619206402134044,,1.0,,6.264028880131449,,1.0,,,,0.0,1.8508474576271186,0.0,1.0,0.049717514124293816,3.0,0.2984542211652794,0.5,7.0,,0.8571428571428571,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,0.8104738154613467,,0.8144329896907216,,1.0,356,0.0002975857,2
null,2439243,5,3,confirmed_planet_host,12.077692564188064,bls,False,1,True,False,True,False,False,12.077692564188064,,1.0,,3.8820049484169767,,1.0,,,,,0.1126777869935184,0.0,0.1126777869935184,1.0,0.0,1.0,0.1126777869935184,1.0,,,,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,,0.3566084788029925,,0.4742268041237113,1.0,357,0.87933236,1
null,2439243,5,3,confirmed_planet_host,10.85461820606869,tcf,False,1,False,True,False,True,True,,10.85461820606869,,1.0,,6.505491154087924,,1.0,,,,0.0,0.10126722067309031,0.0,1.0,0.10126722067309031,1.0,0.1126777869935184,1.0,9.0,,0.8888888888888888,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,0.6234413965087282,,0.5773195876288659,,1.0,358,0.06358657,2
null,2439243,5,4,confirmed_planet_host,12.334444814938314,bls,False,1,True,False,True,False,False,12.334444814938314,,1.0,,3.635617809974667,,1.0,,,,,0.9626996338939884,0.0,0.01865018305300582,2.0,0.0,1.0,0.01865018305300582,2.0,,,,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,,0.486284289276808,,0.6082474226804123,1.0,359,0.9439398,1
null,2439243,5,4,confirmed_planet_host,6.284428142714239,tcf,False,1,False,True,False,True,True,,6.284428142714239,,1.0,,6.34458865421386,,1.0,,,,0.0,0.4904976886269633,0.0,1.0,0.019004622746073407,0.5,0.01865018305300582,2.0,14.0,,0.8571428571428571,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,0.7506234413965087,,0.7216494845360825,,1.0,360,0.024879262,2
null,2439243,5,5,confirmed_planet_host,10.32710903634545,bls,False,1,True,False,True,False,False,10.32710903634545,,1.0,,2.9191771687790644,,1.0,,,,,0.0880379413314597,0.0,0.0880379413314597,1.0,0.0,1.0,0.0880379413314597,1.0,,,,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,,0.85785536159601,,0.9175257731958762,1.0,361,0.84175384,1
null,2439243,5,5,confirmed_planet_host,9.491497165721908,tcf,False,1,False,True,False,True,True,,9.491497165721908,,1.0,,7.2430720996032925,,1.0,,,,0.0,0.08091440379710052,0.0,1.0,0.08091440379710052,1.0,0.0880379413314597,1.0,10.0,,0.7,,,,,high_scatter,815.8214492229673,0.0321536469572723,0.2516985648930642,642.4356865485978,1,0.20947630922693267,,0.12371134020618557,,1.0,362,0.02491074,2
