run_id,config_hash,star_id,injection_id,treatment,depth_before,depth_after,depth_retention_fraction,snr_before,snr_after,snr_retention_fraction,in_transit_observation_count,template_hash,success,error,diagnostics
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00000,arima,0.00015604068778907187,1.5223365105923047e-05,0.09756022817908393,24.52468872071735,2.309922671365815,0.09418764485334719,161,d522a6f49d8ea131,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00000,gp,0.00015604068778907187,0.00013897094982050253,0.8906071345209438,24.52468872071735,24.47312670796065,0.9978975466990069,161,d522a6f49d8ea131,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00000,kalman,0.00015604068778907187,0.00011573737492425536,0.7417127966053536,24.52468872071735,20.40794988017748,0.8321389972602492,161,d522a6f49d8ea131,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00000,raw,0.00015604068778907187,0.00015604068778907187,1.0,24.52468872071735,24.52468872071735,1.0,161,d522a6f49d8ea131,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00001,arima,0.00043323669670869425,3.2705148032120124e-05,0.07549025343555066,68.0911836503496,4.943539034666043,0.07260174914936525,161,9689f0156f81a432,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00001,gp,0.00043323669670869425,0.00037212475167291455,0.8589409772993652,68.0911836503496,62.320106110342316,0.915244863863111,161,9689f0156f81a432,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00001,kalman,0.00043323669670869425,0.0003161675223132445,0.7297801056908936,68.0911836503496,53.09676031724704,0.77978906329343,161,9689f0156f81a432,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00001,raw,0.00043323669670869425,0.00043323669670869425,1.0,68.0911836503496,68.0911836503496,1.0,161,9689f0156f81a432,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00002,arima,0.0009102957045652449,4.497960340617407e-05,0.049412079152516955,143.06985642389742,6.785204652844845,0.04742581576891476,161,b2be025394691e80,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00002,gp,0.0009102957045652449,0.0007776502252542696,0.8542830877419921,143.06985642389742,113.8529461888469,0.795785702415996,161,b2be025394691e80,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00002,kalman,0.0009102957045652449,0.0006424375188727781,0.7057459632632286,143.06985642389742,103.27853928642841,0.7218749069016153,161,b2be025394691e80,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8487804_q5,batman_00002,raw,0.0009102957045652449,0.0009102957045652449,1.0,143.06985642389742,143.06985642389742,1.0,161,b2be025394691e80,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00000,arima,0.00014629453289027872,1.056845137353651e-05,0.07224091813097948,24.366509257902834,2.0395010382872902,0.0837009937164395,161,d0976b806a89bc55,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00000,gp,0.00014629453289027872,0.00013578693670891268,0.9281750590827152,24.366509257902834,28.798868459518893,1.1819037415126874,161,d0976b806a89bc55,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00000,kalman,0.00014629453289027872,8.362346721618757e-05,0.571610336791638,24.366509257902834,18.38110565612277,0.7543594144557737,161,d0976b806a89bc55,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00000,raw,0.00014629453289027872,0.00014629453289027872,1.0,24.366509257902834,24.366509257902834,1.0,161,d0976b806a89bc55,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00001,arima,0.0004211104913524055,2.8686915748293767e-05,0.06812206377515105,70.13927645426212,5.511923337426706,0.0785854034439753,161,8d877c75038f57cc,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00001,gp,0.0004211104913524055,0.0003735414005420941,0.8870389320922824,70.13927645426212,73.88455103068208,1.0533976791001296,161,8d877c75038f57cc,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00001,kalman,0.0004211104913524055,0.00022402415550644005,0.531984265666195,70.13927645426212,47.775141561407246,0.6811467693505715,161,8d877c75038f57cc,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00001,raw,0.0004211104913524055,0.0004211104913524055,1.0,70.13927645426212,70.13927645426212,1.0,161,8d877c75038f57cc,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00002,arima,0.0008867474951333998,4.720620581417935e-05,0.05323522882585395,147.6947950323981,9.072727214668552,0.06142888930296001,161,278af35e811a4bd1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00002,gp,0.0008867474951333998,0.0007673203858443362,0.8653200488927265,147.6947950323981,127.7305645833433,0.8648277994855845,161,278af35e811a4bd1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00002,kalman,0.0008867474951333998,0.00046498344245885924,0.5243696148122848,147.6947950323981,96.98892350080297,0.6566847767352101,161,278af35e811a4bd1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_9147169_q5,batman_00002,raw,0.0008867474951333998,0.0008867474951333998,1.0,147.6947950323981,147.6947950323981,1.0,161,278af35e811a4bd1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00000,arima,-0.00024469394444376347,3.851119645678953e-05,-0.15738516351245596,-1.6567356798781674,0.7422185630298797,-0.4480005905857359,162,81234b4926ac9321,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00000,gp,-0.00024469394444376347,-0.0003990727130849574,1.630905554251155,-1.6567356798781674,-4.20912387695042,2.540612801469906,162,81234b4926ac9321,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00000,kalman,-0.00024469394444376347,4.2144480259963236e-05,-0.17223344188498727,-1.6567356798781674,0.8133502221015901,-0.49093541714596384,162,81234b4926ac9321,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00000,raw,-0.00024469394444376347,-0.00024469394444376347,1.0,-1.6567356798781674,-1.6567356798781674,1.0,162,81234b4926ac9321,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00001,arima,2.81167612384281e-05,7.297041821824817e-05,2.5952639992730426,0.19036859147540103,1.4069199361095173,7.390504521809818,162,64389bd2a1772b71,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00001,gp,2.81167612384281e-05,-0.0001748642029986261,-6.219215702540926,0.19036859147540103,-1.8387736372197467,-9.659017923959103,162,64389bd2a1772b71,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00001,kalman,2.81167612384281e-05,6.065345464487424e-05,2.1571991926999465,0.19036859147540103,1.1711864771136384,6.152204352811931,162,64389bd2a1772b71,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00001,raw,2.81167612384281e-05,2.81167612384281e-05,1.0,0.19036859147540103,0.19036859147540103,1.0,162,64389bd2a1772b71,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00002,arima,0.0005022316239276514,0.0001005133633352248,0.20013348133908862,3.400431722229735,1.9350568828463603,0.5690621194350883,162,821936e396d9910b,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00002,gp,0.0005022316239276514,0.00018951817917086473,0.3773521422023509,3.400431722229735,1.9805112229605297,0.5824293456661046,162,821936e396d9910b,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00002,kalman,0.0005022316239276514,9.989532945939175e-05,0.19890290595038693,3.400431722229735,1.9264493567227994,0.5665308155223261,162,821936e396d9910b,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11450313_q5,batman_00002,raw,0.0005022316239276514,0.0005022316239276514,1.0,3.400431722229735,3.400431722229735,1.0,162,821936e396d9910b,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00000,arima,0.0001497951828911548,6.274322180020714e-05,0.4188600767342302,1.4138747065826356,1.611836247481801,1.1400134962295512,161,6085a60c31145ded,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00000,gp,0.0001497951828911548,0.00013280689966972605,0.886589923029949,1.4138747065826356,3.923339663295392,2.7748849633063917,161,6085a60c31145ded,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00000,kalman,0.0001497951828911548,0.00011347769862283451,0.7575523887526507,1.4138747065826356,3.337016309482999,2.3601923805176743,161,6085a60c31145ded,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00000,raw,0.0001497951828911548,0.0001497951828911548,1.0,1.4138747065826356,1.4138747065826356,1.0,161,6085a60c31145ded,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00001,arima,0.0003635686636966895,8.049782332232152e-05,0.22141023515018216,3.431622618200703,2.067569832170333,0.6025050135770519,161,dd949175f5c7e223,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00001,gp,0.0003635686636966895,0.0003355847201268981,0.923029825273563,3.431622618200703,9.90527477728979,2.886469719821175,161,dd949175f5c7e223,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00001,kalman,0.0003635686636966895,0.00022003387163638981,0.6052058210934128,3.431622618200703,6.521095741179362,1.9002951276147484,161,dd949175f5c7e223,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00001,raw,0.0003635686636966895,0.0003635686636966895,1.0,3.431622618200703,3.431622618200703,1.0,161,dd949175f5c7e223,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00002,arima,0.0008334246615656626,7.967116615134785e-05,0.09559492276323868,7.866461564963075,2.0463627404246667,0.2601376392073267,161,9304453d3771c0d1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00002,gp,0.0008334246615656626,0.0007396535863792181,0.887487040507912,7.866461564963075,22.031054991703723,2.800630856677571,161,9304453d3771c0d1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00002,kalman,0.0008334246615656626,0.0004029075901854694,0.4834361265823014,7.866461564963075,11.861248710108496,1.5078251653752501,161,9304453d3771c0d1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11666946_q5,batman_00002,raw,0.0008334246615656626,0.0008334246615656626,1.0,7.866461564963075,7.866461564963075,1.0,161,9304453d3771c0d1,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00000,arima,0.00018911771927165866,2.3578849631516303e-05,0.12467816195290723,9.33466386686594,1.7193599602158265,0.1841908808649038,161,aa86c7a2d30d7be6,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00000,gp,0.00018911771927165866,0.0001790735325116542,0.9468892349236908,9.33466386686594,15.146722283652986,1.6226317840342774,161,aa86c7a2d30d7be6,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00000,kalman,0.00018911771927165866,0.00010308363400057563,0.5450765501909468,9.33466386686594,8.562207216730357,0.9172485842926307,161,aa86c7a2d30d7be6,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00000,raw,0.00018911771927165866,0.00018911771927165866,1.0,9.33466386686594,9.33466386686594,1.0,161,aa86c7a2d30d7be6,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00001,arima,0.0004448025398496869,2.829163571030016e-05,0.06360493292115826,21.95501411827413,2.0574297065886644,0.09371115388516989,161,4a93bd2244799a47,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00001,gp,0.0004448025398496869,0.0003958495100065128,0.8899443562986019,21.95501411827413,33.24569808566829,1.5142644822075713,161,4a93bd2244799a47,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00001,kalman,0.0004448025398496869,0.00029378443528960737,0.6604828187107173,21.95501411827413,24.026458942780394,1.0943495100184022,161,4a93bd2244799a47,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00001,raw,0.0004448025398496869,0.0004448025398496869,1.0,21.95501411827413,21.95501411827413,1.0,161,4a93bd2244799a47,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00002,arima,0.0008879926271327943,4.8625641396361644e-05,0.05475905982842125,43.83043917018127,3.527176945383034,0.0804732284722952,161,de56d9d712cee1b5,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00002,gp,0.0008879926271327943,0.0008124028171946891,0.9148756333910404,43.83043917018127,65.99071007552585,1.5055908935637738,161,de56d9d712cee1b5,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00002,kalman,0.0008879926271327943,0.000585584916328564,0.659447948593151,43.83043917018127,46.355453566210706,1.057608694866723,161,de56d9d712cee1b5,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2309943_q5,batman_00002,raw,0.0008879926271327943,0.0008879926271327943,1.0,43.83043917018127,43.83043917018127,1.0,161,de56d9d712cee1b5,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00000,arima,-6.801172525361387e-05,2.946346531255983e-05,-0.4332115558411637,-1.1675660659875609,4.43545312971711,-3.7988883532389033,161,1a5e4ff517c89a28,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00000,gp,-6.801172525361387e-05,0.0001978396584169425,-2.9089051583268,-1.1675660659875609,12.12609280930858,-10.38578729080481,161,1a5e4ff517c89a28,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00000,kalman,-6.801172525361387e-05,2.7053450834142384e-05,-0.3977762765649717,-1.1675660659875609,4.061658852725602,-3.4787400653770577,161,1a5e4ff517c89a28,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00000,raw,-6.801172525361387e-05,-6.801172525361387e-05,1.0,-1.1675660659875609,-1.1675660659875609,1.0,161,1a5e4ff517c89a28,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00001,arima,0.00017740609180783018,3.710913124983111e-05,0.20917619497547166,3.0455532766137274,5.546369165090279,1.8211368054796087,161,3470e4c3d66e76fa,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00001,gp,0.00017740609180783018,0.00042485357967378574,2.394808291780621,3.0455532766137274,26.082566834868135,8.564147288163245,161,3470e4c3d66e76fa,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00001,kalman,0.00017740609180783018,4.0204176553534606e-05,0.22662229996636515,3.0455532766137274,6.019313402884528,1.9764268939590668,161,3470e4c3d66e76fa,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00001,raw,0.00017740609180783018,0.00017740609180783018,1.0,3.0455532766137274,3.0455532766137274,1.0,161,3470e4c3d66e76fa,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00002,arima,0.000598621067811389,4.644913103287029e-05,0.07759354545053414,10.276605137651291,6.9339242130525856,0.6747290686150978,161,a57779e5f961043e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00002,gp,0.000598621067811389,0.000811536772776149,1.355676932225587,10.276605137651291,48.44206572129143,4.713819892116904,161,a57779e5f961043e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00002,kalman,0.000598621067811389,4.979589644486766e-05,0.08318433667382574,10.276605137651291,7.4497285657925465,0.7249211647237791,161,a57779e5f961043e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4471641_q5,batman_00002,raw,0.000598621067811389,0.000598621067811389,1.0,10.276605137651291,10.276605137651291,1.0,161,a57779e5f961043e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00000,arima,0.0007775667881044779,3.377194350201668e-06,0.004343285235258647,3.0434500817397923,0.0656222277345455,0.02156178875029633,161,a5693166e535cc8c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00000,gp,0.0007775667881044779,0.0007819309209281737,1.0056125504464182,3.0434500817397923,3.060595994082937,1.0056337090744538,161,a5693166e535cc8c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00000,kalman,0.0007775667881044779,6.480033265579424e-05,0.08333732053263486,3.0434500817397923,1.2487719788476517,0.4103145920940453,161,a5693166e535cc8c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00000,raw,0.0007775667881044779,0.0007775667881044779,1.0,3.0434500817397923,3.0434500817397923,1.0,161,a5693166e535cc8c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00001,arima,0.0010444207047137777,8.550327174064573e-05,0.08186669543675679,4.087934731472584,1.6596374401086438,0.40598432928277156,161,6e981df363460558,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00001,gp,0.0010444207047137777,0.0010492029486644265,1.0045788482831346,4.087934731472584,4.107149830710931,1.0047004417879797,161,6e981df363460558,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00001,kalman,0.0010444207047137777,9.460654584908545e-05,0.09058279429170477,4.087934731472584,1.8180061450615856,0.4447248462811663,161,6e981df363460558,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00001,raw,0.0010444207047137777,0.0010444207047137777,1.0,4.087934731472584,4.087934731472584,1.0,161,6e981df363460558,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00002,arima,0.0014869225318169255,0.00016248479798579903,0.10927590006135213,5.819917427325751,3.1516210710961694,0.5415233309494457,161,e39f51f0290f911f,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00002,gp,0.0014869225318169255,0.0014923836971060343,1.0036727974539708,5.819917427325751,5.8428088407066525,1.0039332883441647,161,e39f51f0290f911f,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00002,kalman,0.0014869225318169255,0.00018401763231002132,0.12375737697993142,5.819917427325751,3.5351021848797632,0.6074144915324238,161,e39f51f0290f911f,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_6151368_q5,batman_00002,raw,0.0014869225318169255,0.0014869225318169255,1.0,5.819917427325751,5.819917427325751,1.0,161,e39f51f0290f911f,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00000,arima,9.029216815903407e-05,-1.1202505882950146e-05,-0.12406951911065936,3.156644808153598,-0.4754833089841489,-0.15062933522199834,161,33b089a02db33b3e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00000,gp,9.029216815903407e-05,0.00014468217356633528,1.602377886324566,3.156644808153598,7.176937159023918,2.2735966810348525,161,33b089a02db33b3e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00000,kalman,9.029216815903407e-05,8.830816874475459e-05,0.9780268936417054,3.156644808153598,4.358555243218774,1.3807556782950832,161,33b089a02db33b3e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00000,raw,9.029216815903407e-05,9.029216815903407e-05,1.0,3.156644808153598,3.156644808153598,1.0,161,33b089a02db33b3e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00001,arima,0.0003486397072083314,3.067742917660341e-05,0.08799178218180399,12.188562353901759,1.299541212586105,0.10661972879599706,161,f7b19ef75f7e029e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00001,gp,0.0003486397072083314,0.00034786343362543185,0.9977734217679467,12.188562353901759,16.92820006825632,1.3888594550149982,161,f7b19ef75f7e029e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00001,kalman,0.0003486397072083314,0.00027070619535813094,0.7764640394112341,12.188562353901759,13.187718993969916,1.0819749377372887,161,f7b19ef75f7e029e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00001,raw,0.0003486397072083314,0.0003486397072083314,1.0,12.188562353901759,12.188562353901759,1.0,161,f7b19ef75f7e029e,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00002,arima,0.000796029707353374,8.455511563403923e-05,0.10622105538644612,27.829468425514186,3.5682710010367074,0.12821915771000858,161,27efa71645e17a53,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00002,gp,0.000796029707353374,0.0007589437285348713,0.9534113130754812,27.829468425514186,36.016330249580676,1.2941795976440835,161,27efa71645e17a53,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00002,kalman,0.000796029707353374,0.0005957767894849526,0.748435371169477,27.829468425514186,28.469368085323808,1.0229935998067057,161,27efa71645e17a53,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8212082_q5,batman_00002,raw,0.000796029707353374,0.000796029707353374,1.0,27.829468425514186,27.829468425514186,1.0,161,27efa71645e17a53,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00000,arima,0.00021003310413747478,2.5438336203112573e-05,0.12111584175065183,6.476160065705804,3.450132215982009,0.532743505561578,161,a67167c482a5c583,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00000,gp,0.00021003310413747478,0.00010859838359247994,0.5170536522728251,6.476160065705804,6.214122379156048,0.9595381084020199,161,a67167c482a5c583,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00000,kalman,0.00021003310413747478,3.597188184365017e-05,0.17126767702345239,6.476160065705804,4.805374365899444,0.7420098201936166,161,a67167c482a5c583,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00000,raw,0.00021003310413747478,0.00021003310413747478,1.0,6.476160065705804,6.476160065705804,1.0,161,a67167c482a5c583,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00001,arima,0.00047233129099344406,4.6018578746000036e-05,0.09742860492941335,14.563861525909012,6.21693238991791,0.4268739014620559,161,10980483f066657c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00001,gp,0.00047233129099344406,0.00031477293676097283,0.6664240603219782,14.563861525909012,18.057938182705694,1.2399141636015107,161,10980483f066657c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00001,kalman,0.00047233129099344406,7.504440585120114e-05,0.15888086875074883,14.563861525909012,10.011225423341854,0.6874018546202153,161,10980483f066657c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00001,raw,0.00047233129099344406,0.00047233129099344406,1.0,14.563861525909012,14.563861525909012,1.0,161,10980483f066657c,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00002,arima,0.0009091579140052541,6.894502604171818e-05,0.0758339392746239,28.032972232069625,9.286371317451563,0.33126602632695457,161,1be0d4c4fbffc514,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00002,gp,0.0009091579140052541,0.0006956992376901082,0.7652127611420514,28.032972232069625,39.159047590884924,1.3968924617307297,161,1be0d4c4fbffc514,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00002,kalman,0.0009091579140052541,0.00010734479338555018,0.11807057028481173,28.032972232069625,14.312078431294884,0.5105444514699699,161,1be0d4c4fbffc514,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8414473_q5,batman_00002,raw,0.0009091579140052541,0.0009091579140052541,1.0,28.032972232069625,28.032972232069625,1.0,161,1be0d4c4fbffc514,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00000,arima,0.00016808047259542214,2.1876349437524976e-05,0.13015402146198393,6.842018266867173,1.5403546533925752,0.22513161954738153,161,1d53b61af76b6049,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00000,gp,0.00016808047259542214,0.00016586035008667367,0.9867913120753032,6.842018266867173,13.228705362281461,1.9334507518552164,161,1d53b61af76b6049,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00000,kalman,0.00016808047259542214,0.00011265441874281357,0.6702409685268926,6.842018266867173,9.101226764214413,1.3301962095435456,161,1d53b61af76b6049,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00000,raw,0.00016808047259542214,0.00016808047259542214,1.0,6.842018266867173,6.842018266867173,1.0,161,1d53b61af76b6049,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00001,arima,0.00041114644605477757,2.4742191895050185e-05,0.060178537677919634,16.736456358232086,1.7365818901283854,0.10376042890789247,161,2dbbda56e460df4a,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00001,gp,0.00041114644605477757,0.0004008591959968319,0.9749791098605894,16.736456358232086,31.713600381185167,1.8948814314319493,161,2dbbda56e460df4a,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00001,kalman,0.00041114644605477757,0.00027926522329031723,0.6792354061917645,16.736456358232086,22.10845580395886,1.3209759181240581,161,2dbbda56e460df4a,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00001,raw,0.00041114644605477757,0.00041114644605477757,1.0,16.736456358232086,16.736456358232086,1.0,161,2dbbda56e460df4a,1,,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_8442207_q5,batman_00002,arima,0.0008284926904293943,7.699962376229451e-05,0.09293941232286172,33.725286669846234,5.3830695446184995,0.1596152346254628,161,a2125d771a62bc1e,1,,
