trial,trial_seed,success,bls_max_power,bls_best_period,bls_best_duration,bls_best_epoch,tcf_max_score,tcf_best_raw_pooled_score,tcf_best_period,tcf_best_duration,tcf_best_epoch,tcf_valid_transit_events,tcf_positive_event_fraction,error
918,14725472621225949437,True,0.0005569334315174942,10.45945945945946,0.0625,444.83622690278133,8.431717611821618,6.372315732625863,14.753575357535754,0.0625,446.96522464847004,7,0.7142857142857143,
919,7086156313610826624,True,0.00044757072912542806,7.628628628628628,0.0625,445.64872690278133,7.961733949300221,7.129169625118738,14.168316831683168,0.0625,444.55449953361585,7,0.8571428571428571,
920,1163159706383179232,True,0.0004437004494523892,13.052052052052051,0.0625,455.86122690278137,7.215111309943826,4.379152220921565,5.467846784678468,0.0625,445.7765411674168,17,0.7647058823529411,
921,17742009386691241863,True,0.0004707463115773903,14.677677677677677,0.0625,457.96747690278136,7.867709592084758,5.769211217493622,9.595459545954595,0.0625,452.5560841145664,9,1.0,
922,7741453738354517544,True,0.00044873708307466265,13.654654654654655,0.0625,444.19872690278135,7.825290511746635,4.547918462765827,10.273127312731273,0.1130952380952381,443.92518948797766,9,0.6666666666666666,
923,5961565239076871157,True,0.00043034547230302346,13.108108108108109,0.0625,449.27372690278133,9.766758740892246,7.964016103422295,13.935893589358935,0.0625,452.9727040164018,7,0.8571428571428571,
924,7509586629888334729,True,0.0005361462195510065,10.03903903903904,0.0625,450.1612269027813,7.928288607106689,6.183937454218786,9.403640364036404,0.0625,450.3601161667077,10,0.8,
925,234913873923628761,True,0.00046077842961153207,12.253253253253254,0.0625,449.51122690278135,8.712150977190525,7.423314406907192,12.83118311831183,0.0625,451.03073902517195,6,0.8333333333333334,
926,3045991787141106172,True,0.0006338691530954159,13.43043043043043,0.1125,454.94872690278135,9.63230318088734,6.195304296892607,13.448644864486448,0.1130952380952381,444.9882620873028,5,0.8,
927,867018742639944477,True,0.0005099589397839691,14.677677677677677,0.0625,445.32372690278135,9.047645041209686,4.827811958161568,10.46914691469147,0.0625,445.67924614611195,9,0.6666666666666666,
928,17018020569388767563,True,0.0005948231739822229,11.006006006006006,0.0625,451.80497690278133,11.409153081931873,11.44235275017791,14.642964296429643,0.0625,454.1928337794732,4,1.0,
929,15759456754483592342,True,0.000449528485290008,11.062062062062061,0.0625,452.59247690278136,7.949886076490958,6.305756778992142,10.058905890589058,0.0625,448.39814793736446,7,1.0,
930,7968735744248996927,True,0.0005430294980827494,11.132132132132131,0.0625,450.2237269027813,9.151362352720293,10.688278599141439,13.227422742274227,0.0625,450.2584094697629,7,1.0,
931,11967605780278098141,True,0.0005534027323456081,14.34134134134134,0.0625,451.52997690278136,8.8018787862056,6.953268923434509,9.921692169216922,0.1130952380952381,444.9866173320359,9,0.8888888888888888,
932,2431565147347653794,True,0.0005666366109198177,14.985985985985986,0.0625,457.41747690278135,9.834829577113398,8.823420426782448,14.98039803980398,0.36607142857142855,457.6425868492174,5,0.8,
933,15289086302267444536,True,0.0005090225838478523,12.21121121121121,0.0625,453.58622690278133,9.358577374993853,10.008787012597864,12.895589558955896,0.21428571428571427,449.6165560286303,6,0.6666666666666666,
934,5711991134012216659,True,0.0005326120143124087,13.178178178178179,0.0625,444.98622690278137,8.243951720382404,4.3939940752553115,14.34053405340534,0.0625,443.59354718074934,7,0.7142857142857143,
935,1205141980413077679,True,0.0004628234837718456,13.73873873873874,0.0625,456.44872690278135,9.049595977968686,5.48123754842091,13.928892889288928,0.0625,450.8439126915215,7,0.7142857142857143,
936,4318772030809993302,True,0.0005707859149336503,11.622622622622622,0.0625,446.51747690278137,9.23414347762877,4.7752209200523135,14.024102410241024,0.0625,456.595522659252,6,0.6666666666666666,
937,6369034494271163498,True,0.0006455720390578145,13.094094094094094,0.0625,449.82372690278135,9.194578258892914,8.829620190534904,14.785778577857785,0.1636904761904762,451.5884206398149,6,0.6666666666666666,
938,17947362815480573167,True,0.0004432432467613775,11.58058058058058,0.0625,453.0362269027813,8.478711337869196,7.553485719260497,8.94999499949995,0.1130952380952381,450.48460855683066,9,0.8888888888888888,
939,4134526342823803034,True,0.0006085020894775478,12.72972972972973,0.0625,455.80497690278133,9.36917582760856,6.221375330289692,12.478347834783477,0.0625,447.39217995819325,7,0.8571428571428571,
940,1975309344619645088,True,0.00047845099420887755,12.043043043043044,0.0625,449.04872690278137,9.097411931164322,6.520449281222031,14.460946094609461,0.0625,456.27750499598613,6,0.6666666666666666,
941,3286451908490099446,True,0.0007263446096966783,11.636636636636636,0.0625,447.69872690278135,9.011184642059197,7.558794689761755,9.963696369636963,0.2648809523809524,449.49325551401483,9,0.7777777777777778,
942,5219520140644086789,True,0.0005053996255574842,2.5695695695695697,0.0625,444.14872690278133,8.04200494035228,4.500978827237768,12.572157215721571,0.0625,444.26818679084334,8,0.875,
943,14777344393412789222,True,0.0005710443311977001,13.766766766766766,0.0625,453.51747690278137,8.151412677995372,6.275793413038055,12.828382838283828,0.0625,450.45713867150596,6,1.0,
944,15463232833506099295,True,0.00047519740951536065,8.875875875875876,0.1125,445.82372690278135,8.414706168789673,7.618136292735158,13.270827082708271,0.0625,451.73194723656354,7,0.8571428571428571,
945,13661613367452399800,True,0.0005535132489387813,6.857857857857858,0.0625,443.61747690278133,8.362131084089505,8.656330174184276,14.103910391039104,0.31547619047619047,457.45604841650623,6,0.8333333333333334,
946,18080583725095931058,True,0.0005770746442635904,14.985985985985986,0.0625,456.2549769027813,13.884378519429895,9.48916755237212,14.616361636163616,0.31547619047619047,446.1527243529759,3,0.6666666666666666,
947,9386843592246190725,True,0.0004967410480985971,11.95895895895896,0.0625,450.86747690278133,8.554656085431011,5.504492804487413,14.554755475547555,0.36607142857142855,448.91721208898053,5,0.8,
948,10522495530038412826,True,0.0005346301486188009,12.463463463463464,0.0625,446.97997690278135,8.85407883321501,7.733231533719528,12.458745874587459,0.0625,447.0247984955964,7,0.8571428571428571,
949,6480679318436934938,True,0.000509126639547826,9.072072072072071,0.0625,445.08622690278133,9.32729102337564,7.974071824440612,10.658165816581658,0.0625,444.4714932718512,9,0.8888888888888888,
950,10669520938563924474,True,0.0005465020635830973,13.374374374374375,0.0625,453.71122690278133,9.091638175089741,6.493180325485686,14.808180818081809,0.1130952380952381,452.27906985825916,6,0.8333333333333334,
951,2232708306713657103,True,0.0006540714220499366,11.95895895895896,0.0625,450.27372690278133,10.275536671777987,11.494891876034007,11.956095609560956,0.0625,450.3175977481992,8,1.0,
952,3868654844244093793,True,0.0005320509652485217,12.155155155155155,0.0625,443.99247690278133,9.015288465033096,7.442737912256955,12.14931493149315,0.0625,444.0427428117252,8,0.625,
953,16535471211824853556,True,0.00045948280395466715,10.795795795795796,0.1125,454.29247690278135,8.2918571706898,5.697394828276136,12.663166316631663,0.0625,452.1513875519108,7,1.0,
954,9846623061180411121,True,0.0004716169270218078,14.817817817817817,0.0625,453.96747690278136,7.903342011378969,6.152233434967876,14.71017101710171,0.0625,456.91443097318836,5,0.8,
955,15437016571987033225,True,0.0005972000901863767,8.805805805805806,0.0625,449.8799769027813,12.500938764027715,10.2265431772527,13.185418541854185,0.0625,449.9920886081379,6,0.8333333333333334,
956,15965678978096331341,True,0.00046353965332179034,13.514514514514515,0.1125,446.61747690278133,8.40815936708811,5.808589592322997,12.357935793579358,0.0625,453.9088445312797,7,0.8571428571428571,
957,9315900971523887005,True,0.0005763161089570023,14.593593593593594,0.0625,456.1924769027813,8.694693004185382,6.291239026632255,13.368836883688369,0.4166666666666667,449.1468174113735,5,1.0,
958,1777060514322215337,True,0.00047459323827357355,13.374374374374375,0.0625,447.40497690278136,9.529251912034976,7.5086271878562,12.664566456645664,0.0625,444.9212805089484,7,0.8571428571428571,
959,17036939430555323819,True,0.00046776890816781273,14.775775775775776,0.0625,446.84247690278136,8.381787833487447,6.075910371506654,14.826382638263826,0.0625,446.8814762985887,7,1.0,
960,781527566490409223,True,0.0005096421747219055,4.363363363363364,0.0625,444.02372690278133,12.10708138814858,9.903322104830758,14.066106610661066,0.0625,452.0782320044543,7,0.8571428571428571,
961,9512068727148695192,True,0.00044031583702914385,12.995995995995996,0.0625,449.55497690278133,7.79781472273105,8.157185438638795,14.705970597059705,0.21428571428571427,455.65888318626685,6,1.0,
962,15225870275998587210,True,0.0005017424790929033,11.706706706706706,0.0625,450.71122690278133,12.215725159149525,13.07084382495625,12.81018101810181,0.2648809523809524,449.7627251380173,6,1.0,
963,7371404130068806010,True,0.0005557154526844695,12.561561561561561,0.0625,445.2237269027813,13.18660434440728,9.258049890212003,14.435743574357435,0.2648809523809524,455.18612806980013,5,1.0,
964,10269608578445047830,True,0.0005438824860784488,13.01001001001001,0.0625,447.64247690278137,10.261362311745541,7.092325920572387,14.528152815281528,0.21428571428571427,445.8558278939233,5,0.8,
965,15966185567592801980,True,0.0004922486801259322,11.188188188188189,0.0625,450.82997690278137,8.738472377558788,6.583640769181278,13.746874687468747,0.0625,453.520706152155,7,1.0,
966,12969428318417922350,True,0.0005313002621454868,11.314314314314315,0.0625,447.7237269027813,8.245581122503447,5.025266282773327,12.842384238423842,0.0625,453.59348303842677,7,0.7142857142857143,
967,1352799390600708277,True,0.0005467995767171329,14.677677677677677,0.0625,453.17997690278133,8.165757149596782,9.484247569465733,11.967296729672967,0.0625,443.94070606016805,8,0.625,
968,6943215886587326615,True,0.0005046788928081491,9.59059059059059,0.0625,448.86122690278137,8.889199565529509,6.777484726080091,10.408940894089408,0.21428571428571427,446.5324642145563,9,0.7777777777777778,
969,8135976183500766061,True,0.000601681447727918,14.047047047047046,0.0625,453.51122690278135,9.633879650198212,6.471091508038925,14.7003700370037,0.0625,456.51519566283537,6,0.6666666666666666,
970,9257092885625330776,True,0.0005823830917655353,12.757757757757757,0.0625,455.1612269027813,8.092315023489622,4.825896053196223,4.368736873687369,0.21428571428571427,446.93575173176623,21,0.7619047619047619,
971,17348342403504214990,True,0.0005757539765623671,12.323323323323324,0.0625,451.79872690278137,8.968914649715481,7.777920213454788,9.958095809580957,0.0625,452.3043743450923,9,0.6666666666666666,
972,12362361280842414117,True,0.0005390250455371665,13.15015015015015,0.0625,443.82372690278135,10.69082883820371,8.845333999331421,13.798679867986799,0.2648809523809524,448.80539577403357,5,0.6,
973,14349859985299406110,True,0.0006044595233632045,14.593593593593594,0.0625,457.05497690278133,9.605356224442186,12.908035897766885,13.598459845984598,0.0625,447.2948338678012,6,1.0,
974,4675967769213619379,True,0.0005000842270870355,10.333333333333334,0.0625,452.66747690278135,8.012547404655676,5.389672547006326,13.942894289428942,0.4166666666666667,450.59900881147075,7,0.7142857142857143,
975,3162468577893462475,True,0.0005642738138151008,12.533533533533534,0.0625,450.76747690278137,8.08027655043377,5.1400861545436625,12.352335233523352,0.1636904761904762,443.8487082177293,7,0.7142857142857143,
976,10359596290871496790,True,0.0005457051019695547,8.735735735735735,0.0625,444.96747690278136,8.777402513498874,5.407663746138804,13.647464746474647,0.0625,443.8182864448134,7,0.8571428571428571,
977,5756427295973880657,True,0.0005340850882155142,13.444444444444445,0.0625,447.7549769027813,9.874757107384108,9.907287138820463,12.076507650765077,0.21428571428571427,452.006536241547,7,0.8571428571428571,
978,15763609379613880557,True,0.0005587129796164495,11.356356356356356,0.0625,446.1924769027813,7.435716243397923,6.560440191442636,14.90899089908991,0.36607142857142855,450.3420386960448,6,0.8333333333333334,
979,16348233570978212578,True,0.00048264721403742754,14.2992992992993,0.0625,456.3174769027813,8.20785292361671,5.015796061348957,8.591559155915592,0.36607142857142855,449.2071797421129,9,0.8888888888888888,
980,490133392903878650,True,0.00054800912704992,11.244244244244245,0.0625,452.54247690278135,8.2413195298024,4.852563985991037,14.544954495449545,0.0625,458.01593232416616,5,0.8,
981,11428301048940201300,True,0.0005691555568385264,14.34134134134134,0.0625,444.5674769027813,7.719514513297473,5.788587728905863,14.662566256625663,0.0625,451.23113455684756,6,1.0,
982,13896146079499882048,True,0.0006212801201389506,11.006006006006006,0.0625,453.27997690278136,8.119124330237323,7.982837599129554,9.804080408040804,0.2648809523809524,450.8435389286268,9,0.6666666666666666,
983,5833281977074803176,True,0.000530042778268295,14.047047047047046,0.0625,456.04247690278135,8.784737081615111,9.739559575320397,11.572457245724571,0.21428571428571427,452.2363745816078,6,0.6666666666666666,
984,4360002297941362149,True,0.000531626846345438,13.766766766766766,0.0625,449.17997690278133,8.0688982580025,6.5491034102085175,13.772077207720772,0.0625,453.0746341986296,7,0.8571428571428571,
985,5049531639773699055,True,0.0005594360723472625,14.71971971971972,0.0625,445.89247690278137,8.882900813942493,6.5084694566170045,12.72897289728973,0.0625,443.6957149392656,8,0.75,
986,4565607677689565991,True,0.0005166065837326184,13.794794794794795,0.0625,455.49872690278136,7.6550292323641544,4.256041892156984,11.41984198419842,0.0625,454.46180702899613,7,0.7142857142857143,
987,1966860298938350002,True,0.0004894331410347704,10.66966966966967,0.0625,453.4737269027813,7.7406921487649605,5.426400755874868,14.631763176317632,0.2648809523809524,456.7121206628477,6,0.6666666666666666,
988,10653155665588127240,True,0.0005571723038238659,14.803803803803804,0.0625,450.34247690278136,8.61127180837241,7.722833677801457,7.398639863986398,0.0625,450.39950362755326,11,0.8181818181818182,
989,2662319822331980869,True,0.0005939509234648851,14.677677677677677,0.0625,447.82997690278137,9.580418837681027,8.59941738508323,13.598459845984598,0.21428571428571427,449.00663166882185,5,0.8,
990,13224426572689661897,True,0.0005664632456558505,13.29029029029029,0.0625,445.29872690278137,9.74392158191673,6.586555386974055,13.102810281028102,0.0625,450.727559295576,7,0.7142857142857143,
991,11657279310114214765,True,0.0004687866767732897,7.894894894894895,0.0625,445.0362269027813,8.856193380785184,5.050626630907336,3.7456745674567458,0.0625,446.8685540460148,23,0.6521739130434783,
992,1249291602899577407,True,0.000605968390227466,14.523523523523524,0.0625,448.45497690278137,7.966750947248244,6.184840410294856,13.13081308130813,0.0625,452.6401086721791,7,1.0,
993,10854797084634697971,True,0.0004652088252174807,12.631631631631631,0.0625,448.17372690278137,8.329148838993335,5.578015842646668,14.959395939593959,0.36607142857142855,457.3150787287329,5,0.8,
994,9615313956377474718,True,0.0005247939692580643,13.94894894894895,0.0625,445.95497690278137,8.376913096221163,8.080857373638645,13.902290229022903,0.31547619047619047,457.049919343454,4,0.75,
