period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
10.011501150115011,11.273976860653002,16.1888131887855,444.4565530037274,0.1130952380952381,0.00036055638040210125,18,9,8,0.8888888888888888,3.7579922868843343
10.012951295129513,11.273976860653002,16.1888131887855,444.4362441871314,0.1130952380952381,0.00036055638040210125,18,9,8,0.8888888888888888,3.7579922868843343
10.014401440144013,11.273976860653002,16.1888131887855,444.4363670055357,0.1130952380952381,0.00036055638040210125,18,9,8,0.8888888888888888,3.7579922868843343
10.015851585158515,9.226219564736768,12.198809502923938,449.4589869333448,0.2648809523809524,0.000295066450124314,18,9,7,0.7777777777777778,3.075406521578923
10.017301730173017,10.406561104696612,16.486211819310988,449.4598259458175,0.2648809523809524,0.0003328153011771725,18,9,9,1.0,3.4688537015655374
10.018751875187519,5.929156113069512,8.54252999319674,444.45233070649766,0.0625,0.00018962209106782848,18,9,7,0.7777777777777778,1.9763853710231705
10.020202020202019,7.465510564186531,8.429520830593685,444.47775706290884,0.1130952380952381,0.00023875669607510938,18,9,6,0.6666666666666666,2.4885035213955105
10.021652165216521,7.465510564186531,8.641452465667783,444.47788580027236,0.1130952380952381,0.00023875669607510938,18,9,6,0.6666666666666666,2.4885035213955105
10.023102310231023,4.923958614510379,8.68599245635747,444.47620230541304,0.1130952380952381,0.00016702700794590079,16,8,5,0.625,1.7408822633011032
10.024552455245525,4.459225707649428,5.702292713562615,444.4354975730253,0.1130952380952381,0.00014261181306460038,18,9,7,0.7777777777777778,1.486408569216476
10.026002600260025,4.60230124785153,3.2337626884575683,449.9946177698501,0.1636904761904762,0.00014718755413068213,18,9,8,0.8888888888888888,1.53410041595051
10.027452745274527,8.813081223195622,13.764623063221457,444.369600069142,0.0625,0.0002818537509257479,18,9,8,0.8888888888888888,2.9376937410652073
10.028902890289029,6.386973444770447,5.5935154705611865,444.3697167305026,0.0625,0.00020426368223336832,18,9,7,0.7777777777777778,2.128991148256816
10.03035303530353,6.662036616643661,10.898552264815294,444.4097386152922,0.2648809523809524,0.0002130605586912807,18,9,8,0.8888888888888888,2.220678872214554
10.03180318031803,4.700353574624839,5.590237243916074,449.43109744396673,0.21428571428571427,0.00015032339452385998,18,9,7,0.7777777777777778,1.5667845248749463
10.033253325332533,4.700353574624839,5.590237243916074,449.41150042316485,0.21428571428571427,0.00015032339452385998,18,9,7,0.7777777777777778,1.5667845248749463
10.034703470347035,4.700353574624839,5.590237243916074,449.41233477340234,0.21428571428571427,0.00015032339452385998,18,9,7,0.7777777777777778,1.5667845248749463
10.036153615361536,4.813779660352594,5.579921570713718,449.39272889224395,0.21428571428571427,0.00015395090763823486,18,9,7,0.7777777777777778,1.6045932201175312
