run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,arima,tps_like,tps_like_mes,tps_like_mes,45.103911263661566,1,4.536458192815189,1.1704764999449253,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,39.194442894247295,1,9.951599729283771,1.1704764999449253,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,33.19192956856976,1,9.951599729283771,1.1704764999449253,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,gp,bls,bls_power,bls_power,0.0006136102419291804,1,13.8702900966989,0.11397229228168726,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.270778377993233,1,8.819273091030343,9.347968250047415,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,gp,tps_like,tps_like_mes,tps_like_mes,36.922169871354065,1,6.17121790193778,1.150640499778092,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,35.545838498531026,1,10.27855167110829,1.150640499778092,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,25.54181755115324,1,10.27855167110829,1.150640499778092,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,kalman,bls,bls_power,bls_power,0.0005527575407714498,1,5.052017339113038,0.10969620896503329,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.550518101577289,1,12.465155051683896,10.159151750151068,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,kalman,tps_like,tps_like_mes,tps_like_mes,49.26354950485109,1,11.91331138023088,1.3293620408512652,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,40.57121996615441,1,12.322001307511528,1.3293620408512652,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,35.76556264750339,1,12.322001307511528,1.3293620408512652,,
