period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
14.266326632663265,4.7695806393153015,2.9011044503590497,450.5885240896224,0.1130952380952381,0.00017188761832321936,14,7,5,0.7142857142857143,1.802732032813821
14.267726772677268,4.7544543954207805,3.1674915195298814,444.03153696054727,0.36607142857142855,0.00018507104579166316,12,6,5,0.8333333333333334,1.940997879018933
14.269126912691268,5.002493922142578,4.37394960736289,454.785546330989,0.1636904761904762,0.0001947261882728457,12,6,5,0.8333333333333334,2.0422595917705726
14.27052705270527,4.539461209504201,3.4889735706954923,443.88467017987614,0.1130952380952381,0.0001635945033281439,14,7,6,0.8571428571428571,1.7157550637960846
14.271927192719271,4.539461209504201,2.6439130201551158,443.88470127181057,0.1130952380952381,0.0001635945033281439,14,7,5,0.7142857142857143,1.7157550637960846
14.273327332733272,4.539461209504201,5.531180164404959,443.8842789190498,0.1130952380952381,0.0001635945033281439,14,7,5,0.7142857142857143,1.7157550637960846
14.274727472747275,4.539461209504201,5.808120841153162,443.8843099665036,0.1130952380952381,0.0001635945033281439,14,7,5,0.7142857142857143,1.7157550637960846
14.276127612761275,4.683890271103599,3.8337285021556182,453.94739610663714,0.2648809523809524,0.0001823242792446264,12,6,6,1.0,1.9121901958983645
14.277527752775278,4.960012658244797,8.100589529928115,453.1216367999176,0.1636904761904762,0.0001930725701534488,12,6,6,1.0,2.0249166884075596
14.278927892789278,4.704067657228209,4.743185460948799,443.86884542635966,0.1636904761904762,0.00018310970058656216,12,6,5,0.8333333333333334,1.9204275792897656
14.285928592859285,4.912031434418127,6.2134347088635105,450.3262852613916,0.36607142857142855,0.00017702130401806663,14,7,6,0.8571428571428571,1.8565733725146056
14.292929292929292,4.876273668519737,6.851472759084579,453.01892929715217,0.2648809523809524,0.0002079296810463186,10,5,4,0.8,2.1807358799404812
14.2999299929993,4.839557834032536,2.4412595891390394,448.75126117406563,0.1636904761904762,0.00017440947805187932,14,7,5,0.7142857142857143,1.8291809263377845
14.306930693069306,5.614177354595448,5.949501310409961,449.494430580292,0.21428571428571427,0.00020232545527610485,14,7,5,0.7142857142857143,2.1219595852100057
14.313931393139313,4.842055002540183,6.185544894194714,450.22375261963873,0.1130952380952381,0.00017449947178084434,14,7,5,0.7142857142857143,1.8301247673167929
14.32093209320932,4.689544336401477,4.226835002000584,448.57829681858175,0.0625,0.00016900324535049863,14,7,5,0.7142857142857143,1.7724811537613903
14.327932793279327,5.500839242124184,6.4163104025796605,445.9236526095104,0.0625,0.0001982409414181462,14,7,5,0.7142857142857143,2.079121805257944
14.334933493349334,6.000091671171395,8.333704372085483,443.6276696367983,0.4166666666666667,0.0002335585007396545,12,6,5,0.8333333333333334,2.4495271673821852
14.341934193419341,4.739652343315236,3.507199501812893,447.4178893918833,0.31547619047619047,0.00020210399723425302,10,5,4,0.8,2.119636965873808
14.348934893489348,4.739652343315236,3.208520061527362,447.39927926876277,0.31547619047619047,0.00020210399723425302,10,5,3,0.6,2.119636965873808
14.355935593559355,4.508123858259115,3.3639376745882,450.8576004397489,0.21428571428571427,0.00016246515819753107,14,7,7,1.0,1.7039106583472305
14.362936293629362,4.299213807621469,2.420825982348779,446.4889139267164,0.21428571428571427,0.0001833232128745612,10,5,3,0.6,1.9226668647294618
14.369936993699369,5.443491393892744,11.981413790584092,446.4241336965343,0.1636904761904762,0.00023211646971694517,10,5,5,1.0,2.4344033583358518
14.376937693769376,4.4930133084543025,3.3090393878005537,449.8310094593649,0.36607142857142855,0.0001619205995426057,14,7,6,0.8571428571428571,1.6981994073533748
14.383938393839383,4.969404635054215,6.949204003699451,455.74460191438965,0.21428571428571427,0.00019343816057153007,12,6,5,0.8333333333333334,2.0287509468840805
14.39093909390939,5.897687029225365,5.853739719457281,454.769303390219,0.21428571428571427,0.00022957231586907795,12,6,4,0.6666666666666666,2.4077206473721544
14.397939793979397,5.951058798739357,5.673567437087576,457.8524673908119,0.31547619047619047,0.0002837119729381292,8,4,4,1.0,2.9755293993696785
14.404940494049404,5.200801957237761,4.248330178382293,457.80876858704096,0.21428571428571427,0.00020244549156015954,12,6,4,0.6666666666666666,2.123218508083429
14.41194119411941,5.231911939371969,6.47303251325512,455.7558307229658,0.2648809523809524,0.000203656473189026,12,6,5,0.8333333333333334,2.1359191051060806
14.418941894189418,4.539661510538084,5.439768886569762,450.04641282348797,0.2648809523809524,0.0001636017218385886,14,7,6,0.8571428571428571,1.7158307704707993
14.425942594259425,5.547440721060369,7.221250334300701,454.61102202241875,0.31547619047619047,0.00021593869040004485,12,6,5,0.8333333333333334,2.2647331908225152
14.432943294329432,5.988087082345617,9.497343986640356,445.0499110499294,0.1130952380952381,0.00021580052938242845,14,7,6,0.8571428571428571,2.263284178412122
14.439943994399439,4.641606167419195,6.558646671299378,454.5147065647504,0.21428571428571427,0.00018067833574861287,12,6,4,0.6666666666666666,1.8949277828554096
14.446944694469446,5.753442757552317,7.1430454930604865,455.5874285867758,0.2648809523809524,0.00022395748901666364,12,6,5,0.8333333333333334,2.348833170052427
14.453945394539454,6.905468531888614,9.162863439492089,446.10717575244,0.2648809523809524,0.00029445678543035163,10,5,3,0.6,3.088219410757723
14.460946094609461,4.83681339699766,4.40653926509826,445.97259222565344,0.1636904761904762,0.00018827693763213824,12,6,4,0.6666666666666666,1.974620800617005
14.462346234623462,4.57694753745172,5.293874435155041,455.74669018125206,0.2648809523809524,0.000178161445423813,12,6,5,0.8333333333333334,1.8685310077074524
14.463746374637463,4.548205509475443,6.761334220633301,447.6997825344745,0.0625,0.00016390963310780864,14,7,7,1.0,1.7190600985265498
14.465146514651465,4.548205509475443,3.4419007237513024,447.7001849758485,0.0625,0.00016390963310780864,14,7,7,1.0,1.7190600985265498
14.466546654665466,4.548205509475443,3.4419007237513024,447.7005874172226,0.0625,0.00016390963310780864,14,7,7,1.0,1.7190600985265498
14.467946794679468,4.548205509475443,3.4419007237513024,447.6805549054969,0.0625,0.00016390963310780864,14,7,7,1.0,1.7190600985265498
14.469346934693469,4.548205509475443,3.4419007237513024,447.68095536927206,0.0625,0.00016390963310780864,14,7,7,1.0,1.7190600985265498
14.47074707470747,4.811770337181834,7.614351389632258,449.4069374862489,0.36607142857142855,0.00017340806366893333,14,7,5,0.7142857142857143,1.8186782397343633
14.472147214721472,4.353188332767879,7.158290599735519,452.1981781266568,0.2648809523809524,0.0001856247460864423,10,5,3,0.6,1.9468050061855906
14.473547354735473,4.314884501432868,7.094486954423786,452.17370813274454,0.21428571428571427,0.00016796042631506733,12,6,4,0.6666666666666666,1.7615442212589865
14.474947494749475,4.908469841463433,2.7250529499097595,444.25752947644065,0.1636904761904762,0.00017689295023254245,14,7,6,0.8571428571428571,1.8552272169104116
14.476347634763476,5.393896524721402,4.083485157295595,456.1926414475853,0.31547619047619047,0.00020996185633490754,12,6,5,0.8333333333333334,2.2020490351564845
14.477747774777477,4.314884501432868,4.3218147543673195,452.1641207384071,0.21428571428571427,0.00016796042631506733,12,6,5,0.8333333333333334,1.7615442212589865
14.47914791479148,4.2943641532134045,2.056472143037743,445.8088514762149,0.1636904761904762,0.00015476162000993568,14,7,5,0.7142857142857143,1.6231170840790208
14.48054805480548,4.310305523151665,3.9171576146266847,456.07741582446414,0.1130952380952381,0.0001677821858212736,12,6,5,0.8333333333333334,1.7596748612036142
14.481948194819482,11.624266595813125,15.69132718273996,446.0748164366038,0.1636904761904762,0.000554177621393281,8,4,3,0.75,5.812133297906563
14.483348334833483,11.624266595813125,15.69132718273996,446.0750563759715,0.1636904761904762,0.000554177621393281,8,4,3,0.75,5.812133297906563
14.484748474847484,11.633998047918272,15.696192908792536,446.0752963153392,0.1636904761904762,0.0005546415605963164,8,4,3,0.75,5.816999023959136
14.486148614861486,11.633998047918272,15.696192908792536,446.0755362547069,0.1636904761904762,0.0005546415605963164,8,4,3,0.75,5.816999023959136
14.487548754875487,11.633998047918272,15.696192908792536,446.0757761940746,0.1636904761904762,0.0005546415605963164,8,4,3,0.75,5.816999023959136
14.48894889488949,11.633998047918272,15.696192908792536,446.05558038041704,0.1636904761904762,0.0005546415605963164,8,4,3,0.75,5.816999023959136
14.49034903490349,11.633998047918272,15.696192908792536,446.05581834497514,0.1636904761904762,0.0005546415605963164,8,4,3,0.75,5.816999023959136
14.49174917491749,5.255376474389378,10.118965746243028,446.0307586904856,0.1130952380952381,0.00022409504231739097,10,5,4,0.8,2.350275808817566
14.493149314931493,10.241867613212737,10.138209730886866,446.0309966550437,0.1130952380952381,0.0004882728545265342,8,4,3,0.75,5.120933806606368
14.494549454945494,3.994407845835267,5.843575155061578,450.6601801796323,0.4166666666666667,0.00014395170207894182,14,7,5,0.7142857142857143,1.5097442564350492
14.495949594959496,4.770042317085357,7.627533486227086,446.0567702032075,0.1636904761904762,0.00020339985919413874,10,5,4,0.8,2.1332277753106927
14.497349734973497,4.770042317085357,7.627533486227086,446.0570081677656,0.1636904761904762,0.00020339985919413874,10,5,4,0.8,2.1332277753106927
14.498749874987498,5.487730595685121,7.689945423432672,446.00805707121066,0.1130952380952381,0.0003020964165073012,6,3,2,0.6666666666666666,3.16834273665895
14.5001500150015,5.487730595685121,7.689945423432672,446.0082927285792,0.1130952380952381,0.0003020964165073012,6,3,2,0.6666666666666666,3.16834273665895
14.5015501550155,5.66684845186178,7.90894094800999,446.0085283859478,0.1130952380952381,0.00027016247175370994,8,4,3,0.75,2.83342422593089
14.502950295029503,11.899709897101008,9.45350015374967,445.98833735275997,0.1130952380952381,0.000655072193270063,6,3,2,0.6666666666666666,6.870300712369722
14.504350435043504,9.36880642757255,9.436224145428726,445.9885710381003,0.1130952380952381,0.00044665036013509084,8,4,3,0.75,4.684403213786275
14.505750575057505,6.033158140825251,6.583242694231967,457.0359483676341,0.2648809523809524,0.0002572605093972522,10,5,3,0.6,2.698110344378302
14.507150715071507,6.033158140825251,6.583242694231967,457.0372410321118,0.2648809523809524,0.0002572605093972522,10,5,3,0.6,2.698110344378302
14.508550855085508,6.033158140825251,6.583242694231967,457.01809911792037,0.2648809523809524,0.0002572605093972522,10,5,3,0.6,2.698110344378302
14.50995099509951,6.033158140825251,6.583242694231967,457.0193898103699,0.2648809523809524,0.0002572605093972522,10,5,3,0.6,2.698110344378302
14.511351135113511,6.033158140825251,6.583242694231967,457.0206805028194,0.2648809523809524,0.0002572605093972522,10,5,3,0.6,2.698110344378302
14.512751275127512,5.346751264338232,3.767260241932281,445.9646755310949,0.0625,0.0002943355853114372,6,3,3,1.0,3.08694828175565
14.514151415141514,5.776149585552015,7.6465211672274975,449.4955789597174,0.21428571428571427,0.00022484137096294183,12,6,5,0.8333333333333334,2.358103193765161
14.515551555155515,5.769229135250036,7.105282475839925,449.4961459178217,0.21428571428571427,0.00020791325917521606,14,7,6,0.8571428571428571,2.1805636497742595
14.516951695169517,5.9554048217649695,8.831200703935187,454.57331555002634,0.0625,0.00023181902839120857,12,6,4,0.6666666666666666,2.431283837505796
14.518351835183518,5.9554048217649695,8.831200703935187,454.5743794592342,0.0625,0.00023181902839120857,12,6,4,0.6666666666666666,2.431283837505796
14.519751975197519,5.242341856547956,5.75588948175986,444.8188264083367,0.0625,0.00018892513289963137,14,7,5,0.7142857142857143,1.9814189771443618
14.521152115211521,6.029681811034434,10.015454173941992,444.9454375819867,0.31547619047619047,0.00021729953304538938,14,7,7,1.0,2.2790055081209526
14.522552255225522,6.029681811034434,8.842462729884163,444.9455606603986,0.31547619047619047,0.00021729953304538938,14,7,6,0.8571428571428571,2.2790055081209526
14.523952395239524,4.7313341021422435,7.613047314972243,454.4289137896386,0.36607142857142855,0.0001841710693695126,12,6,6,1.0,1.9315590588129474
14.525352535253525,4.988983215640382,6.008958694325804,445.9020805846685,0.0625,0.00023784578827626166,8,4,3,0.75,2.494491607820191
14.526752675267526,4.331713415362711,2.4865933249006917,454.08948192036667,0.21428571428571427,0.00016861550562417453,12,6,4,0.6666666666666666,1.7684145966012081
14.528152815281528,4.331713415362711,2.4865933249006917,454.09049116334444,0.21428571428571427,0.00016861550562417453,12,6,4,0.6666666666666666,1.7684145966012081
14.529552955295529,4.331713415362711,2.4865933249006917,454.0710650294512,0.21428571428571427,0.00016861550562417453,12,6,4,0.6666666666666666,1.7684145966012081
14.530953095309531,4.331713415362711,2.4865933249006917,454.0720723031743,0.21428571428571427,0.00016861550562417453,12,6,4,0.6666666666666666,1.7684145966012081
14.532353235323532,4.564640971939876,2.354148990425076,455.2118168338108,0.36607142857142855,0.00017768240224452114,12,6,5,0.8333333333333334,1.8635068733757607
14.533753375337533,4.042492386578635,6.371477070758762,444.50270930712486,0.1636904761904762,0.00014568458759059758,14,7,7,1.0,1.527918504537007
14.535153515351535,4.375027203262901,5.752358097058963,450.8762377872835,0.1130952380952381,0.0001576685798892606,14,7,5,0.7142857142857143,1.6536048512822954
14.536553655365536,6.121087266010689,4.731453108065892,454.2854060254103,0.2648809523809524,0.00023826835373449236,12,6,4,0.6666666666666666,2.498923412128985
14.537953795379538,6.121087266010689,5.102803820072217,454.2864310224248,0.2648809523809524,0.00023826835373449236,12,6,5,0.8333333333333334,2.498923412128985
14.539353935393539,5.104542275112038,7.603406640314319,449.4999126092332,0.1130952380952381,0.00019869850430211816,12,6,6,1.0,2.0839206574150078
14.540754075407541,5.004629021399421,7.654513241604333,445.86042014373464,0.0625,0.00021340289469245967,10,5,5,1.0,2.238138138803471
14.542154215421542,5.004629021399421,6.045938257223198,445.8606433402116,0.0625,0.00021340289469245967,10,5,4,0.8,2.238138138803471
14.543554355435543,4.761749363952033,9.607517876124101,444.8892035296976,0.36607142857142855,0.0001853550084386488,12,6,5,0.8333333333333334,1.9439760374508046
14.544954495449545,4.338911164535521,3.11282473639479,457.5052246522754,0.0625,0.00016889568392771255,12,6,4,0.6666666666666666,1.7713530653961955
