period,power,duration,transit_time,depth,depth_err,depth_snr,log_likelihood
11.482482482482482,0.0010421867756492508,0.1625,443.59247690278136,0.00012382056462633407,0.11880842044766649,0.0010421867756492508,5.519351600778302e-07
11.496496496496496,0.0009482204833248661,0.1125,443.51473040628485,0.0001390424673299271,0.14663516531765355,0.0009482204833248661,4.543209814480553e-07
11.51051051051051,0.0010261718338933556,0.1625,454.98622690278137,0.0001272525876163984,0.12400709453658913,0.0010261718338933556,5.34376294817282e-07
11.524524524524525,0.0011323005048842452,0.1625,454.93622690278136,0.00014480645832210518,0.12788695023756852,0.0011323005048842452,6.500362215255392e-07
11.538538538538539,0.0011642088902820368,0.1625,454.89872690278133,0.00014657543437521565,0.12590131856810235,0.0011642088902820368,6.874994547930608e-07
11.552552552552552,0.0011390759942248114,0.1625,454.86122690278137,0.0001434111696221759,0.12590131856810235,0.0011390759942248114,6.581364343168162e-07
11.566566566566566,0.0011458589468273856,0.41875,454.65185190278135,9.197182425241726e-05,0.08026452514689146,0.0011458589468273856,6.80934724733561e-07
11.58058058058058,0.0012922155131364747,0.41875,454.6456019027813,0.00010280169604320752,0.07955460602209187,0.0012922155131364747,8.665914741675223e-07
11.594594594594595,0.0013368135331639833,0.36875,454.62685190278137,0.00011361548707998389,0.08498977924847727,0.0013368135331639833,9.229562416661721e-07
11.608608608608609,0.0016679651951217148,0.41875,454.65185190278135,0.0001338784343479866,0.08026452514689146,0.0016679651951217148,1.4428365322691866e-06
11.622622622622622,0.0018244123264945166,0.41875,454.63935190278136,0.00014643558905821788,0.08026452514689146,0.0018244123264945166,1.7261922302975945e-06
11.636636636636636,0.002113886807355795,0.2625,454.5674769027813,0.00021378491099149517,0.10113356602045927,0.002113886807355795,2.2851994083820755e-06
11.65065065065065,0.0024447782025463338,0.21250000000000002,454.54872690278137,0.0002741281489933425,0.11212802400963291,0.0024447782025463338,3.043422803855906e-06
11.664664664664665,0.002863920223436418,0.1625,454.51747690278137,0.00036920620883356027,0.1289163733724921,0.002863920223436418,4.15755335155814e-06
11.67867867867868,0.0025266393145030267,0.1625,454.4737269027813,0.0003257251772460897,0.1289163733724921,0.0025266393145030267,3.2359551783058944e-06
11.692692692692692,0.0021126649915950064,0.2625,454.39872690278133,0.0002126252242582456,0.10064313324836191,0.0021126649915950064,2.2830790425388965e-06
11.706706706706706,0.001737087740866901,0.41875,454.28310190278137,0.00013942652265916825,0.08026452514689146,0.001737087740866901,1.5649002952766183e-06
11.72072072072072,0.001582163380863477,0.41875,454.20185190278136,0.00012699159246980736,0.08026452514689146,0.001582163380863477,1.2982125969204195e-06
11.734734734734735,0.0015322057180176074,0.41875,454.15810190278137,0.00012298176438403513,0.08026452514689146,0.0015322057180176074,1.2175234068663317e-06
11.74874874874875,0.0015610034960052113,0.1625,454.0049769027813,0.0001980636444213601,0.1268822555030965,0.0015610034960052113,1.2357200281063358e-06
11.762762762762762,0.0015591186702534046,0.21250000000000002,453.9424769027813,0.0001748208956920407,0.11212802400963291,0.0015591186702534046,1.2377749956079787e-06
11.776776776776776,0.001420433564852236,0.21250000000000002,453.86122690278137,0.00015927040886383999,0.11212802400963291,0.001420433564852236,1.0273660571560177e-06
11.79079079079079,0.0011777181122381184,0.21250000000000002,453.77372690278133,0.00013452496710375346,0.11422509826914706,0.0011777181122381184,7.05781704196372e-07
11.804804804804805,0.001120846091005132,0.21250000000000002,453.6924769027813,0.00012567825740332665,0.11212802400963291,0.001120846091005132,6.396984875494417e-07
11.81881881881882,0.0010051915266818777,0.1625,453.5987269027813,0.00012754096811799765,0.1268822555030965,0.0010051915266818777,5.124010042769969e-07
11.832832832832834,0.0010044796848216176,0.1625,449.51747690278137,0.0001284598434674307,0.12788695023756852,0.0010044796848216176,5.115598728939808e-07
11.846846846846846,0.0009762183984418594,0.1625,449.51122690278135,0.00012290718357427122,0.12590131856810235,0.0009762183984418594,4.833976247731074e-07
11.86086086086086,0.000988757154965256,0.1625,443.92997690278133,0.00012448582955377124,0.12590131856810235,0.000988757154965256,4.958950963100987e-07
11.874874874874875,0.0010426001034928474,0.1625,443.87372690278136,0.00013228745271893434,0.1268822555030965,0.0010426001034928474,5.512490596262251e-07
11.88888888888889,0.0010661146647638025,0.1625,443.82997690278137,0.00013422524203855315,0.12590131856810235,0.0010661146647638025,5.765252992098616e-07
11.902902902902904,0.0010412955542366358,0.1625,443.79872690278137,0.00013110048329749538,0.12590131856810235,0.0010412955542366358,5.499947750667797e-07
11.916916916916916,0.0010452562734956214,0.1625,443.76122690278135,0.00013159914307467975,0.12590131856810235,0.0010452562734956214,5.54186702655681e-07
11.93093093093093,0.0010365246192061465,0.1625,443.71122690278133,0.0001315165815693641,0.1268822555030965,0.0010365246192061465,5.448432536722728e-07
11.944944944944945,0.0010134301844370163,0.1625,451.7237269027813,0.00013627857803085299,0.13447258639386084,0.0010134301844370163,5.20011823243116e-07
11.95895895895896,0.0010629027244010384,0.1625,451.67997690278133,0.00014420852509451255,0.13567424542615245,0.0010629027244010384,5.718927145232031e-07
11.972972972972974,0.001233385211360885,0.2625,454.5674769027813,0.00013133433361495466,0.10648281851056393,0.001233385211360885,7.761918233737895e-07
11.986986986986986,0.0015307059580504212,0.21250000000000002,454.54872690278137,0.00018186075704580256,0.11880842044766649,0.0015307059580504212,1.1906400583178073e-06
12.001001001001,0.0018734725656224807,0.1625,449.5049769027813,0.00023587266631303598,0.12590131856810235,0.0018734725656224807,1.7803492708358662e-06
12.015015015015015,0.0014730651451090953,0.21250000000000002,454.46122690278133,0.00017267043235844244,0.1172184631017486,0.0014730651451090953,1.1031578938015034e-06
12.02902902902903,0.001238111778411282,0.3125,454.4424769027813,0.00012170250065428814,0.0982968604098526,0.001238111778411282,7.850094292718712e-07
12.043043043043044,0.0010111534733007943,0.1625,451.32997690278137,0.00013718748450011845,0.13567424542615245,0.0010111534733007943,5.175611623454315e-07
12.057057057057056,0.00098147664231829,0.1625,454.2237269027813,0.0001319817025777027,0.13447258639386084,0.00098147664231829,4.877367548286569e-07
12.07107107107107,0.0009315178330302558,0.1625,445.0049769027813,0.00011912897475814798,0.12788695023756852,0.0009315178330302558,4.399430914347512e-07
12.085085085085085,0.0009850630480169526,0.1625,454.08622690278133,0.00013364768573688582,0.13567424542615245,0.0009850630480169526,4.911968573276983e-07
12.0990990990991,0.0009212933280278968,0.1625,444.82372690278135,0.0001168957754401337,0.1268822555030965,0.0009212933280278968,4.3043560294613026e-07
12.113113113113114,0.0011522471672051962,0.1625,446.06122690278136,0.00014619971947204887,0.1268822555030965,0.0011522471672051962,6.732922761717322e-07
12.127127127127126,0.0012734222204725733,0.2625,444.56122690278136,0.0001281612022164461,0.10064313324836191,0.0012734222204725733,8.294773345550218e-07
12.14114114114114,0.0015706291580466687,0.1625,444.51122690278135,0.00019928497013189077,0.1268822555030965,0.0015706291580466687,1.2510067285947607e-06
