period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
5.018401840184018,8.06489975132321,4.3773267107565,447.4384735509363,0.1636904761904762,0.00016667050807923347,38,19,13,0.6842105263157895,1.8502148950423252
5.01980198019802,8.202449937334576,7.374819016734415,445.87236149185003,0.4166666666666667,0.0001741581979331487,36,18,14,0.7777777777777778,1.933335991010817
5.021202120212021,9.25060102216924,8.72156463855597,444.17393029928246,0.36607142857142855,0.00019641302490449122,36,18,17,0.9444444444444444,2.1803875709423597
5.022602260226022,10.386999060768071,9.204278467323133,448.3391488536582,0.36607142857142855,0.00022054155187498922,36,18,16,0.8888888888888888,2.4482391573491347
5.024002400240024,10.590314975119284,9.832286675048431,444.0525845555327,0.1636904761904762,0.00022485844908558584,36,18,18,1.0,2.496161177936097
5.025402540254025,10.652786018420636,10.75724017986532,444.05758177055617,0.21428571428571427,0.00022618486307256382,36,18,18,1.0,2.5108857440514916
5.026802680268027,10.506977206664223,10.392448929874062,444.0577041405167,0.21428571428571427,0.00022308898317176885,36,18,18,1.0,2.4765182775349204
5.028202820282028,10.652786018420636,10.39601372485414,444.0373866616144,0.21428571428571427,0.00022618486307256382,36,18,18,1.0,2.5108857440514916
5.02960296029603,9.834469326401816,8.287906886694826,444.0628009589965,0.2648809523809524,0.00020880998587009166,36,18,16,0.8888888888888888,2.3180066500232743
5.031003100310031,8.672587744544172,7.639662121237965,444.11835926235875,0.4166666666666667,0.0001841403805626561,36,18,14,0.7777777777777778,2.04414853486751
5.032403240324032,8.325176322819333,7.550318375949074,444.09801332532606,0.4166666666666667,0.00017676398111965598,36,18,15,0.8333333333333334,1.9622628774797455
5.033803380338034,6.836803783908064,6.2146712416524315,444.07282100136075,0.36607142857142855,0.00014516216931826585,36,18,16,0.8888888888888888,1.6114501057477468
5.035203520352035,5.659456546438508,4.647830009545059,443.99220412724594,0.1636904761904762,0.00012016419008208912,36,18,14,0.7777777777777778,1.3339467006057562
5.036603660366037,5.915949211354301,6.515992874239119,445.7675498565053,0.31547619047619047,0.0001256101605721353,36,18,12,0.6666666666666666,1.394402601501278
5.038003800380038,5.605542664296689,3.2004004298136413,444.8670772669531,0.36607142857142855,0.00012247001981659125,34,17,11,0.6470588235294118,1.3595437937530286
5.039403940394039,5.259485675265273,6.399095975945471,445.70390345969383,0.36607142857142855,0.00011167182418147893,36,18,13,0.7222222222222222,1.2396726621778609
5.040804080408041,5.158979659901077,4.174827731713433,446.5518235792072,0.2648809523809524,0.0001066162987264743,38,19,16,0.8421052631578947,1.1835511046995066
5.042204220422042,4.5826584442637595,4.489115411024154,445.689490225065,0.4166666666666667,9.730111643393364e-05,36,18,13,0.7222222222222222,1.0801429539335663
5.043604360436044,4.184748722721135,4.782499494768725,444.05648117517217,0.4166666666666667,9.14284824310431e-05,34,17,13,0.7647058823529411,1.0149506470851666
5.045004500450045,3.8569917699880523,4.502983576202585,445.7265620008516,0.36607142857142855,8.189342711458053e-05,36,18,15,0.8333333333333334,0.9091016785130855
5.046404640464046,4.284708460770462,1.526489962492685,446.2787573013533,0.36607142857142855,9.097490504638007e-05,36,18,12,0.6666666666666666,1.0099154693393895
5.047804780478048,4.284708460770462,1.526489962492685,446.2590379205083,0.36607142857142855,9.097490504638007e-05,36,18,12,0.6666666666666666,1.0099154693393895
5.049204920492049,4.1287561113198805,3.7485768281457577,448.23292448281984,0.2648809523809524,9.020515462166415e-05,34,17,13,0.7647058823529411,1.0013704440815467
5.050605060506051,4.173723537839131,4.3364835887364945,445.72881809690654,0.36607142857142855,8.861842200495462e-05,36,18,12,0.6666666666666666,0.9837560721346525
5.0520052005200515,4.230652024103206,3.9420953757979618,445.70892865857,0.36607142857142855,8.982715386611307e-05,36,18,13,0.7222222222222222,0.9971742450279901
5.053405340534053,3.9805017729907757,4.248921374957085,445.68902788306735,0.36607142857142855,8.451584842943246e-05,36,18,13,0.7222222222222222,0.9382132654022843
5.054805480548055,3.9340563970187152,3.637833049846043,445.65945013133614,0.2648809523809524,8.352969879811267e-05,37,18,14,0.7777777777777778,0.9272659853007501
5.056205620562056,3.668067388102257,3.2863863038919097,445.69013325676264,0.36607142857142855,7.7882097554969e-05,36,18,11,0.6111111111111112,0.864571774658778
5.057605760576058,3.876909053202465,3.82395616625843,446.319740617056,0.4166666666666667,8.012082252705226e-05,38,19,15,0.7894736842105263,0.8894239355898682
5.0590059005900585,3.730296154665808,2.772538190542238,445.6880847095298,0.4166666666666667,7.920336741057415e-05,36,18,12,0.6666666666666666,0.8792392355994318
5.06040604060406,4.306420634635664,4.614641120572666,447.7201641559537,0.1130952380952381,9.69824258118409e-05,32,16,12,0.75,1.076605158658916
5.061806180618062,3.528479341691653,3.079440512321679,443.96003026526046,0.2648809523809524,7.491829981141589e-05,36,18,13,0.7222222222222222,0.8316705565956044
5.063206320632063,3.784848046079942,1.5471128112646424,445.27651459226456,0.36607142857142855,8.036163831440335e-05,36,18,11,0.6111111111111112,0.8920972397145939
5.064606460646065,3.8840729323773315,4.5405332163367955,446.20080896582635,0.4166666666666667,8.485931112916077e-05,34,17,11,0.6470588235294118,0.9420260563408388
5.0660066006600655,3.299512574174621,1.6520637404137897,448.1732168344934,0.31547619047619047,7.208782352474666e-05,34,17,11,0.6470588235294118,0.8002493444926817
5.067406740674067,3.3776539588959538,1.2331098072721207,445.17566176504636,0.36607142857142855,7.379505822233828e-05,34,17,12,0.7058823529411765,0.8192014140772746
5.068806880688069,3.51459803975708,2.5857092915649167,444.4821572187392,0.1636904761904762,7.263324517883579e-05,38,19,13,0.6842105263157895,0.8063040885509083
5.075807580758076,3.600609406137586,1.717081422949342,448.0386622500027,0.31547619047619047,7.866619375321477e-05,34,17,11,0.6470588235294118,0.8732760528292791
5.082808280828083,3.8362586223573323,4.251551412474538,445.7049317562701,0.36607142857142855,8.381466302881477e-05,34,17,13,0.7647058823529411,0.9304293827744572
5.0898089808980895,4.063051660006543,2.0920509807681107,447.34783772249784,0.4166666666666667,8.626858568136172e-05,36,18,11,0.6111111111111112,0.9576704603672952
5.0968096809680965,3.8094585651552024,1.9017777548229737,443.6948401669334,0.2648809523809524,8.088418019946113e-05,36,18,11,0.6111111111111112,0.8978979946901398
5.1038103810381035,3.711396799461288,1.049408175157503,444.80777901156364,0.1636904761904762,7.880208758934219e-05,36,18,13,0.7222222222222222,0.8747846148577086
5.11081108110811,3.2602217839932957,3.266309391161392,445.7439542969493,0.31547619047619047,7.12293974739086e-05,34,17,13,0.7647058823529411,0.7907199281378825
5.117811781178117,3.772110803402607,1.4935439984856307,444.5486457446655,0.4166666666666667,8.009119530673257e-05,36,18,14,0.7777777777777778,0.8890950428243398
5.124812481248124,4.142867416893898,2.340008278721065,445.7315892492038,0.21428571428571427,8.561716060578658e-05,38,19,13,0.6842105263157895,0.9504389687751521
5.131813181318131,3.8176841496778917,1.5886176969756745,448.35045938180616,0.4166666666666667,8.340884753986618e-05,34,17,12,0.7058823529411765,0.9259244114334289
5.138813881388138,3.774307894636145,1.457423343158994,444.95337438481755,0.36607142857142855,8.013784496053735e-05,36,18,11,0.6111111111111112,0.8896129021943799
5.145814581458145,4.535511778216228,3.332947183383022,446.6196404227048,0.31547619047619047,9.630007668847653e-05,36,18,14,0.7777777777777778,1.0690303781760506
5.152815281528152,3.672547404920844,3.305147167545614,444.7785136016893,0.2648809523809524,8.023789673795281e-05,34,17,12,0.7058823529411765,0.8907235803280396
5.15981598159816,4.017486111046263,2.9735388813873085,448.59502606121214,0.1130952380952381,8.530111694270633e-05,36,18,13,0.7222222222222222,0.9469305574811946
5.166816681668167,4.042534855904275,3.4972083883882785,446.97294629429985,0.1636904761904762,8.832139073086065e-05,34,17,15,0.8823529411764706,0.9804587180079056
5.173817381738174,3.675151246853922,1.6426603518131921,448.26586768130016,0.1636904761904762,7.803250530924097e-05,36,18,11,0.6111111111111112,0.8662414561788678
5.180818081808181,3.7401950798614063,3.3159604583157436,444.1180943386813,0.21428571428571427,8.171586463270907e-05,34,17,14,0.8235294117647058,0.9071305514520035
5.187818781878188,4.279503891283225,2.505272173075928,447.5695753557369,0.4166666666666667,9.349869544457293e-05,34,17,11,0.6470588235294118,1.0379321511177961
5.194819481948195,5.1100157735317016,5.222374761943279,443.97521080117116,0.4166666666666667,0.0001084982103307344,36,18,13,0.7222222222222222,1.2044422684781626
5.201820182018202,3.8140057898685673,1.4082238686117166,446.66725833925835,0.4166666666666667,8.332848265358856e-05,34,17,11,0.6470588235294118,0.9250322781379658
5.208820882088209,3.371042542688551,2.162155521477404,448.5611712774709,0.31547619047619047,7.365061185515717e-05,34,17,12,0.7058823529411765,0.8175979101150369
5.215821582158216,3.230609541835246,3.034019190995797,448.3933454577741,0.4166666666666667,7.05824285538415e-05,34,17,12,0.7058823529411765,0.7835379044773526
5.222822282228223,3.9843797577552515,2.5638084771547662,448.2189417311838,0.21428571428571427,8.45981875894826e-05,36,18,13,0.7222222222222222,0.9391273151770507
5.22982298229823,4.65683579010693,2.6061189770619486,444.07315354745475,0.1636904761904762,0.00010174265109595129,34,17,13,0.7647058823529411,1.1294485790451498
5.236823682368237,4.6907769638453525,4.374854214934265,445.63925200997954,0.0625,0.00010563829395511709,32,16,13,0.8125,1.1726942409613381
5.243824382438244,3.7357239267541646,2.065042945004427,448.6381650239142,0.1130952380952381,8.161817878096547e-05,34,17,12,0.7058823529411765,0.9060461375385055
5.250825082508251,3.720197537802347,2.019252247216706,448.134153533271,0.1130952380952381,8.127895789255434e-05,34,17,11,0.6470588235294118,0.9022804350895192
5.257825782578258,4.484785558269178,3.968790426360756,448.615625563534,0.1636904761904762,9.522303420465375e-05,36,18,13,0.7222222222222222,1.0570740934732108
5.264826482648265,4.250575715651682,4.066673898743067,448.479540951102,0.36607142857142855,9.025018286876078e-05,36,18,15,0.8333333333333334,1.001870304161389
5.271827182718272,4.134696061779476,3.325875472676361,448.4401729327664,0.31547619047619047,9.033493079037118e-05,34,17,11,0.6470588235294118,1.0028110936789496
5.278827882788279,4.004882905290007,2.8091744296416916,447.5823277178739,0.2648809523809524,8.503351986872729e-05,36,18,14,0.7777777777777778,0.9439599533962152
5.285828582858286,3.6201487286739753,3.3056888827649344,445.29230160774216,0.1130952380952381,7.909308930312752e-05,34,17,12,0.7058823529411765,0.8780150346334288
5.292829282928293,4.423671673117861,4.338301976366256,445.2177050674897,0.1636904761904762,9.392543602509016e-05,36,18,12,0.6666666666666666,1.0426694126014933
5.2998299829982995,4.403596756848055,3.150376298460957,445.4907035183966,0.21428571428571427,9.349919614945316e-05,36,18,13,0.7222222222222222,1.0379377094594493
5.3068306830683065,4.9758753469561094,4.419871104769563,445.4451441681343,0.21428571428571427,0.00010871303437364198,34,17,13,0.7647058823529411,1.2068270373768801
5.3138313831383135,4.932954895662391,3.3437632248334284,443.8894204295516,0.1636904761904762,0.00010777530740673142,34,17,14,0.8235294117647058,1.1964172988955166
5.3208320832083205,4.613454326897711,3.1194596479288244,446.4791669179367,0.0625,0.00010079485193053856,34,17,13,0.7647058823529411,1.1189270287507112
5.327832783278327,3.5943136638948068,2.8518552599424996,445.0934388442136,0.1636904761904762,7.63161244863175e-05,36,18,12,0.6666666666666666,0.8471878551504944
5.334833483348334,3.546728861036736,2.1937182150923342,445.4623204573338,0.36607142857142855,7.748901041497008e-05,34,17,14,0.8235294117647058,0.8602081011459461
5.341834183418341,4.081257616915273,2.809357217966065,447.91213819841283,0.0625,9.191165880733403e-05,32,16,12,0.75,1.0203144042288181
5.348834883488348,3.698522453166054,3.5787380338195574,445.26092296017333,0.4166666666666667,8.329230000031128e-05,32,16,13,0.8125,0.9246306132915135
5.355835583558355,5.414454167265353,5.918202257154237,445.22205609638775,0.4166666666666667,0.00012593476576054532,30,15,12,0.8,1.3980060545748039
5.362836283628362,4.24277056409371,3.5020517596494254,445.30106661807787,0.36607142857142855,9.26961449016107e-05,34,17,12,0.7058823529411765,1.029023010648223
5.36983698369837,4.836230211768703,3.182426796044432,447.47685320128846,0.31547619047619047,0.00010566206437877924,34,17,12,0.7058823529411765,1.1729581172309194
5.376837683768377,3.4228092031647246,1.0577384331235162,446.7759755734659,0.4166666666666667,7.47816109954788e-05,34,17,11,0.6470588235294118,0.8301531694696693
5.383838383838384,3.609529788479684,1.6933405996753115,446.0080526768172,0.2648809523809524,7.663920025727304e-05,36,18,13,0.7222222222222222,0.8507743301096098
5.390839083908391,4.013827891886282,1.0955798343891494,444.8684037054183,0.36607142857142855,8.76942003475726e-05,34,17,11,0.6470588235294118,0.9734962565469062
5.397839783978398,4.109653731101513,2.2000829498920575,445.7862048875928,0.1130952380952381,8.72580623357587e-05,36,18,13,0.7222222222222222,0.9686546738634922
5.404840484048405,3.7020337241018013,1.1322261228885213,445.7040192733257,0.1636904761904762,7.86032864574635e-05,36,18,11,0.6111111111111112,0.8725777168312241
5.411841184118412,4.095406846529942,3.979397359292876,445.0727504658519,0.36607142857142855,8.947653914867764e-05,34,17,13,0.7647058823529411,0.9932820593012167
5.418841884188419,4.19740344425292,1.551329652560522,443.8067291467389,0.36607142857142855,9.452731227892791e-05,32,16,11,0.6875,1.04935086106323
5.425842584258426,3.396569984052957,2.3469493018801004,445.0866193574403,0.31547619047619047,7.211753952730742e-05,36,18,12,0.6666666666666666,0.8005792228328432
5.432843284328433,4.992493354152888,4.355875115486093,447.44791154868955,0.21428571428571427,0.00010907610496155572,34,17,12,0.7058823529411765,1.2108574961392091
5.43984398439844,6.830873733971497,4.184577999010546,445.0386201496248,0.4166666666666667,0.00014503625976459636,36,18,12,0.6666666666666666,1.6100523795734396
5.446844684468447,7.327836189685858,6.384566128786407,447.3520055666563,0.1130952380952381,0.00016009872676192732,34,17,15,0.8823529411764706,1.77726133042932
5.453845384538454,4.560278624094489,4.600468900531322,443.5721750237438,0.2648809523809524,0.00010606750054331304,30,15,13,0.8666666666666667,1.1774588776789086
5.460846084608461,4.1233017828826295,1.7988048644350996,443.5925358613257,0.2648809523809524,9.5903858107571e-05,30,15,10,0.6666666666666666,1.064631942432785
5.467846784678468,4.236049731210564,0.7283573904725714,444.61278201431594,0.2648809523809524,8.994176047145297e-05,36,18,12,0.6666666666666666,0.9984464967941473
5.474847484748475,3.8003594828786764,2.6928104949902365,448.2755997286567,0.31547619047619047,8.839254456630033e-05,30,15,9,0.6,0.9812485991193696
5.481848184818482,3.82858270248829,2.6080511648931717,443.8487553584521,0.1636904761904762,8.364695936214576e-05,34,17,12,0.7058823529411765,0.9285676987512903
5.488848884888489,4.262714521525579,2.626489460264139,448.14861680680093,0.1130952380952381,9.914645838502486e-05,30,15,10,0.6666666666666666,1.1006281567670055
5.495849584958496,3.752555460058457,6.245209674249904,444.9916100097989,0.36607142857142855,8.45091463158307e-05,32,16,12,0.75,0.9381388650146143
5.502850285028503,3.934816955547216,4.347020389774462,444.8958200554052,0.4166666666666667,8.861375277773271e-05,32,16,11,0.6875,0.983704238886804
5.50985098509851,3.6520322686576665,4.25604196166534,446.05209822867056,0.1636904761904762,7.978968158820572e-05,34,17,13,0.7647058823529411,0.8857479289317443
5.5168516851685165,4.428853264471087,5.2951909996768975,446.1515482563453,0.31547619047619047,9.973966075179634e-05,32,16,12,0.75,1.1072133161177717
5.5238523852385235,4.068989860305901,3.639673291760133,446.1799961904244,0.36607142857142855,8.889938025076054e-05,34,17,11,0.6470588235294118,0.986874999035793
5.5308530853085305,3.869376182753576,1.9159005430230729,444.48489968518874,0.4166666666666667,8.453821621909525e-05,34,17,12,0.7058823529411765,0.9384615709848387
5.5378537853785375,3.5775205659293805,1.15932637804696,444.51799666581456,0.1130952380952381,8.056728599270581e-05,32,16,13,0.8125,0.8943801414823451
5.544854485448544,4.175030140863201,3.1215254453560024,445.857705231426,0.4166666666666667,9.121615064016915e-05,34,17,11,0.6470588235294118,1.0125935447597856
5.551855185518551,3.5163507043216753,1.4194282603316872,447.56707752460824,0.4166666666666667,7.918971467104328e-05,32,16,11,0.6875,0.8790876760804188
5.558855885588558,3.89749600916135,3.593544606556366,445.6917278572886,0.4166666666666667,8.777326917866571e-05,32,16,11,0.6875,0.9743740022903375
5.565856585658565,3.8246795425529454,2.0783053663843845,448.39641208621566,0.21428571428571427,8.895820472773974e-05,30,15,11,0.7333333333333333,0.9875280115258506
5.572857285728572,3.8246795425529454,2.0239036747712897,448.3032442913334,0.21428571428571427,8.895820472773974e-05,30,15,9,0.6,0.9875280115258506
5.57985798579858,4.915720692817779,3.987713817845995,446.878396678367,0.21428571428571427,0.00010739877416270739,34,17,11,0.6470588235294118,1.1922373907365957
5.586858685868587,5.627806010565481,4.138183909824308,444.0378957784601,0.21428571428571427,0.00012295642989711548,34,17,13,0.7647058823529411,1.3649434483557303
5.593859385938594,4.136416546170553,2.069395661509963,448.11023332975356,0.1130952380952381,9.620889432944077e-05,30,15,11,0.7333333333333333,1.0680181597530236
5.600860086008601,3.478893505082696,1.1199388313068468,447.5893062533389,0.1636904761904762,7.834616259972524e-05,32,16,12,0.75,0.869723376270674
5.607860786078608,3.4740649037153806,2.2885963886314658,445.4561082294177,0.0625,7.590144667207332e-05,34,17,13,0.7647058823529411,0.8425845028393978
5.614861486148615,3.579869693964396,3.0188347970170937,443.8114397877062,0.4166666666666667,8.062018935601085e-05,32,16,11,0.6875,0.894967423491099
5.621862186218622,3.9536830380560493,2.267203209487122,447.0318607421393,0.31547619047619047,8.903862498658227e-05,32,16,12,0.75,0.9884207595140123
5.628862886288629,3.754086757451119,2.0388795392946633,448.5603823183229,0.4166666666666667,8.454363178494286e-05,32,16,11,0.6875,0.9385216893627798
5.635863586358636,4.076957353217448,3.260440053716875,447.0688609658771,0.31547619047619047,9.482593322098203e-05,30,15,12,0.8,1.0526658621472698
5.642864286428643,3.6391591529082756,3.3801538485935327,445.99052603611085,0.1130952380952381,8.19554132092505e-05,32,16,13,0.8125,0.9097897882270689
5.64986498649865,4.75036879737565,4.076403734029018,449.0894081875247,0.1636904761904762,0.00010698032741275507,32,16,14,0.875,1.1875921993439125
5.656865686568657,4.610237321306303,2.9250700252073605,446.9826476668923,0.2648809523809524,0.00010722948966293826,30,15,9,0.6,1.1903581578322135
5.663866386638664,4.848440518270924,2.1740353665775816,447.5942991540498,0.4166666666666667,0.00012113425767280078,26,13,9,0.6923076923076923,1.3447154534356167
5.670867086708671,3.6637140148488463,1.812156761848816,448.15140095680033,0.36607142857142855,8.521430822391605e-05,30,15,10,0.6666666666666666,0.9459668909850862
5.677867786778678,3.6635470861950394,3.7050345687151975,446.54828213708174,0.4166666666666667,8.521042563108832e-05,30,15,10,0.6666666666666666,0.9459237901920063
5.684868486848685,4.091001033675526,3.1246358723336334,444.4164149614125,0.1130952380952381,8.938028085221953e-05,34,17,13,0.7647058823529411,0.992213492726778
