run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,42.0,complete,47.42987412493676,2026-08-20T21:46:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,43.0,complete,47.63924470776692,2026-08-20T21:47:23+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,44.0,complete,47.405405708123,2026-08-20T21:48:10+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,45.0,complete,46.86869008326903,2026-08-20T21:48:57+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,46.0,complete,47.13815645920113,2026-08-20T21:49:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,47.0,complete,47.143502624705434,2026-08-20T21:50:31+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,48.0,complete,47.320880374871194,2026-08-20T21:51:19+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,49.0,complete,46.8385353339836,2026-08-20T21:52:05+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,50.0,complete,47.07819262519479,2026-08-20T21:52:53+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,51.0,complete,46.801495749969035,2026-08-20T21:53:39+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,52.0,complete,46.78783337492496,2026-08-20T21:54:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,53.0,complete,47.07840095832944,2026-08-20T21:55:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,54.0,complete,47.66437983280048,2026-08-20T21:56:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,55.0,complete,47.39954916713759,2026-08-20T21:56:48+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,56.0,complete,47.09340383391827,2026-08-20T21:57:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,57.0,complete,46.781754666008055,2026-08-20T21:58:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,58.0,complete,46.715638999827206,2026-08-20T21:59:09+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,59.0,complete,47.20892791729421,2026-08-20T21:59:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,60.0,complete,47.38748445920646,2026-08-20T22:00:44+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,61.0,complete,47.36827566660941,2026-08-20T22:01:31+00:00,
