run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.2539738098140445,1,13.954318106035347,10.514438292011619,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,arima,tps_like,tps_like_mes,tps_like_mes,60.439059116588574,1,14.283645728020929,1.3067282503470778,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,37.70393599072394,1,8.398538475274108,1.3067282503470778,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,32.776004157327385,1,8.398538475274108,1.3067282503470778,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,gp,bls,bls_power,bls_power,0.0021065951332004044,1,8.987329109703236,0.12203783309087157,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.788251393438077,1,9.02000666888963,10.653106709010899,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,gp,tps_like,tps_like_mes,tps_like_mes,49.928279732550735,1,4.372961639193818,1.3069731672294438,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,48.55771437899522,1,10.196765691391192,1.3069731672294438,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,40.53793979500991,1,10.196765691391192,1.3069731672294438,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,kalman,bls,bls_power,bls_power,0.0011957191824000643,1,13.772257419139715,0.12993337493389845,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.98469668519078,1,13.594864954984995,10.746687749866396,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,kalman,tps_like,tps_like_mes,tps_like_mes,48.589503108244536,1,4.107314436812885,1.3051326251588762,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,40.132112206817546,1,11.46369850274641,1.3051326251588762,,
