dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank,passes_reranker_threshold
null_trial,2716801,5,2,confirmed_planet_host,5.103367789263088,bls,0,1,1,0,1,0,0,5.103367789263088,,1.0,,5.011084728045617,,1.0,,,,,0.4294926752898199,0.0,0.14101464942036,0.5,0.0,1.0,0.14101464942036,0.5,,,,,,8.700000000000001,0.0002842906878369,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.059850374064837904,,0.1134020618556701,1.0,7469,0.8491767,1,False
null_trial,2716801,5,3,confirmed_planet_host,12.992664221407138,bls,0,1,1,0,1,0,0,12.992664221407138,,1.0,,3.260922265270315,,1.0,,,,,0.557291874825147,0.0,0.2213540625874265,2.0,0.0,1.0,0.2213540625874265,2.0,,,,,,6.300000000000001,0.000409361441985,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.6957605985037406,,0.8247422680412371,1.0,7489,0.8656832,1,False
null_trial,2716801,5,4,confirmed_planet_host,14.757252417472492,bls,0,1,1,0,1,0,0,14.757252417472492,,1.0,,5.184656010887956,,1.0,,,,,0.3320391271632807,0.0,0.3320391271632807,1.0,0.0,1.0,0.3320391271632807,1.0,,,,,,7.5,0.000515715227188,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.03740648379052369,,0.061855670103092786,1.0,7509,0.9699202,1,False
null_trial,2716801,5,5,confirmed_planet_host,4.090363454484828,bls,0,1,1,0,1,0,0,4.090363454484828,,1.0,,4.137016968310149,,1.0,,,,,0.5585059077626731,0.0,0.2207470461186635,2.0,0.0,1.0,0.2207470461186635,2.0,,,,,,3.9,0.0003434389838874,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.26932668329177056,,0.3711340206185567,1.0,7528,0.92661005,1,False
null_trial,2716801,5,6,confirmed_planet_host,6.20973657885962,bls,0,1,1,0,1,0,0,6.20973657885962,,1.0,,4.091002277687384,,1.0,,,,,0.5298290792496655,0.0,0.0596581584993309,0.5,0.0,1.0,0.0596581584993309,0.5,,,,,,5.1000000000000005,0.0003634989234621,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.2793017456359102,,0.3917525773195876,1.0,7547,0.91024,1,False
null_trial,2716801,5,7,confirmed_planet_host,4.337779259753251,bls,0,1,1,0,1,0,0,4.337779259753251,,3.0,,3.120145533730191,,0.6931638530711647,,,,,0.64139813104722,0.7095492196744737,0.28279626209444,0.5,0.4190984393489473,0.5,0.2346390274829783,1.0,,,,,,,,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,,,,3.0,7569,0.55208147,1,False
null_trial,2716853,5,0,confirmed_planet_host,12.95998666222074,bls,0,1,1,0,1,0,0,12.959986662220741,,1.0,,3.649333472596687,,1.0,,,,,0.2464962637503606,0.0,0.2464962637503606,1.0,0.0,1.0,0.2464962637503606,1.0,,,,,,5.1000000000000005,0.0004763659874317,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.4837905236907731,,0.5979381443298969,1.0,7607,0.94982827,1,False
null_trial,2716853,5,1,confirmed_planet_host,14.029009669889964,bls,0,1,1,0,1,0,0,14.029009669889964,,1.0,,4.913625767092885,,1.0,,,,,0.6304204611509397,0.0,0.1847897694245301,2.0,0.0,1.0,0.1847897694245301,2.0,,,,,,2.7,0.0007927574629618,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.06733167082294264,,0.12371134020618557,1.0,7627,0.9808462,1,False
null_trial,2716853,5,2,confirmed_planet_host,9.22540846948983,bls,0,1,1,0,1,0,0,9.22540846948983,,2.0,,3.715728345531628,,0.8777350622603127,,,,,0.2919876141976099,0.3801501064187297,0.2919876141976099,1.0,0.2396997871625404,0.5,0.1422320034803081,1.0,,,,,,,,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,,,,2.0,7647,0.722323,1,False
null_trial,2716853,5,3,confirmed_planet_host,12.661220406802268,bls,0,1,1,0,1,0,0,12.661220406802268,,1.0,,4.625767209978842,,1.0,,,,,0.6287479088920346,0.0,0.1856260455539827,2.0,0.0,1.0,0.1856260455539827,2.0,,,,,,3.9,0.0006230219805412,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.1172069825436409,,0.1958762886597938,1.0,7666,0.977783,1,False
null_trial,2716853,5,4,confirmed_planet_host,4.9353117705901965,bls,0,1,1,0,1,0,0,4.9353117705901965,,1.0,,4.250814014738784,,1.0,,,,,0.3868428683872573,0.0,0.2263142632254854,0.5,0.0,1.0,0.2263142632254854,0.5,,,,,,5.1000000000000005,0.0002971491507502,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.22194513715710723,,0.30927835051546393,1.0,7684,0.9157574,1,False
null_trial,2716853,5,5,confirmed_planet_host,11.764921640546849,both,1,2,1,1,1,1,0,11.760253417805936,11.769589863287763,1.0,10.0,4.64407109481057,5.563919725418061,1.0,0.8094676063151962,0.000793268549735,0.000793268549735,1.0,0.139334065129894,0.0003969491621536,0.139334065129894,1.0,0.0003969491621536,1.0,0.1396755701914868,1.0,,,,,,5.1000000000000005,0.0004387219393128,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.11471321695760599,,0.18556701030927836,1.0,7704,0.8931527,1,False
null_trial,2716853,5,6,confirmed_planet_host,12.325108369456489,bls,0,1,1,0,1,0,0,12.325108369456487,,1.0,,4.016004209492503,,1.0,,,,,0.1613613159387407,0.0,0.1613613159387407,1.0,0.0,1.0,0.1613613159387407,1.0,,,,,,3.9,0.000571723401673,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.2967581047381546,,0.41237113402061853,1.0,7723,0.93940336,1,False
null_trial,2716853,5,7,confirmed_planet_host,9.729576525508504,bls,0,1,1,0,1,0,0,9.729576525508504,,1.0,,4.698235392305355,,1.0,,,,,0.3016460721773655,0.0,0.3016460721773655,1.0,0.0,1.0,0.3016460721773655,1.0,,,,,,3.9,0.0004567669810476,high_scatter,597.2938732475109,0.0319378506689684,0.0690730216284773,572.952348696835,0,,0.09975062344139651,,0.15463917525773196,1.0,7743,0.98325264,1,False
null_trial,2717158,5,0,confirmed_planet_host,2.134378126042014,bls,0,1,1,0,1,0,0,2.134378126042014,,3.0,,2.965061458433655,,0.9148316139397376,,,,,0.8521879690566909,0.8189404010975023,0.7043759381133818,0.5,0.6378808021950046,0.5,0.1836277566100912,1.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,,,,3.0,7785,0.68448997,1,False
null_trial,2717158,5,1,confirmed_planet_host,12.82927642547516,tcf,0,1,0,1,0,1,0,,12.82927642547516,,10.0,,5.437270909133922,,0.8897728132442403,,,,0.5131553073504544,0.0080697985170435,0.2434223463247727,2.0,0.0080697985170435,1.0,0.2494789003814841,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,,,,10.0,7822,0.68523127,1,False
null_trial,2717158,5,2,confirmed_planet_host,5.7522507502500835,bls,0,1,1,0,1,0,0,5.7522507502500835,,1.0,,3.178372418759241,,1.0,,,,,0.5374943027963216,0.0,0.0749886055926432,0.5,0.0,1.0,0.0749886055926432,0.5,,,,,,6.300000000000001,0.0002041783480082,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.7381546134663342,,0.9278350515463918,1.0,7823,0.9328881,1,False
null_trial,2717158,5,3,confirmed_planet_host,13.641547182394133,bls,0,1,1,0,1,0,0,13.641547182394133,,2.0,,4.008822708416397,,0.8475971670768859,,,,,0.40005475514185,0.076772053347776,0.299972622429075,2.0,0.076772053347776,1.0,0.2417610622497519,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,,,,2.0,7843,0.44552797,1,False
null_trial,2717158,5,4,confirmed_planet_host,10.14971657219073,bls,0,1,1,0,1,0,0,10.14971657219073,,1.0,,3.633818994282094,,1.0,,,,,0.559454890107075,0.0,0.2202725549464624,2.0,0.0,1.0,0.2202725549464624,2.0,,,,,,3.9,0.0003521115416259,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.48877805486284287,,0.6391752577319587,1.0,7862,0.9459152,1,False
null_trial,2717158,5,5,confirmed_planet_host,5.271423807935979,bls,0,1,1,0,1,0,0,5.271423807935979,,1.0,,4.9445682392344725,,1.0,,,,,0.4711470912922757,0.0,0.0577058174154485,0.5,0.0,1.0,0.0577058174154485,0.5,,,,,,9.9,0.0001989523866004,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.06483790523690773,,0.07216494845360824,1.0,7882,0.3668952,1,False
null_trial,2717158,5,6,confirmed_planet_host,14.864621540513506,bls,0,1,1,0,1,0,0,14.864621540513506,,1.0,,3.983249306255325,,1.0,,,,,3.2218960128800074,0.0,0.4072986709600026,3.0,0.0,1.0,0.4072986709600026,3.0,,,,,,9.9,0.0003211098923553,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,0.3117206982543641,,0.4329896907216495,1.0,7901,0.20858559,1,False
null_trial,2717158,5,7,confirmed_planet_host,9.36545515171724,tcf,0,1,0,1,0,1,0,,9.36545515171724,,7.0,,5.845944170381474,,0.975392801373392,,,,0.3275511650990216,0.0108469801021306,0.3275511650990216,1.0,0.0108469801021306,1.0,0.3289455026705109,2.0,,,,,,,,low_scatter,422.7800536981861,0.0319378506689684,0.1066488575873861,387.81304624357085,1,,,,,7.0,7937,0.53573924,1,False
null_trial,2718778,5,0,confirmed_planet_host,12.27842614204735,bls,0,1,1,0,1,0,0,12.27842614204735,,1.0,,4.332496885320494,,1.0,,,,,0.0158349195839884,0.0,0.0158349195839884,1.0,0.0,1.0,0.0158349195839884,1.0,,,,,,7.5,0.0003588103605009,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.19451371571072318,,0.27835051546391754,1.0,7961,0.94318837,1,False
null_trial,2718778,5,1,confirmed_planet_host,5.4114704901633885,bls,0,1,1,0,1,0,0,5.4114704901633885,,1.0,,2.759898288089439,,1.0,,,,,0.5372793887035611,0.0,0.0745587774071222,0.5,0.0,1.0,0.0745587774071222,0.5,,,,,,8.700000000000001,0.0002613845026353,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.9226932668329177,,0.9381443298969072,1.0,7981,0.8914647,1,False
null_trial,2718778,5,2,confirmed_planet_host,4.818606202067356,bls,0,1,1,0,1,0,0,4.818606202067356,,1.0,,4.407465423120767,,1.0,,,,,0.6607029654152287,0.0,0.3214059308304572,0.5,0.0,1.0,0.3214059308304572,0.5,,,,,,9.9,0.0002237316108499,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.17206982543640897,,0.24742268041237114,1.0,8000,0.7545469,1,False
null_trial,2718778,5,3,confirmed_planet_host,4.4218072690896975,bls,0,1,1,0,1,0,0,4.4218072690896975,,7.0,,3.260000056909674,,0.7596459158904569,,,,,0.636555485515389,0.3367841960490121,0.273110971030778,0.5,0.3264316079019757,0.5,0.0960067969413763,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,,,,7.0,8026,0.6829074,1,False
null_trial,2718778,5,4,confirmed_planet_host,13.912304101367123,bls,0,1,1,0,1,0,0,13.912304101367123,,1.0,,3.470806003791545,,1.0,,,,,0.0643598771107573,0.0,0.0643598771107573,1.0,0.0,1.0,0.0643598771107573,1.0,,,,,,8.700000000000001,0.0004352701402095,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.5910224438902744,,0.7216494845360825,1.0,8038,0.8845063,1,False
null_trial,2718778,5,5,confirmed_planet_host,5.192064021340447,bls,0,1,1,0,1,0,0,5.192064021340447,,5.0,,2.6829564783731055,,0.8467287992523449,,,,,0.6340454534771675,0.2843880693046556,0.268090906954335,0.5,0.2843880693046556,1.0,0.0227737432137065,0.5,,,,,,,,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,,,,5.0,8062,0.5446677,1,False
null_trial,2718778,5,6,confirmed_planet_host,9.206735578526176,bls,0,1,1,0,1,0,0,9.206735578526176,,1.0,,4.804987957433554,,1.0,,,,,0.2086497950760941,0.0,0.2086497950760941,1.0,0.0,1.0,0.2086497950760941,1.0,,,,,,7.5,0.0003901230583334,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.0798004987531172,,0.13402061855670103,1.0,8078,0.9066679,1,False
null_trial,2718778,5,7,confirmed_planet_host,2.4284761587195733,bls,0,1,1,0,1,0,0,2.4284761587195733,,1.0,,4.128452047474093,,1.0,,,,,0.8238481073890435,0.0,0.6476962147780868,0.5,0.0,1.0,0.6476962147780868,0.5,,,,,,7.5,0.0001975720372267,high_scatter,626.7773187953732,0.0319378506689684,0.0957554142562626,563.4907165874912,0,,0.2718204488778055,,0.38144329896907214,1.0,8098,0.98682725,1,False
null_trial,2831055,5,0,confirmed_planet_host,2.9559853284428144,bls,0,1,1,0,1,0,0,2.9559853284428144,,2.0,,2.9259071639675436,,0.8858034278880345,,,,,0.796080325719412,0.6705808033889488,0.5921606514388241,0.5,0.3411616067778975,0.5,0.2380558047523749,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,,,,2.0,8138,0.70201683,1,False
null_trial,2831055,5,1,confirmed_planet_host,10.373791263754583,tcf,0,1,0,1,0,1,0,,10.373791263754585,,8.0,,6.0846367166956785,,0.8445762195916652,,,,0.2965927332745484,0.0098029854546611,0.2965927332745484,1.0,0.0098029854546611,1.0,0.2896289764634064,1.0,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,,,,8.0,8173,0.9008567,1,False
null_trial,2831055,5,2,confirmed_planet_host,2.587195731910637,bls,0,1,1,0,1,0,0,2.587195731910637,,1.0,,3.558646308004641,,1.0,,,,,0.8095623788135385,0.0,0.619124757627077,0.5,0.0,1.0,0.619124757627077,0.5,,,,,,9.9,0.0001493403896218,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,0.5336658354114713,,0.5523809523809524,1.0,8176,0.5023588,1,False
null_trial,2831055,5,3,confirmed_planet_host,14.498166055351785,both,1,2,1,1,1,1,1,14.486495498499501,14.509836612204069,2.0,1.0,2.597203674832056,10.577366622233903,0.8636658540053439,1.0,0.0016086406986096,0.0016086406986096,1.0,0.0008043203493048,0.6148560817084495,0.0008043203493048,1.0,0.1925719591457752,2.0,0.237504308859014,0.5,3.0,3.0,1.0,6.106845466664108,10.15097703099297,7.571428571428571,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,0.03740648379052369,,0.0380952380952381,,1.0,8196,0.6187753,1,False
null_trial,2831055,5,4,confirmed_planet_host,5.355451817272424,bls,0,1,1,0,1,0,0,5.355451817272424,,4.0,,2.712055943390829,,0.8680173582196625,,,,,0.6323283657257972,0.4153470932983873,0.2646567314515944,0.5,0.1693058134032252,0.5,0.2577432868621659,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,,,,4.0,8217,0.45798826,1,False
null_trial,2831055,5,5,confirmed_planet_host,14.57519173057686,tcf,0,1,0,1,0,1,0,,14.57519173057686,,2.0,,7.043404681026706,,0.7359555462753952,,,,0.1920423245793449,0.0048274752304543,0.1920423245793449,1.0,0.0048274752304543,1.0,0.1863154162916906,1.0,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,,,,2.0,8244,0.7928061,1,False
null_trial,2831055,5,6,confirmed_planet_host,13.34278092697566,bls,0,1,1,0,1,0,0,13.34278092697566,,2.0,,3.257840285224897,,0.9117320006051064,,,,,0.006603609642263,0.4939331715512414,0.006603609642263,1.0,0.2530334142243793,2.0,0.3299074005114074,0.5,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,,,,2.0,8254,0.42639193,1,False
null_trial,2831055,5,7,confirmed_planet_host,12.376458819606537,bls,0,1,1,0,1,0,0,12.376458819606537,,2.0,,2.4707858346984843,,0.9578825618007928,,,,,0.0037576831199505,0.1288111723976058,0.0037576831199505,1.0,0.1288111723976058,1.0,0.1435434951821134,1.0,,,,,,,,lowest_scatter,284.85392005780625,0.0321536469572723,0.4490121649359341,184.04384415330637,1,,,,,2.0,8274,0.5711985,1,False
null_trial,2721030,5,0,confirmed_planet_host,7.792264088029343,bls,0,1,1,0,1,0,0,7.792264088029343,,1.0,,6.470843008693946,,1.0,,,,,0.4475021869163297,0.0,0.1049956261673404,0.5,0.0,1.0,0.1049956261673404,0.5,,,,,,6.300000000000001,0.0003763484318253,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.004987531172069825,,0.020618556701030927,1.0,8313,0.934828,1,False
null_trial,2721030,5,1,confirmed_planet_host,5.93897965988663,bls,0,1,1,0,1,0,0,5.93897965988663,,1.0,,3.8395471292915873,,1.0,,,,,0.5770865487356048,0.0,0.1541730974712097,0.5,0.0,1.0,0.1541730974712097,0.5,,,,,,9.9,0.0001974726031947,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.38902743142144636,,0.5051546391752577,1.0,8333,0.47227532,1,False
null_trial,2721030,5,2,confirmed_planet_host,13.98699566522174,bls,0,1,1,0,1,0,0,13.986995665221741,,1.0,,4.414522264203893,,1.0,,,,,0.5910108097857009,0.0,0.2044945951071495,2.0,0.0,1.0,0.2044945951071495,2.0,,,,,,3.9,0.0005233318527208,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.16957605985037408,,0.23711340206185566,1.0,8353,0.9672561,1,False
null_trial,2721030,5,3,confirmed_planet_host,9.104034678226077,bls,0,1,1,0,1,0,0,9.104034678226077,,1.0,,3.4563011297285513,,1.0,,,,,0.1652245696639863,0.0,0.1652245696639863,1.0,0.0,1.0,0.1652245696639863,1.0,,,,,,2.7,0.0004626891462788,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.5985037406483791,,0.7319587628865979,1.0,8373,0.9587265,1,False
null_trial,2721030,5,4,confirmed_planet_host,7.694231410470158,bls,0,1,1,0,1,0,0,7.694231410470158,,1.0,,3.1268626311407064,,1.0,,,,,0.1745991346398575,0.0,0.1745991346398575,1.0,0.0,1.0,0.1745991346398575,1.0,,,,,,3.9,0.0003099542247242,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.7556109725685786,,0.865979381443299,1.0,8393,0.9124126,1,False
null_trial,2721030,5,5,confirmed_planet_host,14.859953317772591,bls,0,1,1,0,1,0,0,14.859953317772591,,1.0,,5.027348917974732,,1.0,,,,,0.7662795767111884,0.0,0.1168602116444058,2.0,0.0,1.0,0.1168602116444058,2.0,,,,,,6.300000000000001,0.0004909742873949,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.05486284289276808,,0.10309278350515463,1.0,8412,0.9720909,1,False
null_trial,2721030,5,6,confirmed_planet_host,11.746248749583197,bls,0,1,1,0,1,0,0,11.746248749583195,,1.0,,4.678488167974671,,1.0,,,,,5.5319859076580755,0.0,1.177328635886025,3.0,0.0,1.0,1.177328635886025,3.0,,,,,,8.700000000000001,0.0003258216279542,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,0.10224438902743142,,0.16494845360824742,1.0,8432,0.8725156,1,False
null_trial,2721030,5,7,confirmed_planet_host,14.565855285095031,bls,0,1,1,0,1,0,0,14.565855285095033,,2.0,,2.996705303440691,,0.8515166083878272,,,,,0.8033686991702099,3.226705370101597,0.098315650414895,2.0,0.4089017900338654,3.0,0.1466787763695662,0.5,,,,,,,,high_scatter,564.1063681281146,0.0319378506689684,0.091405673978549,529.0511866800758,1,,,,,2.0,8453,0.6301632,1,False
null_trial,2832589,5,0,confirmed_planet_host,4.860620206735579,tcf,0,1,0,1,0,1,0,,4.860620206735579,,3.0,,6.079060478579882,,0.8792295856850221,,,,0.0276348255199154,0.270456934087383,0.0276348255199154,1.0,0.270456934087383,1.0,0.2956996827634825,2.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,3.0,8504,0.3581213,1,False
null_trial,2832589,5,1,confirmed_planet_host,4.491830610203401,bls,0,1,1,0,1,0,0,4.491830610203401,,3.0,,2.0933114299333804,,0.7842652398800387,,,,,1.3173920522965763,0.0869845880739125,0.1586960261482883,2.0,0.0869845880739125,1.0,0.0659728195424051,2.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,3.0,8514,0.19061002,1,False
null_trial,2832589,5,2,confirmed_planet_host,9.076025341780596,bls,0,1,1,0,1,0,0,9.076025341780595,,3.0,,2.398552541310772,,0.7962810017648005,,,,,0.3653025533403287,0.2847457627118644,0.2693948933193425,0.5,0.2847457627118644,1.0,0.1126267925848198,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,3.0,8534,0.32782447,1,False
null_trial,2832589,5,3,confirmed_planet_host,7.694231410470158,bls,0,1,1,0,1,0,0,7.694231410470158,,2.0,,3.0333080647057753,,0.7374875655833464,,,,,0.2269940705504003,0.254948177327177,0.2269940705504003,1.0,0.254948177327177,1.0,0.0375196810827107,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,2.0,8551,0.4134724,1,False
null_trial,2832589,5,4,confirmed_planet_host,7.208736245415139,bls,0,1,1,0,1,0,0,7.208736245415139,,5.0,,2.04177907549925,,0.8772150866862161,,,,,0.0198122552950611,0.2985164274130579,0.0198122552950611,1.0,0.2985164274130579,1.0,0.2146327656964951,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,5.0,8574,0.47938848,1,False
null_trial,2832589,5,5,confirmed_planet_host,4.431143714571524,bls,0,1,1,0,1,0,0,4.431143714571524,,2.0,,3.0685069155373856,,0.9837098816524038,,,,,0.4785150884903661,0.1977663748868094,0.0429698230192678,0.5,0.1977663748868094,1.0,0.3000824078797629,0.5,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,2.0,8591,0.2807312,1,False
null_trial,2832589,5,6,confirmed_planet_host,3.3294431477159057,bls,0,1,1,0,1,0,0,3.3294431477159057,,4.0,,2.2791565211384865,,0.749426689785624,,,,,0.626043968390697,0.6659753119459405,0.2520879367813939,0.5,0.3319506238918809,0.5,0.1195460844163139,1.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,4.0,8613,0.46512708,1,False
null_trial,2832589,5,7,confirmed_planet_host,14.11303767922641,tcf,0,1,0,1,0,1,0,,14.11303767922641,,3.0,,6.043689880796235,,0.9719154552454906,,,,1.3198136475746782,0.254854872661508,0.1599068237873391,2.0,0.254854872661508,1.0,0.0756645656344203,2.0,,,,,,,,highest_scatter,5321.4752031346225,0.0321536469572723,0.9871454924439728,521.8653007567668,1,,,,,3.0,8642,0.45670697,1,False
null_trial,2837111,5,0,confirmed_planet_host,9.253417805935312,bls,0,1,1,0,1,0,0,9.253417805935312,,1.0,,3.91982520534326,,1.0,,,,,0.1416875797095484,0.0,0.1416875797095484,1.0,0.0,1.0,0.1416875797095484,1.0,,,,,,6.300000000000001,0.0001481907041075,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.34413965087281795,,0.5051546391752577,1.0,8670,0.97809666,1,False
null_trial,2837111,5,1,confirmed_planet_host,4.435811937312438,bls,0,1,1,0,1,0,0,4.435811937312438,,1.0,,4.431286592958068,,1.0,,,,,1.038149226290792,0.0,0.019074613145396,2.0,0.0,1.0,0.019074613145396,2.0,,,,,,1.5,0.0002303179148963,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.16458852867830423,,0.21649484536082475,1.0,8690,0.9917733,1,False
null_trial,2837111,5,2,confirmed_planet_host,8.28709569856619,bls,0,1,1,0,1,0,0,8.28709569856619,,1.0,,4.288416022202137,,1.0,,,,,0.2674134119380986,0.0,0.2674134119380986,1.0,0.0,1.0,0.2674134119380986,1.0,,,,,,2.7,0.0002177968416241,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.20448877805486285,,0.27835051546391754,1.0,8710,0.9924596,1,True
null_trial,2837111,5,3,confirmed_planet_host,14.887962654218072,bls,0,1,1,0,1,0,0,14.887962654218073,,1.0,,3.861281561293007,,1.0,,,,,0.0123801101965852,0.0,0.0123801101965852,1.0,0.0,1.0,0.0123801101965852,1.0,,,,,,6.300000000000001,0.0001823255796254,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.3740648379052369,,0.5463917525773195,1.0,8730,0.98687553,1,False
null_trial,2837111,5,4,confirmed_planet_host,6.443147715905302,bls,0,1,1,0,1,0,0,6.443147715905302,,1.0,,3.6511390687519527,,1.0,,,,,0.0409945903022482,0.0,0.0409945903022482,1.0,0.0,1.0,0.0409945903022482,1.0,,,,,,2.7,0.0001967025163452,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.47880299251870323,,0.6288659793814433,1.0,8749,0.95855796,1,False
null_trial,2837111,5,5,confirmed_planet_host,8.086362120706902,bls,0,1,1,0,1,0,0,8.086362120706902,,1.0,,4.859596187273851,,1.0,,,,,0.3802928474688882,0.0,0.2394143050622235,0.5,0.0,1.0,0.2394143050622235,0.5,,,,,,3.9,0.0001904511596106,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.07231920199501247,,0.08247422680412371,1.0,8769,0.969697,1,False
